,date,stock_id,link,source,title
13,2023-03-03 03:26:23,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTAyNTE50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTAyNTE5?oc=5,Anue鉅亨,〈焦點股〉軍工概念股夯 高僑自動化具營收實績吸睛 - Anue鉅亨
14,2023-03-03 04:16:29,6234,https://news.google.com/rss/articles/CBMi6AFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU4NCVBNiVFOSVCQiU5RSVFOCU4MiVBMS0lRTglQkIlOEQlRTUlQjclQTUlRTYlQTYlODIlRTUlQkYlQjUlRTglODIlQTElRTUlQTQlQUYtJUU5JUFCJTk4JUU1JTgzJTkxJUU4JTg3JUFBJUU1JThCJTk1JUU1JThDJTk2JUU1JTg1JUI3JUU3JTg3JTlGJUU2JTk0JUI2JUU1JUFGJUE2JUU3JUI4JUJFJUU1JTkwJUI4JUU3JTlEJTlCLTAzMjYyMzU3MC5odG1s0gHwAWh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC8lRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU4JUJCJThEJUU1JUI3JUE1JUU2JUE2JTgyJUU1JUJGJUI1JUU4JTgyJUExJUU1JUE0JUFGLSVFOSVBQiU5OCVFNSU4MyU5MSVFOCU4NyVBQSVFNSU4QiU5NSVFNSU4QyU5NiVFNSU4NSVCNyVFNyU4NyU5RiVFNiU5NCVCNiVFNSVBRiVBNiVFNyVCOCVCRSVFNSU5MCVCOCVFNyU5RCU5Qi0wMzI2MjM1NzAuaHRtbA?oc=5,Yahoo奇摩新聞,〈焦點股〉軍工概念股夯 高僑自動化具營收實績吸睛 - Yahoo奇摩新聞
15,2023-03-03 08:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTAyNTE50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTAyNTE5?oc=5,Anue鉅亨,〈焦點股〉軍工概念股夯 高僑自動化具營收實績吸睛 - Anue鉅亨
16,2023-03-03 08:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTAyNTE50gEA?oc=5,Anue鉅亨,〈焦點股〉軍工概念股夯高僑自動化具營收實績吸睛 - Anue鉅亨
17,2023-03-05 08:00:00,6234,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL25ld3MvJUU3JTg2JUIxJUU5JTk2JTgwJUU4JTgyJUExLSVFNSU4NSU4MyVFNSVBNCVBQS04MDY5LSVFOSVBQiU5OCVFNSU4MyU5MS02MjM0LTAyNTg0NzY2Ni5odG1s0gGCAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclODYlQjElRTklOTYlODAlRTglODIlQTEtJUU1JTg1JTgzJUU1JUE0JUFBLTgwNjktJUU5JUFCJTk4JUU1JTgzJTkxLTYyMzQtMDI1ODQ3NjY2Lmh0bWw?oc=5,Yahoo奇摩股市,熱門股：元太(8069)、高僑(6234)、華孚(6235)、耀登(3138)、華新(1605) - Yahoo奇摩股市
18,2023-03-05 08:00:00,6234,https://news.google.com/rss/articles/CBMiugFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTclOUIlQTQlRTQlQjglQUQlRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU4JThGJUFGJUU1JUFEJTlBLSVFNSVBNCVBNyVFNyVBQiU4QiVFNSU4NSU4OS0lRTUlQUYlQjYtMDIwNDMzNzMwLmh0bWzSAcIBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTclOUIlQTQlRTQlQjglQUQlRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU4JThGJUFGJUU1JUFEJTlBLSVFNSVBNCVBNyVFNyVBQiU4QiVFNSU4NSU4OS0lRTUlQUYlQjYtMDIwNDMzNzMwLmh0bWw?oc=5,Yahoo奇摩股市,《台北股市》盤中焦點股：華孚、大立光、寶一、晟銘電、高僑、台半 - Yahoo奇摩股市
19,2023-03-05 08:00:00,6234,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vJUU3JTg2JUIxJUU5JTk2JTgwJUU4JTgyJUExLSVFNSU4NSU4MyVFNSVBNCVBQS04MDY5LSVFOSVBQiU5OCVFNSU4MyU5MS02MjM0LTAyNTg0NzY2Ni5odG1s0gEA?oc=5,Yahoo奇摩新聞,熱門股：元太(8069)、高僑(6234)、華孚(6235)、耀登(3138)、華新(1605) - Yahoo奇摩新聞
20,2023-03-06 02:13:03,6234,https://news.google.com/rss/articles/CBMiugFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTclOUIlQTQlRTQlQjglQUQlRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU4JThGJUFGJUU1JUFEJTlBLSVFNSVBNCVBNyVFNyVBQiU4QiVFNSU4NSU4OS0lRTUlQUYlQjYtMDIwNDMzNzMwLmh0bWzSAcIBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTclOUIlQTQlRTQlQjglQUQlRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU4JThGJUFGJUU1JUFEJTlBLSVFNSVBNCVBNyVFNyVBQiU4QiVFNSU4NSU4OS0lRTUlQUYlQjYtMDIwNDMzNzMwLmh0bWw?oc=5,Yahoo奇摩股市,《台北股市》盤中焦點股：華孚、大立光、寶一、晟銘電、高僑、台半 - Yahoo奇摩股市
21,2023-03-06 03:03:16,6234,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL25ld3MvJUU3JTg2JUIxJUU5JTk2JTgwJUU4JTgyJUExLSVFNSU4NSU4MyVFNSVBNCVBQS04MDY5LSVFOSVBQiU5OCVFNSU4MyU5MS02MjM0LTAyNTg0NzY2Ni5odG1s0gGCAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclODYlQjElRTklOTYlODAlRTglODIlQTEtJUU1JTg1JTgzJUU1JUE0JUFBLTgwNjktJUU5JUFCJTk4JUU1JTgzJTkxLTYyMzQtMDI1ODQ3NjY2Lmh0bWw?oc=5,Yahoo奇摩股市,熱門股：元太(8069)、高僑(6234)、華孚(6235)、耀登(3138)、華新(1605) - Yahoo奇摩股市
22,2023-03-06 08:00:00,6234,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDMwNjkwMDU2MC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMzA2OTAwNTYwLTQyMDEwMQ?oc=5,旺得富 WantRich,《台北股市》盤中焦點股：華孚、大立光、寶一、晟銘電、高僑、台半 - 旺得富 WantRich
23,2023-03-17 09:39:00,6234,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT05NTUwMDQ3My0xYWE0LTQ1YzMtYTYwYy0xYTViYmM4MmU3NjTSAQA?oc=5,MoneyDJ理財網,高僑111年合併獲利1.84億元，每股稅後1.83元 - 新聞 - MoneyDJ理財網
24,2023-04-10 07:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQwNzI30gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQwNzI3?oc=5,Anue鉅亨,高僑:更正本公司111年第四季合併財務報告附註揭露說明之公告數字 - Anue鉅亨
25,2023-04-10 08:16:12,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQwNzI30gEA?oc=5,Anue鉅亨,高僑:更正本公司111年第四季合併財務報告附註揭露說明之公告數字 ... - Anue鉅亨
26,2023-04-10 08:16:12,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQwNzI30gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQwNzI3?oc=5,Anue鉅亨,高僑:更正本公司111年第四季合併財務報告附註揭露說明之公告數字 - Anue鉅亨
27,2023-04-27 07:00:00,6234,https://news.google.com/rss/articles/CBMiugFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTclOUIlQTQlRTQlQjglQUQlRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCLSVFNSU4NCVBQSVFNyU5QiU5Qi0lRTUlQUYlQjYtMDIxODIzODk0Lmh0bWzSAcIBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTclOUIlQTQlRTQlQjglQUQlRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCLSVFNSU4NCVBQSVFNyU5QiU5Qi0lRTUlQUYlQjYtMDIxODIzODk0Lmh0bWw?oc=5,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、優盛、寶一、必應、高僑、元太 - Yahoo奇摩股市
28,2023-04-28 02:30:11,6234,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDQyODkwMDQyMS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNDI4OTAwNDIxLTQyMDEwMQ?oc=5,旺得富 WantRich,《台北股市》盤中焦點股：台積電、優盛、寶一、必應、高僑、元太 - 旺得富 WantRich
29,2023-04-28 02:43:21,6234,https://news.google.com/rss/articles/CBMiugFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTclOUIlQTQlRTQlQjglQUQlRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCLSVFNSU4NCVBQSVFNyU5QiU5Qi0lRTUlQUYlQjYtMDIxODIzODk0Lmh0bWzSAcIBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTclOUIlQTQlRTQlQjglQUQlRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCLSVFNSU4NCVBQSVFNyU5QiU5Qi0lRTUlQUYlQjYtMDIxODIzODk0Lmh0bWw?oc=5,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、優盛、寶一、必應、高僑、元太 - Yahoo奇摩股市
30,2023-04-28 07:00:00,6234,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDQyODkwMDQyMS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNDI4OTAwNDIxLTQyMDEwMQ?oc=5,旺得富 WantRich,《台北股市》盤中焦點股：台積電、優盛、寶一、必應、高僑、元太 - 旺得富 WantRich
31,2023-04-28 07:00:00,6234,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDQyODkwMDQyMS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNDI4OTAwNDIxLTQyMDEwMQ?oc=5,wantrich.chinatimes.com,《台北股市》盤中焦點股：台積電、優盛、寶一、必應、高僑、元太 - wantrich.chinatimes.com
32,2023-04-28 07:00:00,6234,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDQyODkwMDQyMS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNDI4OTAwNDIxLTQyMDEwMQ?oc=5,China Times,《台北股市》盤中焦點股：台積電、優盛、寶一、必應、高僑、元太 - China Times
33,2023-04-28 07:00:00,6234,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDQyODkwMDQyMS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNDI4OTAwNDIxLTQyMDEwMQ?oc=5,旺得富,《台北股市》盤中焦點股：台積電、優盛、寶一、必應、高僑、元太 - 旺得富
34,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMigAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTklQUIlOTglRTUlODMlOTEtNjIzNC0lRTYlODAlQTUlRTglQjclOEMtMy0wMTA1MjAxNjYuaHRtbNIBiAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFOSVBQiU5OCVFNSU4MyU5MS02MjM0LSVFNiU4MCVBNSVFOCVCNyU4Qy0zLTAxMDUyMDE2Ni5odG1s?oc=5,Yahoo奇摩股市,"盤中速報 - 高僑(6234)急跌-3.27%報39.9元，成交3,281張 - Yahoo奇摩股市"
35,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMzM00gEA?oc=5,Anue鉅亨,"盤中速報- 高僑(6234)急跌-3.27%報39.8元，成交3,614張 | Anue鉅亨 ... - Anue鉅亨"
36,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMzI00gEA?oc=5,Anue鉅亨,"盤中速報- 高僑(6234)急跌-3.27%報39.75元，成交3,539張 | Anue鉅亨 ... - Anue鉅亨"
37,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMTQw0gEA?oc=5,Anue鉅亨,"盤中速報- 高僑(6234)急拉2.43%報40.55元，成交1,108張 | Anue鉅亨 ... - Anue鉅亨"
38,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMjAz0gEA?oc=5,Anue鉅亨,"盤中速報- 高僑(6234)急拉2.43%報40.75元，成交2,538張 | Anue鉅亨 ... - Anue鉅亨"
39,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYxMjk30gEA?oc=5,Anue鉅亨,"盤中速報- 高僑(6234)急跌-2.17%報38.45元，成交7,759張 | Anue鉅亨 ... - Anue鉅亨"
40,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMzQz0gEA?oc=5,Anue鉅亨,"盤中速報- 高僑(6234)急跌-3.52%報39.8元，成交3,670張 | Anue鉅亨 ... - Anue鉅亨"
41,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMjAy0gEA?oc=5,Anue鉅亨,盤中速報- 高僑(6234)股價大漲至41.1元，漲幅達8.3% | Anue鉅亨- 台 ... - Anue鉅亨
42,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFOSVBQiU5OCVFNSU4MyU5MS02MjM0LSVFNiU4MCVBNSVFOCVCNyU4Qy0yLTAxMzMwNzY4My5odG1s0gGCAWh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU5JUFCJTk4JUU1JTgzJTkxLTYyMzQtJUU2JTgwJUE1JUU4JUI3JThDLTItMDEzMzA3NjgzLmh0bWw?oc=5,Yahoo奇摩新聞,"盤中速報 - 高僑(6234)急跌-2.17%報38.45元，成交7,759張 - Yahoo奇摩新聞"
43,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFOSVBQiU5OCVFNSU4MyU5MS02MjM0LSVFNiU4MCVBNSVFOCVCNyU4Qy00LTAxMDgzMTA1NC5odG1s0gEA?oc=5,Yahoo奇摩新聞,"盤中速報- 高僑(6234)急跌-4.85%報39.05元，成交4,115張 - Yahoo奇摩新聞"
44,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMTY20gEA?oc=5,Anue鉅亨,盤中速報- 高僑(6234)股價大漲至41.35元，漲幅達8.96% | Anue鉅亨- 台股盤中 - Anue鉅亨
45,2023-05-01 07:00:00,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMTY20gEA?oc=5,Anue鉅亨,盤中速報- 高僑(6234)股價大漲至41.35元，漲幅達8.96% - Anue鉅亨
46,2023-05-02 01:00:33,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMTMx0gEA?oc=5,Anue鉅亨,盤中速報- 高僑(6234)急拉2.43%報40.5元，成交947張| Anue鉅亨- 台 ... - Anue鉅亨
47,2023-05-02 01:00:33,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMTMx0gEA?oc=5,Anue鉅亨,盤中速報- 高僑(6234)急拉2.43%報40.5元，成交947張| Anue鉅亨- 台股盤中 - Anue鉅亨
48,2023-05-02 01:00:50,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMTQw0gEA?oc=5,Anue鉅亨,"盤中速報- 高僑(6234)急拉2.43%報40.55元，成交1,108張 | Anue鉅亨- 台股盤中 - Anue鉅亨"
49,2023-05-02 01:01:02,6234,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTYwMTQ20gEA?oc=5,Anue鉅亨,盤中速報- 高僑(6234)股價大漲至41.4元，漲幅達9.09% | Anue鉅亨- 台股盤中 - Anue鉅亨
