,date,stock_id,link,source,title
10,2023-02-09 09:01:44,2478,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vdGVjaG5ld3MudHcvMjAyMy8wMi8wOS90YS1pLTI0NzgtMjAyMzAxLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報 ,大毅1月營收月減16.5% - TechNews 科技新報 
11,2023-02-15 08:00:00,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg4MDkx0gEA?oc=5,Anue鉅亨,盤中速報- 大毅(2478)急拉3.16%報48.5元，成交255張| Anue鉅亨- 台 ... - Anue鉅亨
12,2023-02-15 08:00:00,2478,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFNSVBNCVBNyVFNiVBRiU4NS0yNDc4LSVFNiU4MCVBNSVFNiU4QiU4OTMtMTYtMDEyOTQ2MDkzLmh0bWzSAYQBaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlQTQlQTclRTYlQUYlODUtMjQ3OC0lRTYlODAlQTUlRTYlOEIlODkzLTE2LTAxMjk0NjA5My5odG1s?oc=5,Yahoo奇摩新聞,盤中速報 - 大毅(2478)急拉3.16%報48.5元，成交255張 - Yahoo奇摩新聞
13,2023-02-16 01:29:46,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg4MDkx0gEA?oc=5,Anue鉅亨,盤中速報- 大毅(2478)急拉3.16%報48.5元，成交255張| Anue鉅亨- 台 ... - Anue鉅亨
14,2023-02-16 02:20:58,2478,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFNSVBNCVBNyVFNiVBRiU4NS0yNDc4LSVFNiU4MCVBNSVFNiU4QiU4OTMtMTYtMDEyOTQ2MDkzLmh0bWzSAYQBaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlQTQlQTclRTYlQUYlODUtMjQ3OC0lRTYlODAlQTUlRTYlOEIlODkzLTE2LTAxMjk0NjA5My5odG1s?oc=5,Yahoo奇摩新聞,盤中速報 - 大毅(2478)急拉3.16%報48.5元，成交255張 - Yahoo奇摩新聞
15,2023-02-24 08:00:00,2478,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vd3d3LnNvaHUuY29tL2EvNjQ1NTA1NTAxXzI1MDE0N9IBAA?oc=5,Sohu,阿里季报图解：营收2478亿经调整利润499亿，聚焦降本增效_季度_ ... - Sohu
16,2023-03-10 08:00:00,2478,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAzLzEwL3RhLWktMjQ3OC0yMDIzMDItZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5,科技新報,大毅2月營收3.69 億元| TechNews 科技新報 - 科技新報
17,2023-03-10 08:00:00,2478,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAzLzEwL3RhLWktMjQ3OC0yMDIzMDItZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5,TechNews 科技新報,大毅2月營收3.69 億元| TechNews 科技新報 - TechNews 科技新報
18,2023-03-10 08:28:08,2478,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAzLzEwL3RhLWktMjQ3OC0yMDIzMDItZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5,TechNews 科技新報,大毅2月營收3.69 億元| TechNews 科技新報 - TechNews 科技新報
19,2023-03-10 08:28:08,2478,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vdGVjaG5ld3MudHcvMjAyMy8wMy8xMC90YS1pLTI0NzgtMjAyMzAyLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報 ,大毅2月營收3.69 億元 - TechNews 科技新報 
20,2023-04-10 07:00:00,2478,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzA0LzEwL3RhLWktMjQ3OC0yMDIzMDMtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5,科技新報,大毅3月營收4.27 億元| TechNews 科技新報 - 科技新報
21,2023-04-10 07:00:00,2478,https://news.google.com/rss/articles/CBMipwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NiVCMSVFOSU5NiU4MCVFNiU5NyU4RiVFNyVCRSVBNC0lRTglOEYlQUYlRTYlOTYlQjAlRTclQTclOTEtJUU1JUE0JUE3JUU2JUFGJTg1LSVFNyU4NyU5RiVFOSU4MSU4QiVFNSU5QiU5RSVFNiVCQSVBQi0wMDAzMzIzMDMuaHRtbNIBrwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTg2JUIxJUU5JTk2JTgwJUU2JTk3JThGJUU3JUJFJUE0LSVFOCU4RiVBRiVFNiU5NiVCMCVFNyVBNyU5MS0lRTUlQTQlQTclRTYlQUYlODUtJUU3JTg3JTlGJUU5JTgxJThCJUU1JTlCJTlFJUU2JUJBJUFCLTAwMDMzMjMwMy5odG1s?oc=5,Yahoo奇摩股市,《熱門族群》華新科、大毅 營運回溫 - Yahoo奇摩股市
22,2023-04-10 07:00:00,2478,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzA0LzEwL3RhLWktMjQ3OC0yMDIzMDMtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5,TechNews 科技新報,大毅3月營收4.27 億元| TechNews 科技新報 - TechNews 科技新報
23,2023-04-10 07:00:00,2478,https://news.google.com/rss/articles/CBMigQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOCU4RiVBRiVFNiU5NiVCMCVFNyVBNyU5MSVFNSVBNCVBNyVFNiVBRiU4NS0lRTclODclOUYlRTklODElOEIlRTUlOUIlOUUlRTYlQkElQUItMjAxMDAwNzc4Lmh0bWzSAQA?oc=5,Yahoo奇摩股市,華新科大毅營運回溫 - Yahoo奇摩股市
24,2023-04-10 08:29:59,2478,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzA0LzEwL3RhLWktMjQ3OC0yMDIzMDMtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5,TechNews 科技新報,大毅3月營收4.27 億元| TechNews 科技新報 - TechNews 科技新報
25,2023-04-10 08:29:59,2478,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vdGVjaG5ld3MudHcvMjAyMy8wNC8xMC90YS1pLTI0NzgtMjAyMzAzLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報 ,大毅3月營收4.27 億元 - TechNews 科技新報 
26,2023-04-10 19:08:30,2478,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy90ZWNoLzg0MTE5My5odG1s0gEA?oc=5,工商時報,華新科、大毅 營運回溫 - 工商時報
27,2023-04-10 20:10:00,2478,https://news.google.com/rss/articles/CBMigQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOCU4RiVBRiVFNiU5NiVCMCVFNyVBNyU5MSVFNSVBNCVBNyVFNiVBRiU4NS0lRTclODclOUYlRTklODElOEIlRTUlOUIlOUUlRTYlQkElQUItMjAxMDAwNzc4Lmh0bWzSAYkBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFOCU4RiVBRiVFNiU5NiVCMCVFNyVBNyU5MSVFNSVBNCVBNyVFNiVBRiU4NS0lRTclODclOUYlRTklODElOEIlRTUlOUIlOUUlRTYlQkElQUItMjAxMDAwNzc4Lmh0bWw?oc=5,Yahoo奇摩股市,華新科大毅 營運回溫 - Yahoo奇摩股市
28,2023-04-11 00:12:12,2478,https://news.google.com/rss/articles/CBMipwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NiVCMSVFOSU5NiU4MCVFNiU5NyU4RiVFNyVCRSVBNC0lRTglOEYlQUYlRTYlOTYlQjAlRTclQTclOTEtJUU1JUE0JUE3JUU2JUFGJTg1LSVFNyU4NyU5RiVFOSU4MSU4QiVFNSU5QiU5RSVFNiVCQSVBQi0wMDAzMzIzMDMuaHRtbNIBrwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTg2JUIxJUU5JTk2JTgwJUU2JTk3JThGJUU3JUJFJUE0LSVFOCU4RiVBRiVFNiU5NiVCMCVFNyVBNyU5MS0lRTUlQTQlQTclRTYlQUYlODUtJUU3JTg3JTlGJUU5JTgxJThCJUU1JTlCJTlFJUU2JUJBJUFCLTAwMDMzMjMwMy5odG1s?oc=5,Yahoo奇摩股市,《熱門族群》華新科、大毅 營運回溫 - Yahoo奇摩股市
29,2023-04-11 07:00:00,2478,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvdW5jYXRlZ29yaXplZC84NDExOTMuaHRtbNIBAA?oc=5,工商時報,華新科、大毅 營運回溫 - 工商時報
30,2023-04-11 07:00:00,2478,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvdW5jYXRlZ29yaXplZC84NDExOTMuaHRtbNIBAA?oc=5,工商時報,華新科、大毅營運回溫 - 工商時報
31,2023-04-11 07:00:00,2478,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vd3d3LmN0ZWUuY29tLnR3L25ld3MvdGVjaC84NDExOTMuaHRtbNIBAA?oc=5,工商時報,華新科、大毅營運回溫- 產業 - 工商時報
32,2023-04-12 07:00:00,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQzNTY10gEA?oc=5,Anue鉅亨,盤中速報- 大毅(2478)急跌-2.09%報51.6元，成交515張| Anue鉅亨 ... - Anue鉅亨
33,2023-04-12 07:00:00,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQzNTY10gEA?oc=5,Anue鉅亨,盤中速報- 大毅(2478)急跌-2.09%報51.6元，成交515張 | Anue鉅亨 ... - Anue鉅亨
34,2023-04-13 01:13:30,2478,https://news.google.com/rss/articles/CBMiI2h0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTQzNTY10gEA?oc=5,鉅亨,盤中速報- 大毅(2478)急跌-2.09%報51.6元，成交515張 | Anue鉅亨 ... - 鉅亨
35,2023-04-13 01:13:30,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQzNTY10gEA?oc=5,Anue鉅亨,盤中速報- 大毅(2478)急跌-2.09%報51.6元，成交515張| Anue鉅亨 ... - Anue鉅亨
36,2023-04-13 01:13:30,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQzNTY10gEA?oc=5,Anue鉅亨,盤中速報- 大毅(2478)急跌-2.09%報51.6元，成交515張 | Anue鉅亨 ... - Anue鉅亨
37,2023-04-13 02:04:26,2478,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFNSVBNCVBNyVFNiVBRiU4NS0yNDc4LSVFNiU4MCVBNSVFOCVCNyU4Qy0yLTAxMTMzMDIyMC5odG1s0gGCAWh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JUE0JUE3JUU2JUFGJTg1LTI0NzgtJUU2JTgwJUE1JUU4JUI3JThDLTItMDExMzMwMjIwLmh0bWw?oc=5,Yahoo奇摩新聞,盤中速報 - 大毅(2478)急跌-2.09%報51.6元，成交515張 - Yahoo奇摩新聞
38,2023-04-23 07:00:00,2478,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzltcnc1OFLSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvOW1ydzU4Ug?oc=5,LINE TODAY Taiwan,稼動率回升至7成，大毅Q1獲利可望季增 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan
39,2023-04-24 07:00:00,2478,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3LzA0MjAyMzI0MDkzOTVGQTY5MThCOUQ2NTQ4OTY4REU5NDZGMkQyNUZGMjM0QTdBNS81ODfSAQA?oc=5,台視,稼動率回升至7成，大毅Q1獲利可望季增 - 台視
40,2023-04-24 07:00:00,2478,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT00ODgyNGI5Mi0wOWE4LTQwMzgtODAxZi1hY2ZkOTQwNzZlNjLSAQA?oc=5,MoneyDJ理財網,稼動率回升至7成，大毅Q1獲利可望季增 - MoneyDJ理財網
41,2023-04-24 07:00:00,2478,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT00ODgyNGI5Mi0wOWE4LTQwMzgtODAxZi1hY2ZkOTQwNzZlNjLSAQA?oc=5,MoneyDJ理財網,稼動率回升至7成，大毅Q1獲利可望季增- 新聞 - MoneyDJ理財網
42,2023-04-26 07:00:00,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTU2MzY30gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTU2MzY3?oc=5,Anue鉅亨,大毅:董事會決議股利分派 - Anue鉅亨
43,2023-04-26 08:01:46,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTU2MzY30gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTU2MzY3?oc=5,Anue鉅亨,大毅:董事會決議股利分派 - Anue鉅亨
44,2023-05-04 07:00:00,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTY1NjA30gEA?oc=5,Anue鉅亨,盤中速報- 大毅(2478)股價大漲至50.3元，漲幅達7.02% | Anue鉅亨 ... - Anue鉅亨
45,2023-05-04 07:00:00,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTY1NTE40gEA?oc=5,Anue鉅亨,盤中速報- 大毅(2478)急拉2.31%報48.8元，成交41張| Anue鉅亨- 台 ... - Anue鉅亨
46,2023-05-04 07:00:00,2478,https://news.google.com/rss/articles/CBMipgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlQTQlQTclRTYlQUYlODUtMjQ3OC0lRTglODIlQTElRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjIlRTglODclQjM1MC0zJUU1JTg1JTgzLTAxMTQyMDc0NC5odG1s0gGuAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JUE0JUE3JUU2JUFGJTg1LTI0NzgtJUU4JTgyJUExJUU1JTgzJUI5JUU1JUE0JUE3JUU2JUJDJUIyJUU4JTg3JUIzNTAtMyVFNSU4NSU4My0wMTE0MjA3NDQuaHRtbA?oc=5,Yahoo奇摩股市,盤中速報 - 大毅(2478)股價大漲至50.3元，漲幅達7.02% - Yahoo奇摩股市
47,2023-05-04 07:00:00,2478,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL21XYWx5Qm7SAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvbVdhbHlCbg?oc=5,LINE TODAY Taiwan,盤中速報 - 大毅(2478)急拉2.31%報48.8元，成交41張 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan
48,2023-05-05 01:03:28,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTY1NTE40gEA?oc=5,Anue鉅亨,盤中速報- 大毅(2478)急拉2.31%報48.8元，成交41張| Anue鉅亨- 台 ... - Anue鉅亨
49,2023-05-05 01:14:20,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTY1NjA30gEA?oc=5,Anue鉅亨,盤中速報- 大毅(2478)股價大漲至50.3元，漲幅達7.02% | Anue鉅亨 ... - Anue鉅亨
50,2023-05-05 01:58:30,2478,https://news.google.com/rss/articles/CBMipgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlQTQlQTclRTYlQUYlODUtMjQ3OC0lRTglODIlQTElRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjIlRTglODclQjM1MC0zJUU1JTg1JTgzLTAxMTQyMDc0NC5odG1s0gGuAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JUE0JUE3JUU2JUFGJTg1LTI0NzgtJUU4JTgyJUExJUU1JTgzJUI5JUU1JUE0JUE3JUU2JUJDJUIyJUU4JTg3JUIzNTAtMyVFNSU4NSU4My0wMTE0MjA3NDQuaHRtbA?oc=5,Yahoo奇摩股市,盤中速報 - 大毅(2478)股價大漲至50.3元，漲幅達7.02% - Yahoo奇摩股市
51,2023-05-10 07:00:00,2478,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzA1LzEwL3RhLWktMjQ3OC0yMDIzMDQtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5,TechNews 科技新報,大毅4月營收3.73 億元| TechNews 科技新報 - TechNews 科技新報
52,2023-05-10 07:55:28,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTEy0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTEy?oc=5,Anue鉅亨,大毅:公告本公司董事會通過112年度第一季合併財務報告 - Anue鉅亨
53,2023-05-10 08:34:54,2478,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vdGVjaG5ld3MudHcvMjAyMy8wNS8xMC90YS1pLTI0NzgtMjAyMzA0LWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報 ,大毅4月營收3.73 億元| TechNews 科技新報 - TechNews 科技新報 
54,2023-05-10 08:34:54,2478,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzA1LzEwL3RhLWktMjQ3OC0yMDIzMDQtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5,科技新報,大毅4月營收3.73 億元| TechNews 科技新報 - 科技新報
55,2023-05-10 08:34:54,2478,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzA1LzEwL3RhLWktMjQ3OC0yMDIzMDQtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5,TechNews 科技新報,大毅4月營收3.73 億元| TechNews 科技新報 - TechNews 科技新報
56,2023-05-11 04:39:41,2478,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vdGVjaG5ld3MudHcvMjAyMy8wNS8xMC90YS1pLTI0NzgtMjAyMzA0LWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報 ,大毅4月營收3.73 億元| TechNews 科技新報 - TechNews 科技新報 
57,2023-06-06 07:00:00,2478,https://news.google.com/rss/articles/CBMiugFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQTclRTYlQUYlODUxMTIlRTUlQjklQjQlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTklODclOEQlRTglQTYlODElRTYlQjElQkElRTglQUQlQjAlRTQlQkElOEIlRTklQTAlODUtMDY1MjIyMjk4Lmh0bWzSAcIBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQTclRTYlQUYlODUxMTIlRTUlQjklQjQlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTklODclOEQlRTglQTYlODElRTYlQjElQkElRTglQUQlQjAlRTQlQkElOEIlRTklQTAlODUtMDY1MjIyMjk4Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】大毅112年股東常會重要決議事項 - Yahoo奇摩股市
58,2023-06-06 07:00:00,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjA1ODE20gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjA1ODE2?oc=5,Anue鉅亨,大毅:公告本公司112年股東常會全面改選董事(獨立董事)當選名單 - Anue鉅亨
59,2023-06-07 06:44:12,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjA1ODE00gEA?oc=5,Anue鉅亨,大毅:公告本公司112年股東常會重要決議事項| Anue鉅亨- 台股公告 - Anue鉅亨
60,2023-06-07 06:44:12,2478,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjA1ODE00gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjA1ODE0?oc=5,Anue鉅亨,大毅:公告本公司112年股東常會重要決議事項 - Anue鉅亨
