,date,stock_id,link,source,title
10,2023-01-18 06:21:40,2421,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY2NzQ20gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY2NzQ2?oc=5,Anue鉅亨,建準:代重要子公司建準國際有限公司公告轉投資之子公司處分理財商品累積達實收資本額20% - Anue鉅亨
11,2023-01-18 07:27:58,2421,https://news.google.com/__i/rss/rd/articles/CBMikQNodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQkIlQkElRTYlQkElOTYlRTQlQkIlQTMlRTklODclOEQlRTglQTYlODElRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTUlQkIlQkElRTYlQkElOTYlRTUlOUMlOEIlRTklOUElOUIlRTYlOUMlODklRTklOTklOTAlRTUlODUlQUMlRTUlOEYlQjglRTglQkQlODklRTYlOEElOTUlRTglQjMlODclRTQlQjklOEIlRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTglOTklOTUlRTUlODglODYlRTclOTAlODYlRTglQjIlQTElRTUlOTUlODYlRTUlOTMlODElRTclQjQlQUYlRTclQTklOEQlRTklODElOTQlRTUlQUYlQTYlRTYlOTQlQjYlRTglQjMlODclRTYlOUMlQUMlRTklQTElOEQyMC0wNzEwNDM3ODYuaHRtbNIBmQNodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNSVCQiVCQSVFNiVCQSU5NiVFNCVCQiVBMyVFOSU4NyU4RCVFOCVBNiU4MSVFNSVBRCU5MCVFNSU4NSVBQyVFNSU4RiVCOCVFNSVCQiVCQSVFNiVCQSU5NiVFNSU5QyU4QiVFOSU5QSU5QiVFNiU5QyU4OSVFOSU5OSU5MCVFNSU4NSVBQyVFNSU4RiVCOCVFOCVCRCU4OSVFNiU4QSU5NSVFOCVCMyU4NyVFNCVCOSU4QiVFNSVBRCU5MCVFNSU4NSVBQyVFNSU4RiVCOCVFOCU5OSU5NSVFNSU4OCU4NiVFNyU5MCU4NiVFOCVCMiVBMSVFNSU5NSU4NiVFNSU5MyU4MSVFNyVCNCVBRiVFNyVBOSU4RCVFOSU4MSU5NCVFNSVBRiVBNiVFNiU5NCVCNiVFOCVCMyU4NyVFNiU5QyVBQyVFOSVBMSU4RDIwLTA3MTA0Mzc4Ni5odG1s?oc=5,Yahoo奇摩股市,【公告】建準代重要子公司建準國際有限公司轉投資之子公司處分理財商品累積達實收資本額20% - Yahoo奇摩股市
12,2023-01-20 08:00:00,2421,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY4NTQ40gEA?oc=5,Anue鉅亨,鉅亨速報- Factset 最新調查：建準(2421-TW)目標價調降至48元 ... - Anue鉅亨
13,2023-01-20 09:10:20,2421,https://news.google.com/__i/rss/rd/articles/CBMikgFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFOSU4OSU4NSVFNCVCQSVBOCVFOSU4MCU5RiVFNSVBMCVCMS1mYWN0c2V0LSVFNiU5QyU4MCVFNiU5NiVCMCVFOCVBQSVCRiVFNiU5RiVBNS0lRTUlQkIlQkElRTYlQkElOTYtMjQyMS0wOTEwMjA2MTguaHRtbNIBmgFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU5JTg5JTg1JUU0JUJBJUE4JUU5JTgwJTlGJUU1JUEwJUIxLWZhY3RzZXQtJUU2JTlDJTgwJUU2JTk2JUIwJUU4JUFBJUJGJUU2JTlGJUE1LSVFNSVCQiVCQSVFNiVCQSU5Ni0yNDIxLTA5MTAyMDYxOC5odG1s?oc=5,Yahoo奇摩新聞,鉅亨速報 - Factset 最新調查：建準(2421-TW)目標價調降至48元，幅度約4% - Yahoo奇摩新聞
14,2023-01-20 09:10:20,2421,https://news.google.com/__i/rss/rd/articles/CBMimAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU4OSU4NSVFNCVCQSVBOCVFOSU4MCU5RiVFNSVBMCVCMS1mYWN0c2V0LSVFNiU5QyU4MCVFNiU5NiVCMCVFOCVBQSVCRiVFNiU5RiVBNS0lRTUlQkIlQkElRTYlQkElOTYtMjQyMS0wOTEwMjA2MTguaHRtbNIBoAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU5JTg5JTg1JUU0JUJBJUE4JUU5JTgwJTlGJUU1JUEwJUIxLWZhY3RzZXQtJUU2JTlDJTgwJUU2JTk2JUIwJUU4JUFBJUJGJUU2JTlGJUE1LSVFNSVCQiVCQSVFNiVCQSU5Ni0yNDIxLTA5MTAyMDYxOC5odG1s?oc=5,Yahoo奇摩股市,鉅亨速報 - Factset 最新調查：建準(2421-TW)目標價調降至48元，幅度約4% - Yahoo奇摩股市
15,2023-01-20 09:10:20,2421,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY4NTQ40gEA?oc=5,Anue鉅亨,鉅亨速報- Factset 最新調查：建準(2421-TW)目標價調降至48元 ... - Anue鉅亨
16,2023-01-22 08:00:00,2421,https://news.google.com/rss/articles/CBMikgFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFOSU4OSU4NSVFNCVCQSVBOCVFOSU4MCU5RiVFNSVBMCVCMS1mYWN0c2V0LSVFNiU5QyU4MCVFNiU5NiVCMCVFOCVBQSVCRiVFNiU5RiVBNS0lRTUlQkIlQkElRTYlQkElOTYtMjQyMS0wOTEwMzA5NjIuaHRtbNIBmgFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU5JTg5JTg1JUU0JUJBJUE4JUU5JTgwJTlGJUU1JUEwJUIxLWZhY3RzZXQtJUU2JTlDJTgwJUU2JTk2JUIwJUU4JUFBJUJGJUU2JTlGJUE1LSVFNSVCQiVCQSVFNiVCQSU5Ni0yNDIxLTA5MTAzMDk2Mi5odG1s?oc=5,Yahoo奇摩新聞,鉅亨速報 - Factset 最新調查：建準(2421-TW)目標價調降至48元，幅度約4% - Yahoo奇摩新聞
17,2023-01-22 08:00:00,2421,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY4OTc40gEA?oc=5,Anue鉅亨,鉅亨速報- Factset 最新調查：建準(2421-TW)目標價調降至48元 ... - Anue鉅亨
18,2023-01-22 08:00:00,2421,https://news.google.com/rss/articles/CBMimAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU4OSU4NSVFNCVCQSVBOCVFOSU4MCU5RiVFNSVBMCVCMS1mYWN0c2V0LSVFNiU5QyU4MCVFNiU5NiVCMCVFOCVBQSVCRiVFNiU5RiVBNS0lRTUlQkIlQkElRTYlQkElOTYtMjQyMS0wOTEwMzA5NjIuaHRtbNIBoAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU5JTg5JTg1JUU0JUJBJUE4JUU5JTgwJTlGJUU1JUEwJUIxLWZhY3RzZXQtJUU2JTlDJTgwJUU2JTk2JUIwJUU4JUFBJUJGJUU2JTlGJUE1LSVFNSVCQiVCQSVFNiVCQSU5Ni0yNDIxLTA5MTAzMDk2Mi5odG1s?oc=5,Yahoo奇摩股市,鉅亨速報 - Factset 最新調查：建準(2421-TW)目標價調降至48元，幅度約4% - Yahoo奇摩股市
19,2023-01-22 09:10:30,2421,https://news.google.com/__i/rss/rd/articles/CBMikgFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFOSU4OSU4NSVFNCVCQSVBOCVFOSU4MCU5RiVFNSVBMCVCMS1mYWN0c2V0LSVFNiU5QyU4MCVFNiU5NiVCMCVFOCVBQSVCRiVFNiU5RiVBNS0lRTUlQkIlQkElRTYlQkElOTYtMjQyMS0wOTEwMzA5NjIuaHRtbNIBmgFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU5JTg5JTg1JUU0JUJBJUE4JUU5JTgwJTlGJUU1JUEwJUIxLWZhY3RzZXQtJUU2JTlDJTgwJUU2JTk2JUIwJUU4JUFBJUJGJUU2JTlGJUE1LSVFNSVCQiVCQSVFNiVCQSU5Ni0yNDIxLTA5MTAzMDk2Mi5odG1s?oc=5,Yahoo奇摩新聞,鉅亨速報 - Factset 最新調查：建準(2421-TW)目標價調降至48元，幅度約4% - Yahoo奇摩新聞
20,2023-02-02 08:00:00,2421,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDc0OTMz0gEA?oc=5,Anue鉅亨,鉅亨速報- Factset 最新調查：建準(2421-TW)目標價調升至50元 ... - Anue鉅亨
21,2023-02-02 09:10:22,2421,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDc0OTMz0gEA?oc=5,Anue鉅亨,鉅亨速報- Factset 最新調查：建準(2421-TW)目標價調升至50元 ... - Anue鉅亨
22,2023-02-07 02:10:00,2421,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAyLzA3L3N1bm9uLTI0MjEtMjAyMzAxLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報,建準1月營收8.35 億元| TechNews 科技新報 - TechNews 科技新報
23,2023-02-07 08:00:00,2421,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAyLzA3L3N1bm9uLTI0MjEtMjAyMzAxLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報,建準1月營收8.35 億元| TechNews 科技新報 - TechNews 科技新報
24,2023-02-07 08:00:00,2421,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAyLzA3L3N1bm9uLTI0MjEtMjAyMzAxLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,finance.technews.tw,建準1月營收8.35 億元| TechNews 科技新報 - finance.technews.tw
25,2023-02-07 08:00:00,2421,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAyLzA3L3N1bm9uLTI0MjEtMjAyMzAxLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,科技新報,建準1月營收8.35 億元| TechNews 科技新報 - 科技新報
26,2023-02-07 10:51:03,2421,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vdGVjaG5ld3MudHcvMjAyMy8wMi8wNy9zdW5vbi0yNDIxLTIwMjMwMS1maW5hbmNpYWwtcmVwb3J0L9IBAA?oc=5,TechNews 科技新報 ,建準1月營收8.35 億元 - TechNews 科技新報 
27,2023-02-07 10:51:03,2421,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAyLzA3L3N1bm9uLTI0MjEtMjAyMzAxLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報,建準1月營收8.35 億元| TechNews 科技新報 - TechNews 科技新報
28,2023-02-09 02:55:00,2421,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3LzAyMjAyMzA5MTA1NTlFNDU1QUIyRjhGNTRBMEI5RTNEMjk5OTlENTJFQzI3QjlGMi81ODfSAQA?oc=5,台視,建準Q2起營運增溫，續擴大菲律賓產能 - 台視
29,2023-02-09 08:00:00,2421,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3LzAyMjAyMzA5MTA1NTlFNDU1QUIyRjhGNTRBMEI5RTNEMjk5OTlENTJFQzI3QjlGMi81ODfSAQA?oc=5,台視,建準Q2起營運增溫，續擴大菲律賓產能 - 台視
30,2023-02-09 08:00:00,2421,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT0wN2MxODA3Mi1lYTNmLTRkZjktYjgwYS0wNTA3YmJkNzhhNTXSAQA?oc=5,MoneyDJ理財網,建準Q2起營運增溫，續擴大菲律賓產能- 新聞 - MoneyDJ理財網
31,2023-02-16 08:00:00,2421,https://news.google.com/rss/articles/CBMimANodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQkIlQkElRTYlQkElOTYlRTQlQkIlQTMlRTklODclOEQlRTglQTYlODElRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTUlQkIlQkElRTYlQkElOTYlRTUlOUMlOEIlRTklOUElOUIlRTYlOUMlODklRTklOTklOTAlRTUlODUlQUMlRTUlOEYlQjglRTglQkQlODklRTYlOEElOTUlRTglQjMlODclRTQlQjklOEIlRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTglOTklOTUlRTUlODglODYlRTclOTAlODYlRTglQjIlQTElRTUlOTUlODYlRTUlOTMlODElRTclQjQlQUYlRTclQTklOEQlRTklODElOTQlRTYlOTYlQjAlRTUlOEYlQjAlRTUlQjklQTMlRTQlQjglODklRTUlODQlODQlRTUlODUlODMtMDc0ODA2ODYwLmh0bWzSAaADaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQkIlQkElRTYlQkElOTYlRTQlQkIlQTMlRTklODclOEQlRTglQTYlODElRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTUlQkIlQkElRTYlQkElOTYlRTUlOUMlOEIlRTklOUElOUIlRTYlOUMlODklRTklOTklOTAlRTUlODUlQUMlRTUlOEYlQjglRTglQkQlODklRTYlOEElOTUlRTglQjMlODclRTQlQjklOEIlRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTglOTklOTUlRTUlODglODYlRTclOTAlODYlRTglQjIlQTElRTUlOTUlODYlRTUlOTMlODElRTclQjQlQUYlRTclQTklOEQlRTklODElOTQlRTYlOTYlQjAlRTUlOEYlQjAlRTUlQjklQTMlRTQlQjglODklRTUlODQlODQlRTUlODUlODMtMDc0ODA2ODYwLmh0bWw?oc=5,Yahoo奇摩股市,【公告】建準代重要子公司建準國際有限公司轉投資之子公司處分理財商品累積達新台幣三億元 - Yahoo奇摩股市
32,2023-02-17 07:35:22,2421,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg5NjU30gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg5NjU3?oc=5,Anue鉅亨,建準:代重要子公司建準國際有限公司公告轉投資之子公司處分理財商品累積達新台幣三億元 - Anue鉅亨
