,date,stock_id,link,source,title
18,2023-11-08 08:00:00,8455,https://news.google.com/rss/articles/CBMiwQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiVBNSVBRCVFNyVCOCVCRS0lRTUlODUlQjYlRTQlQkIlOTYlRTklOUIlQkItJUU1JUE0JUE3JUU2JThCJTkzLWt5MTAlRTYlOUMlODglRTUlOTAlODglRTQlQkQlQjUlRTclODclOUYlRTYlOTQlQjYlRTclODIlQkExLTIwJUU1JTg0JTg0JUU1JTg1JTgzLTA2MzQzMjUzNS5odG1s0gEA?oc=5,Yahoo奇摩股市,《業績-其他電》大拓-KY10月合併營收為1.20億元，年增4.39% - Yahoo奇摩股市
19,2023-11-08 08:00:00,8455,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQTclRTYlOEIlOTMta3ktMjAyMyVFNSVCOSVCNDEwJUU2JTlDJTg4JUU1JTkwJTg4JUU0JUJEJUI1JUU3JTg3JTlGJUU2JTk0JUI2MS0yJUU1JTg0JTg0JUU1JTg1JTgzLTA2MzIyMDIzOC5odG1s0gEA?oc=5,Yahoo奇摩股市,【公告】大拓-KY 2023年10月合併營收1.2億元年增4.39% - Yahoo奇摩股市
20,2023-11-08 08:22:05,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzcyMzE10gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzcyMzE1?oc=5,Anue鉅亨,大拓-KY:公告本公司董事會通過112年第3季合併財務報告 - Anue鉅亨
21,2023-11-08 08:22:22,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzcyMzE20gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzcyMzE2?oc=5,Anue鉅亨,大拓-KY:公告本公司董事會決議現金股利除息基準日 - Anue鉅亨
22,2023-11-08 08:22:49,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzcyMzE30gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzcyMzE3?oc=5,Anue鉅亨,"大拓-KY:代子公司日本大拓DAITO ME CO., LTD公告資金貸與餘額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之公告標準 - Anue鉅亨"
23,2023-11-08 09:20:30,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzcyNjAz0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzcyNjAz?oc=5,Anue鉅亨,大拓-KY:代重要子公司日本大拓公告擬參與認購子公司尚茂電子材料(股)公司以私募方式辦理現金增資發行之普通股新股 - Anue鉅亨
24,2023-11-09 02:59:26,8455,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL1lhT2tsOVHSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvWWFPa2w5UQ?oc=5,LINE TODAY Taiwan,大拓-KY：日本大拓DAITO ME對尚茂新增資金貸與5000萬元 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan
25,2023-11-09 03:37:14,8455,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL1lhT2tsOVHSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvWWFPa2w5UQ?oc=5,LINE TODAY Taiwan,大拓-KY：日本大拓DAITO ME對尚茂新增資金貸與5000萬元 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan
26,2023-11-09 03:37:56,8455,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL1lhT2tsOVHSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvWWFPa2w5UQ?oc=5,LINE TODAY Taiwan,大拓-KY：日本大拓DAITO ME對尚茂新增資金貸與5000萬元 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan
27,2023-11-09 03:38:03,8455,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL1lhT2tsOVHSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvWWFPa2w5UQ?oc=5,LINE TODAY Taiwan,大拓-KY：日本大拓DAITO ME對尚茂新增資金貸與5000萬元 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan
28,2023-11-09 08:00:00,8455,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQTclRTYlOEIlOTMta3ktMjAyMyVFNSVCOSVCNDEwJUU2JTlDJTg4JUU1JTkwJTg4JUU0JUJEJUI1JUU3JTg3JTlGJUU2JTk0JUI2MS0yJUU1JTg0JTg0JUU1JTg1JTgzLTA2MzIyMDIzOC5odG1s0gGxAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU1JUE0JUE3JUU2JThCJTkzLWt5LTIwMjMlRTUlQjklQjQxMCVFNiU5QyU4OCVFNSU5MCU4OCVFNCVCRCVCNSVFNyU4NyU5RiVFNiU5NCVCNjEtMiVFNSU4NCU4NCVFNSU4NSU4My0wNjMyMjAyMzguaHRtbA?oc=5,Yahoo奇摩股市,【公告】大拓-KY 2023年10月合併營收1.2億元 年增4.39% - Yahoo奇摩股市
29,2023-11-09 08:00:00,8455,https://news.google.com/rss/articles/CBMiwQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiVBNSVBRCVFNyVCOCVCRS0lRTUlODUlQjYlRTQlQkIlOTYlRTklOUIlQkItJUU1JUE0JUE3JUU2JThCJTkzLWt5MTAlRTYlOUMlODglRTUlOTAlODglRTQlQkQlQjUlRTclODclOUYlRTYlOTQlQjYlRTclODIlQkExLTIwJUU1JTg0JTg0JUU1JTg1JTgzLTA2MzQzMjUzNS5odG1s0gHJAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTYlQTUlQUQlRTclQjglQkUtJUU1JTg1JUI2JUU0JUJCJTk2JUU5JTlCJUJCLSVFNSVBNCVBNyVFNiU4QiU5My1reTEwJUU2JTlDJTg4JUU1JTkwJTg4JUU0JUJEJUI1JUU3JTg3JTlGJUU2JTk0JUI2JUU3JTgyJUJBMS0yMCVFNSU4NCU4NCVFNSU4NSU4My0wNjM0MzI1MzUuaHRtbA?oc=5,Yahoo奇摩股市,《業績-其他電》大拓-KY10月合併營收為1.20億元，年增4.39% - Yahoo奇摩股市
30,2023-11-09 08:00:00,8455,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQTclRTYlOEIlOTMta3ktMjAyMyVFNSVCOSVCNDEwJUU2JTlDJTg4JUU1JTkwJTg4JUU0JUJEJUI1JUU3JTg3JTlGJUU2JTk0JUI2MS0yJUU1JTg0JTg0JUU1JTg1JTgzLTA2MzIyMDIzOC5odG1s0gEA?oc=5,Yahoo奇摩股市,【公告】大拓-KY 2023年10月合併營收1.2億元年增4.39% - Yahoo奇摩股市
31,2023-11-20 08:00:00,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81Mzg3MzU30gEA?oc=5,Anue鉅亨,盤後速報- 大拓-KY(8455)下週(11月27日)除息0.12元，預估參考價 ... - Anue鉅亨
32,2023-11-20 08:00:00,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81Mzg3MzU30gEA?oc=5,Anue鉅亨,盤後速報- 大拓-KY(8455)下週(11月27日)除息0.12元，預估參考價20.08元| Anue鉅亨- 台股盤後 - Anue鉅亨
33,2023-11-20 09:05:18,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81Mzg3MzU30gEA?oc=5,Anue鉅亨,盤後速報- 大拓-KY(8455)下週(11月27日)除息0.12元，預估參考價 ... - Anue鉅亨
34,2023-11-20 09:05:18,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81Mzg3MzU30gEA?oc=5,Anue鉅亨,盤後速報- 大拓-KY(8455)下週(11月27日)除息0.12元，預估參考價20.08元| Anue鉅亨- 台股盤後 - Anue鉅亨
35,2023-11-24 08:00:00,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzkwOTE10gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzkwOTE1?oc=5,Anue鉅亨,盤後速報 - 大拓-KY(8455)次交易(27)日除息0.12元，參考價21.18元 - Anue鉅亨
36,2023-11-24 09:05:18,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzkwOTE10gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MzkwOTE1?oc=5,Anue鉅亨,盤後速報 - 大拓-KY(8455)次交易(27)日除息0.12元，參考價21.18元 - Anue鉅亨
37,2023-11-27 08:36:17,8455,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vbW9uZXkudWRuLmNvbS9pbmR1c3RyeS9jb21wYW55LyVFNSVBNCVBNyVFNiU4QiU5My1LWdIBAA?oc=5,經濟日報,大拓-KY | 產業資料庫| 經濟日報 - 經濟日報
38,2023-12-07 08:00:00,8455,https://news.google.com/rss/articles/CBMipAFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQTclRTYlOEIlOTMta3ktMjAyMyVFNSVCOSVCNDExJUU2JTlDJTg4JUU1JTkwJTg4JUU0JUJEJUI1JUU3JTg3JTlGJUU2JTk0JUI2MS0xMiVFNSU4NCU4NCVFNSU4NSU4My0wNzMyMDYzOTguaHRtbNIBrAFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU1JTg1JUFDJUU1JTkxJThBLSVFNSVBNCVBNyVFNiU4QiU5My1reS0yMDIzJUU1JUI5JUI0MTElRTYlOUMlODglRTUlOTAlODglRTQlQkQlQjUlRTclODclOUYlRTYlOTQlQjYxLTEyJUU1JTg0JTg0JUU1JTg1JTgzLTA3MzIwNjM5OC5odG1s?oc=5,Yahoo奇摩新聞,【公告】大拓-KY 2023年11月合併營收1.12億元 年增-7.27% - Yahoo奇摩新聞
39,2023-12-07 08:00:00,8455,https://news.google.com/rss/articles/CBMiqgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQTclRTYlOEIlOTMta3ktMjAyMyVFNSVCOSVCNDExJUU2JTlDJTg4JUU1JTkwJTg4JUU0JUJEJUI1JUU3JTg3JTlGJUU2JTk0JUI2MS0xMiVFNSU4NCU4NCVFNSU4NSU4My0wNzMyMDYzOTguaHRtbNIBAA?oc=5,Yahoo奇摩股市,【公告】大拓-KY 2023年11月合併營收1.12億元年增-7.27% - Yahoo奇摩股市
40,2023-12-07 08:00:00,8455,https://news.google.com/rss/articles/CBMiwQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiVBNSVBRCVFNyVCOCVCRS0lRTUlODUlQjYlRTQlQkIlOTYlRTklOUIlQkItJUU1JUE0JUE3JUU2JThCJTkzLWt5MTElRTYlOUMlODglRTUlOTAlODglRTQlQkQlQjUlRTclODclOUYlRTYlOTQlQjYlRTclODIlQkExLTEyJUU1JTg0JTg0JUU1JTg1JTgzLTA3MzA1MzE4OC5odG1s0gEA?oc=5,Yahoo奇摩股市,《業績-其他電》大拓-KY11月合併營收為1.12億元，年減7.27% - Yahoo奇摩股市
41,2023-12-07 08:00:00,8455,https://news.google.com/rss/articles/CBMiuwFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNiVBNSVBRCVFNyVCOCVCRS0lRTUlODUlQjYlRTQlQkIlOTYlRTklOUIlQkItJUU1JUE0JUE3JUU2JThCJTkzLWt5MTElRTYlOUMlODglRTUlOTAlODglRTQlQkQlQjUlRTclODclOUYlRTYlOTQlQjYlRTclODIlQkExLTEyJUU1JTg0JTg0JUU1JTg1JTgzLTA3MzA1MzE4OC5odG1s0gHDAWh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC8lRTYlQTUlQUQlRTclQjglQkUtJUU1JTg1JUI2JUU0JUJCJTk2JUU5JTlCJUJCLSVFNSVBNCVBNyVFNiU4QiU5My1reTExJUU2JTlDJTg4JUU1JTkwJTg4JUU0JUJEJUI1JUU3JTg3JTlGJUU2JTk0JUI2JUU3JTgyJUJBMS0xMiVFNSU4NCU4NCVFNSU4NSU4My0wNzMwNTMxODguaHRtbA?oc=5,Yahoo奇摩新聞,《業績-其他電》大拓-KY11月合併營收為1.12億元，年減7.27% - Yahoo奇摩新聞
42,2023-12-08 07:30:53,8455,https://news.google.com/rss/articles/CBMiwQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiVBNSVBRCVFNyVCOCVCRS0lRTUlODUlQjYlRTQlQkIlOTYlRTklOUIlQkItJUU1JUE0JUE3JUU2JThCJTkzLWt5MTElRTYlOUMlODglRTUlOTAlODglRTQlQkQlQjUlRTclODclOUYlRTYlOTQlQjYlRTclODIlQkExLTEyJUU1JTg0JTg0JUU1JTg1JTgzLTA3MzA1MzE4OC5odG1s0gEA?oc=5,Yahoo奇摩股市,《業績-其他電》大拓-KY11月合併營收為1.12億元，年減7.27% - Yahoo奇摩股市
43,2023-12-08 07:39:38,8455,https://news.google.com/rss/articles/CBMiwQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiVBNSVBRCVFNyVCOCVCRS0lRTUlODUlQjYlRTQlQkIlOTYlRTklOUIlQkItJUU1JUE0JUE3JUU2JThCJTkzLWt5MTElRTYlOUMlODglRTUlOTAlODglRTQlQkQlQjUlRTclODclOUYlRTYlOTQlQjYlRTclODIlQkExLTEyJUU1JTg0JTg0JUU1JTg1JTgzLTA3MzA1MzE4OC5odG1s0gEA?oc=5,Yahoo奇摩股市,《業績-其他電》大拓-KY11月合併營收為1.12億元，年減7.27% - Yahoo奇摩股市
44,2023-12-08 08:39:26,8455,https://news.google.com/rss/articles/CBMipAFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQTclRTYlOEIlOTMta3ktMjAyMyVFNSVCOSVCNDExJUU2JTlDJTg4JUU1JTkwJTg4JUU0JUJEJUI1JUU3JTg3JTlGJUU2JTk0JUI2MS0xMiVFNSU4NCU4NCVFNSU4NSU4My0wNzMyMDYzOTguaHRtbNIBrAFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU1JTg1JUFDJUU1JTkxJThBLSVFNSVBNCVBNyVFNiU4QiU5My1reS0yMDIzJUU1JUI5JUI0MTElRTYlOUMlODglRTUlOTAlODglRTQlQkQlQjUlRTclODclOUYlRTYlOTQlQjYxLTEyJUU1JTg0JTg0JUU1JTg1JTgzLTA3MzIwNjM5OC5odG1s?oc=5,Yahoo奇摩新聞,【公告】大拓-KY 2023年11月合併營收1.12億元 年增-7.27% - Yahoo奇摩新聞
45,2023-12-08 09:49:32,8455,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NDA0NzE40gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NDA0NzE4?oc=5,Anue鉅亨,大拓-KY11月營收1.12億元年減7.27% 1—11月達13.79億元 - Anue鉅亨
46,2023-12-15 05:36:00,8455,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3cyLm1vbmV5LWxpbmsuY29tLnR3L1JlYWx0aW1lTmV3cy9OZXdzQ29udGVudC5hc3B4P1NOPTIwMDM0NzEwMDImUFU9MDAxMNIBAA?oc=5,富聯網,個股：大拓-KY(8455)12/19受邀參加康和證券舉辦之線上法人說明會 - 富聯網
47,2023-12-15 05:57:58,8455,https://news.google.com/rss/articles/CBMi1QJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQTclRTYlOEIlOTMta3klRTUlOEYlOTclRTklODIlODAlRTUlOEYlODMlRTUlOEElQTAlRTUlQkElQjclRTUlOTIlOEMlRTglQUQlODklRTUlODglQjglRTglODglODklRTglQkUlQTYlRTQlQjklOEIlRTclQjclOUElRTQlQjglOEElRTYlQjMlOTUlRTQlQkElQkElRTglQUElQUElRTYlOTglOEUlRTYlOUMlODMtJUU5JTgwJUIyJUU4JUExJThDJUU1JTg1JUFDJUU1JThGJUI4JUU3JTg3JTlGJUU5JTgxJThCJUU0JUJCJThCJUU3JUI0JUI5JUU1JThGJThBLSVFNiU5OCU4RS0wNTQyMDI0NjQuaHRtbNIBAA?oc=5,Yahoo奇摩股市,【公告】大拓-KY受邀參加康和證券舉辦之線上法人說明會，進行公司營運介紹及?明 - Yahoo奇摩股市
48,2023-12-15 09:48:28,8455,https://news.google.com/rss/articles/CBMi1QJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQTclRTYlOEIlOTMta3klRTUlOEYlOTclRTklODIlODAlRTUlOEYlODMlRTUlOEElQTAlRTUlQkElQjclRTUlOTIlOEMlRTglQUQlODklRTUlODglQjglRTglODglODklRTglQkUlQTYlRTQlQjklOEIlRTclQjclOUElRTQlQjglOEElRTYlQjMlOTUlRTQlQkElQkElRTglQUElQUElRTYlOTglOEUlRTYlOUMlODMtJUU5JTgwJUIyJUU4JUExJThDJUU1JTg1JUFDJUU1JThGJUI4JUU3JTg3JTlGJUU5JTgxJThCJUU0JUJCJThCJUU3JUI0JUI5JUU1JThGJThBLSVFNiU5OCU4RS0wNTQyMDI0NjQuaHRtbNIBAA?oc=5,Yahoo奇摩股市,【公告】大拓-KY受邀參加康和證券舉辦之線上法人說明會，進行公司營運介紹及?明 - Yahoo奇摩股市
