,date,stock_id,link,source,title
10,2023-03-23 10:53:20,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMz0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMz?oc=5,Anue鉅亨,陽程:公告本公司董事會決議召開112年股東常會相關事宜 - Anue鉅亨
11,2023-03-23 10:54:33,3498,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMxP2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMx?oc=5,鉅亨,陽程:公告本公司董事會通過111年度合併財務報告 - 鉅亨
12,2023-03-23 10:54:33,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMx0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMx?oc=5,Anue鉅亨,陽程:公告本公司董事會通過111年度合併財務報告 - Anue鉅亨
13,2023-03-23 10:55:18,3498,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMyP2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMy?oc=5,cnyes.com,陽程:董事會通過111年度董事及員工酬勞分派 - cnyes.com
14,2023-03-23 10:55:18,3498,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMyP2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMy?oc=5,Anue鉅亨網,陽程:董事會通過111年度董事及員工酬勞分派 - Anue鉅亨網
15,2023-03-23 10:55:18,3498,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMyP2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMy?oc=5,鉅亨,陽程:董事會通過111年度董事及員工酬勞分派 - 鉅亨
16,2023-03-23 10:55:18,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMy0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzMy?oc=5,Anue鉅亨,陽程:董事會通過111年度董事及員工酬勞分派 - Anue鉅亨
17,2023-03-23 10:56:27,3498,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTI0NzM0P2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzM0?oc=5,鉅亨,陽程:董事會決議股利分派 - 鉅亨
18,2023-03-23 10:56:27,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzM00gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTI0NzM0?oc=5,Anue鉅亨,陽程:董事會決議股利分派 - Anue鉅亨
19,2023-04-18 07:00:00,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQ4Njg50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQ4Njg5?oc=5,Anue鉅亨,陽程:更正公告本公司董事會決議辦理私募普通股案相關事宜 - Anue鉅亨
20,2023-04-18 07:00:00,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQ4NDMy0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQ4NDMy?oc=5,Anue鉅亨,陽程:補充公告本公司董事會決議召開112年股東常會相關事宜(新增討論事項) - Anue鉅亨
21,2023-04-18 07:00:00,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQ4NDMz0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQ4NDMz?oc=5,Anue鉅亨,陽程:公告本公司董事會決議辦理私募普通股案相關事宜 - Anue鉅亨
22,2023-04-18 07:00:00,3498,https://news.google.com/rss/articles/CBMi7QFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTklOTklQkQlRTclQTglOEIlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTglQkUlQTYlRTclOTAlODYlRTclQTclODElRTUlOEIlOUYlRTYlOTklQUUlRTklODAlOUElRTglODIlQTElRTYlQTElODglRTclOUIlQjglRTklOTclOUMlRTQlQkElOEIlRTUlQUUlOUMtMDgzNDQzMjY5Lmh0bWzSAfUBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTklOTklQkQlRTclQTglOEIlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTglQkUlQTYlRTclOTAlODYlRTclQTclODElRTUlOEIlOUYlRTYlOTklQUUlRTklODAlOUElRTglODIlQTElRTYlQTElODglRTclOUIlQjglRTklOTclOUMlRTQlQkElOEIlRTUlQUUlOUMtMDgzNDQzMjY5Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】陽程董事會決議辦理私募普通股案相關事宜 - Yahoo奇摩股市
23,2023-04-18 08:20:05,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQ4NDMy0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQ4NDMy?oc=5,Anue鉅亨,陽程:補充公告本公司董事會決議召開112年股東常會相關事宜(新增討論事項) - Anue鉅亨
24,2023-04-18 08:34:43,3498,https://news.google.com/rss/articles/CBMi7QFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTklOTklQkQlRTclQTglOEIlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTglQkUlQTYlRTclOTAlODYlRTclQTclODElRTUlOEIlOUYlRTYlOTklQUUlRTklODAlOUElRTglODIlQTElRTYlQTElODglRTclOUIlQjglRTklOTclOUMlRTQlQkElOEIlRTUlQUUlOUMtMDgzNDQzMjY5Lmh0bWzSAfUBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTklOTklQkQlRTclQTglOEIlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTglQkUlQTYlRTclOTAlODYlRTclQTclODElRTUlOEIlOUYlRTYlOTklQUUlRTklODAlOUElRTglODIlQTElRTYlQTElODglRTclOUIlQjglRTklOTclOUMlRTQlQkElOEIlRTUlQUUlOUMtMDgzNDQzMjY5Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】陽程董事會決議辦理私募普通股案相關事宜 - Yahoo奇摩股市
25,2023-04-18 10:02:52,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQ4Njg50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTQ4Njg5?oc=5,Anue鉅亨,陽程:更正公告本公司董事會決議辦理私募普通股案相關事宜 - Anue鉅亨
26,2023-04-18 10:18:28,3498,https://news.google.com/rss/articles/CBMi_wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUIlQjQlRTYlQUQlQTMlRTklOTklQkQlRTclQTglOEIlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTglQkUlQTYlRTclOTAlODYlRTclQTclODElRTUlOEIlOUYlRTYlOTklQUUlRTklODAlOUElRTglODIlQTElRTYlQTElODglRTclOUIlQjglRTklOTclOUMlRTQlQkElOEIlRTUlQUUlOUMtMTAxODI4NjcyLmh0bWzSAYcCaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUIlQjQlRTYlQUQlQTMlRTklOTklQkQlRTclQTglOEIlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTglQkUlQTYlRTclOTAlODYlRTclQTclODElRTUlOEIlOUYlRTYlOTklQUUlRTklODAlOUElRTglODIlQTElRTYlQTElODglRTclOUIlQjglRTklOTclOUMlRTQlQkElOEIlRTUlQUUlOUMtMTAxODI4NjcyLmh0bWw?oc=5,Yahoo奇摩股市,【公告】更正陽程董事會決議辦理私募普通股案相關事宜 - Yahoo奇摩股市
27,2023-05-10 07:00:00,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MjQx0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MjQx?oc=5,Anue鉅亨,陽程:代子公司陽程(佛山)科技有限公司公告新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條規定 - Anue鉅亨
28,2023-05-10 07:00:00,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MjQw0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MjQw?oc=5,Anue鉅亨,陽程:公告本公司設置公司治理主管 - Anue鉅亨
29,2023-05-10 08:40:48,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MjM50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MjM5?oc=5,Anue鉅亨,陽程:公告本公司董事會通過112年第一季合併財務報告 - Anue鉅亨
30,2023-05-10 08:42:18,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MjQw0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MjQw?oc=5,Anue鉅亨,陽程:公告本公司設置公司治理主管 - Anue鉅亨
31,2023-05-10 08:45:03,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MjQx0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MjQx?oc=5,Anue鉅亨,陽程:代子公司陽程(佛山)科技有限公司公告新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條規定 - Anue鉅亨
32,2023-05-22 07:00:00,3498,https://news.google.com/rss/articles/CBMiwAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTklOTklQkQlRTclQTglOEItMzQ5OC0lRTglODIlQTElRTUlODMlQjklRTYlOEIlODklRTglODclQjMlRTYlQkMlQjIlRTUlODElOUMtJUU2JUJDJUIyJUU1JTgxJTlDJUU1JTgzJUI5MzUtMDQwMjQ1MTY3Lmh0bWzSAcgBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTklOTklQkQlRTclQTglOEItMzQ5OC0lRTglODIlQTElRTUlODMlQjklRTYlOEIlODklRTglODclQjMlRTYlQkMlQjIlRTUlODElOUMtJUU2JUJDJUIyJUU1JTgxJTlDJUU1JTgzJUI5MzUtMDQwMjQ1MTY3Lmh0bWw?oc=5,Yahoo奇摩股市,盤中速報 - 陽程(3498)股價拉至漲停，漲停價35.65元，成交488張 - Yahoo奇摩股市
33,2023-05-22 07:00:00,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTg4NDY20gEA?oc=5,Anue鉅亨,盤中速報- 陽程(3498)股價拉至漲停，漲停價35.65元，成交488張 ... - Anue鉅亨
34,2023-05-22 07:00:00,3498,https://news.google.com/rss/articles/CBMiwgFodHRwczovL2hrLmZpbmFuY2UueWFob28uY29tL25ld3MvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFOSU5OSVCRCVFNyVBOCU4Qi0zNDk4LSVFOCU4MiVBMSVFNSU4MyVCOSVFNiU4QiU4OSVFOCU4NyVCMyVFNiVCQyVCMiVFNSU4MSU5Qy0lRTYlQkMlQjIlRTUlODElOUMlRTUlODMlQjkzNS0wNDAyNDU4NjEuaHRtbNIBygFodHRwczovL2hrLmZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU5JTk5JUJEJUU3JUE4JThCLTM0OTgtJUU4JTgyJUExJUU1JTgzJUI5JUU2JThCJTg5JUU4JTg3JUIzJUU2JUJDJUIyJUU1JTgxJTlDLSVFNiVCQyVCMiVFNSU4MSU5QyVFNSU4MyVCOTM1LTA0MDI0NTg2MS5odG1s?oc=5,Yahoo,盤中速報 - 陽程(3498)股價拉至漲停，漲停價35.65元，成交488張 - Yahoo
35,2023-05-22 07:00:00,3498,https://news.google.com/rss/articles/CBMiugFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTklOTklQkQlRTclQTglOEItMzQ5OC0lRTglODIlQTElRTUlODMlQjklRTYlOEIlODklRTglODclQjMlRTYlQkMlQjIlRTUlODElOUMtJUU2JUJDJUIyJUU1JTgxJTlDJUU1JTgzJUI5MzUtMDQwMjQ1MTY3Lmh0bWzSAcIBaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTklOTklQkQlRTclQTglOEItMzQ5OC0lRTglODIlQTElRTUlODMlQjklRTYlOEIlODklRTglODclQjMlRTYlQkMlQjIlRTUlODElOUMtJUU2JUJDJUIyJUU1JTgxJTlDJUU1JTgzJUI5MzUtMDQwMjQ1MTY3Lmh0bWw?oc=5,Yahoo奇摩新聞,盤中速報 - 陽程(3498)股價拉至漲停，漲停價35.65元，成交488張 - Yahoo奇摩新聞
36,2023-05-22 07:00:00,3498,https://news.google.com/rss/articles/CBMiwQFodHRwczovL2hrLnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU5JTk5JUJEJUU3JUE4JThCLTM0OTgtJUU4JTgyJUExJUU1JTgzJUI5JUU2JThCJTg5JUU4JTg3JUIzJUU2JUJDJUIyJUU1JTgxJTlDLSVFNiVCQyVCMiVFNSU4MSU5QyVFNSU4MyVCOTM1LTA0MDI0NTg2MS5odG1s0gHJAWh0dHBzOi8vaGsuc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFOSU5OSVCRCVFNyVBOCU4Qi0zNDk4LSVFOCU4MiVBMSVFNSU4MyVCOSVFNiU4QiU4OSVFOCU4NyVCMyVFNiVCQyVCMiVFNSU4MSU5Qy0lRTYlQkMlQjIlRTUlODElOUMlRTUlODMlQjkzNS0wNDAyNDU4NjEuaHRtbA?oc=5,Yahoo體育,盤中速報 - 陽程(3498)股價拉至漲停，漲停價35.65元，成交488張 - Yahoo體育
37,2023-05-22 07:00:00,3498,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTg4NDI00gEA?oc=5,Anue鉅亨,盤中速報- 陽程(3498)股價大漲至34.75元，漲幅達7.09% | Anue鉅亨 ... - Anue鉅亨
38,2023-05-22 07:00:00,3498,https://news.google.com/rss/articles/CBMipwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTklOTklQkQlRTclQTglOEItMzQ5OC0lRTglODIlQTElRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjIlRTglODclQjMzNC03NSVFNSU4NSU4My0wMzQyNTg5NDMuaHRtbNIBAA?oc=5,Yahoo奇摩股市,盤中速報- 陽程(3498)股價大漲至34.75元，漲幅達7.09% - Yahoo奇摩股市
39,2023-05-22 07:00:00,3498,https://news.google.com/rss/articles/CBMipwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTklOTklQkQlRTclQTglOEItMzQ5OC0lRTglODIlQTElRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjIlRTglODclQjMzNC03NSVFNSU4NSU4My0wMzQyNTg5NDMuaHRtbNIBrwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFOSU5OSVCRCVFNyVBOCU4Qi0zNDk4LSVFOCU4MiVBMSVFNSU4MyVCOSVFNSVBNCVBNyVFNiVCQyVCMiVFOCU4NyVCMzM0LTc1JUU1JTg1JTgzLTAzNDI1ODk0My5odG1s?oc=5,Yahoo奇摩股市,盤中速報 - 陽程(3498)股價大漲至34.75元，漲幅達7.09% - Yahoo奇摩股市
40,2023-05-22 07:00:00,3498,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL0t3eUpOME7SAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvS3d5Sk4wTg?oc=5,LINE TODAY Taiwan,盤中速報 - 陽程(3498)股價拉至漲停，漲停價35.65元，成交488張 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan
41,2023-05-22 07:00:00,3498,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL2VMZTI4TVrSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvZUxlMjhNWg?oc=5,LINE TODAY Taiwan,盤中速報 - 陽程(3498)急拉2.87%報33.9元，成交182張 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan
