,date,stock_id,link,source,title
10,2023-01-03 08:00:00,2303,https://news.google.com/__i/rss/rd/articles/CBMigAJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOCU4MSVBRiVFOSU5QiVCQiVFNyU5OSVCQy0yMy0lRTglOTAlQUMlRTUlQkMlQjUlRTklOTklOTAlRTUlODglQjYlRTUlOTMlQTElRTUlQjclQTUlRTYlOTYlQjAlRTglODIlQTEtJUU4JTkxJUEzJUUzJTgwJTgxJUU3JUI4JUJEJUU1JTkwJTg0JUU1JUI4JTgyJUU1JTgwJUJDLTMwMDAtJUU5JUE0JTk4JUU4JTkwJUFDJUU1JTg1JTgzJUU4JTgyJUExJUU3JUE1JUE4LTEwMTI1ODA0MC5odG1s0gEA?oc=5,Yahoo奇摩股市,聯電／聯電發2.3萬張限制員工新股董、總各市值3000餘萬元股票 - Yahoo奇摩股市
11,2023-01-03 08:00:00,2303,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI0MTQ3NjTSAT1odHRwczovL2ZpbmFuY2UuZXR0b2RheS5uZXQvYW1wL2FtcF9uZXdzLnBocDc_bmV3c19pZD0yNDE0NzY0?oc=5,ETtoday財經雲,聯電豪發員工新股 董總3人共領近億元 - ETtoday財經雲
12,2023-01-03 08:00:00,2303,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZWMubHRuLmNvbS50dy9hcnRpY2xlL2JyZWFraW5nbmV3cy80MTczMjY40gE2aHR0cHM6Ly9lYy5sdG4uY29tLnR3L2FtcC9hcnRpY2xlL2JyZWFraW5nbmV3cy80MTczMjY4?oc=5,自由財經,聯電首波限制員工權利新股 經營團隊25人共分7400張 - 自由財經
13,2023-01-03 08:00:00,2303,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzEwLzY4ODQzOTHSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MTAvNjg4NDM5MQ?oc=5,經濟日報,聯電董座分到新股800張 - 經濟日報
14,2023-01-03 08:00:00,2303,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNjg4Mzk3NNIBAA?oc=5,聯合新聞網,聯電留才董總各逾3000萬股票入袋| 聯合新聞網 - 聯合新聞網
15,2023-01-03 08:00:00,2303,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNjg4NDM3Nz9mcm9tPWRkZC11bWF5bGlrZW5ld3NfY2gy0gEA?oc=5,聯合新聞網,全民權證／聯電挑價內外5% | 聯合新聞網 - 聯合新聞網
16,2023-01-03 08:00:00,2303,https://news.google.com/rss/articles/CBMigAJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOCU4MSVBRiVFOSU5QiVCQiVFNyU5OSVCQy0yMy0lRTglOTAlQUMlRTUlQkMlQjUlRTklOTklOTAlRTUlODglQjYlRTUlOTMlQTElRTUlQjclQTUlRTYlOTYlQjAlRTglODIlQTEtJUU4JTkxJUEzJUUzJTgwJTgxJUU3JUI4JUJEJUU1JTkwJTg0JUU1JUI4JTgyJUU1JTgwJUJDLTMwMDAtJUU5JUE0JTk4JUU4JTkwJUFDJUU1JTg1JTgzJUU4JTgyJUExJUU3JUE1JUE4LTEwMTI1ODA0MC5odG1s0gGIAmh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTglODElQUYlRTklOUIlQkIlRTclOTklQkMtMjMtJUU4JTkwJUFDJUU1JUJDJUI1JUU5JTk5JTkwJUU1JTg4JUI2JUU1JTkzJUExJUU1JUI3JUE1JUU2JTk2JUIwJUU4JTgyJUExLSVFOCU5MSVBMyVFMyU4MCU4MSVFNyVCOCVCRCVFNSU5MCU4NCVFNSVCOCU4MiVFNSU4MCVCQy0zMDAwLSVFOSVBNCU5OCVFOCU5MCVBQyVFNSU4NSU4MyVFOCU4MiVBMSVFNyVBNSVBOC0xMDEyNTgwNDAuaHRtbA?oc=5,Yahoo奇摩股市,聯電發2.3萬張限制員工新股 董、總各市值3000餘萬元股票 - Yahoo奇摩股市
17,2023-01-03 08:00:59,2303,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDUxNzMw0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDUxNzMw?oc=5,Anue鉅亨,聯電限制員工權利新股正式上市 三高層分得2400張 - Anue鉅亨
18,2023-01-03 08:00:59,2303,https://news.google.com/__i/rss/rd/articles/CBMi4gFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFOCU4MSVBRiVFOSU5QiVCQiVFOSU5OSU5MCVFNSU4OCVCNiVFNSU5MyVBMSVFNSVCNyVBNSVFNiVBQyU4QSVFNSU4OCVBOSVFNiU5NiVCMCVFOCU4MiVBMSVFNiVBRCVBMyVFNSVCQyU4RiVFNCVCOCU4QSVFNSVCOCU4Mi0lRTQlQjglODklRTklQUIlOTglRTUlQjElQTQlRTUlODglODYlRTUlQkUlOTcyNDAwJUU1JUJDJUI1LTA4MDA1OTExNC5odG1s0gHqAWh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC8lRTglODElQUYlRTklOUIlQkIlRTklOTklOTAlRTUlODglQjYlRTUlOTMlQTElRTUlQjclQTUlRTYlQUMlOEElRTUlODglQTklRTYlOTYlQjAlRTglODIlQTElRTYlQUQlQTMlRTUlQkMlOEYlRTQlQjglOEElRTUlQjglODItJUU0JUI4JTg5JUU5JUFCJTk4JUU1JUIxJUE0JUU1JTg4JTg2JUU1JUJFJTk3MjQwMCVFNSVCQyVCNS0wODAwNTkxMTQuaHRtbA?oc=5,Yahoo奇摩新聞,聯電限制員工權利新股正式上市 三高層分得2400張 - Yahoo奇摩新聞
19,2023-01-03 08:00:59,2303,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDUxNzMw0gEA?oc=5,Anue鉅亨,聯電限制員工權利新股正式上市三高層分得2400張| Anue鉅亨- 台股新聞 - Anue鉅亨
20,2023-01-03 08:12:00,2303,https://news.google.com/__i/rss/rd/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI0MTQ3NjTSAT1odHRwczovL2ZpbmFuY2UuZXR0b2RheS5uZXQvYW1wL2FtcF9uZXdzLnBocDc_bmV3c19pZD0yNDE0NzY0?oc=5,ETtoday財經雲,聯電豪發員工新股 董總3人共領近億元 - ETtoday財經雲
21,2023-01-03 08:40:37,2303,https://news.google.com/__i/rss/rd/articles/CBMi4gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOCU4MSVBRiVFOSU5QiVCQiVFNyU5OSVCQyVFOCVBMSU4QzItMyVFOCU5MCVBQyVFNSVCQyVCNSVFOSU5OSU5MCVFNSU4OCVCNiVFNSU5RSU4QiVFOCU4MiVBMSVFNyVBNSVBOC0lRTclQjYlOTMlRTclODclOUYlRTUlOUMlOTglRTklOUElOEElRTUlODUlQjElRTUlODglODYlRTUlQkUlOTc3NDAwJUU1JUJDJUI1LTA4NDAzNzc3Ny5odG1s0gHqAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTglODElQUYlRTklOUIlQkIlRTclOTklQkMlRTglQTElOEMyLTMlRTglOTAlQUMlRTUlQkMlQjUlRTklOTklOTAlRTUlODglQjYlRTUlOUUlOEIlRTglODIlQTElRTclQTUlQTgtJUU3JUI2JTkzJUU3JTg3JTlGJUU1JTlDJTk4JUU5JTlBJThBJUU1JTg1JUIxJUU1JTg4JTg2JUU1JUJFJTk3NzQwMCVFNSVCQyVCNS0wODQwMzc3NzcuaHRtbA?oc=5,Yahoo奇摩股市,聯電發行2.3萬張限制型股票，經營團隊共分得7400張 - Yahoo奇摩股市
22,2023-01-03 08:56:38,2303,https://news.google.com/__i/rss/rd/articles/CBMiRmh0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvNjg4Mzk3ND9mcm9tPXVkbl9jaDJfbWVudV92Ml9tYWluX2NhdGXSAStodHRwczovL3Vkbi5jb20vbmV3cy9hbXAvc3RvcnkvNzI1My82ODgzOTc0?oc=5,聯合新聞網,"聯電留才 董總各逾3,000萬股票入袋 - 聯合新聞網"
23,2023-01-03 08:57:09,2303,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzY4ODM5NzTSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvNjg4Mzk3NA?oc=5,經濟日報,"聯電留才 董總各逾3,000萬股票入袋 - 經濟日報"
24,2023-01-03 10:12:58,2303,https://news.google.com/__i/rss/rd/articles/CBMigAJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOCU4MSVBRiVFOSU5QiVCQiVFNyU5OSVCQy0yMy0lRTglOTAlQUMlRTUlQkMlQjUlRTklOTklOTAlRTUlODglQjYlRTUlOTMlQTElRTUlQjclQTUlRTYlOTYlQjAlRTglODIlQTEtJUU4JTkxJUEzJUUzJTgwJTgxJUU3JUI4JUJEJUU1JTkwJTg0JUU1JUI4JTgyJUU1JTgwJUJDLTMwMDAtJUU5JUE0JTk4JUU4JTkwJUFDJUU1JTg1JTgzJUU4JTgyJUExJUU3JUE1JUE4LTEwMTI1ODA0MC5odG1s0gEA?oc=5,Yahoo奇摩股市,聯電／聯電發2.3萬張限制員工新股董、總各市值3000餘萬元股票 - Yahoo奇摩股市
25,2023-01-03 10:12:58,2303,https://news.google.com/__i/rss/rd/articles/CBMigAJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOCU4MSVBRiVFOSU5QiVCQiVFNyU5OSVCQy0yMy0lRTglOTAlQUMlRTUlQkMlQjUlRTklOTklOTAlRTUlODglQjYlRTUlOTMlQTElRTUlQjclQTUlRTYlOTYlQjAlRTglODIlQTEtJUU4JTkxJUEzJUUzJTgwJTgxJUU3JUI4JUJEJUU1JTkwJTg0JUU1JUI4JTgyJUU1JTgwJUJDLTMwMDAtJUU5JUE0JTk4JUU4JTkwJUFDJUU1JTg1JTgzJUU4JTgyJUExJUU3JUE1JUE4LTEwMTI1ODA0MC5odG1s0gGIAmh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTglODElQUYlRTklOUIlQkIlRTclOTklQkMtMjMtJUU4JTkwJUFDJUU1JUJDJUI1JUU5JTk5JTkwJUU1JTg4JUI2JUU1JTkzJUExJUU1JUI3JUE1JUU2JTk2JUIwJUU4JTgyJUExLSVFOCU5MSVBMyVFMyU4MCU4MSVFNyVCOCVCRCVFNSU5MCU4NCVFNSVCOCU4MiVFNSU4MCVCQy0zMDAwLSVFOSVBNCU5OCVFOCU5MCVBQyVFNSU4NSU4MyVFOCU4MiVBMSVFNyVBNSVBOC0xMDEyNTgwNDAuaHRtbA?oc=5,Yahoo奇摩股市,聯電發2.3萬張限制員工新股 董、總各市值3000餘萬元股票 - Yahoo奇摩股市
26,2023-01-03 10:12:58,2303,https://news.google.com/__i/rss/rd/articles/CBMi9wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOCU4MSVBRiVFOSU5QiVCQiVFNyU5OSVCQy0yMy0lRTUlQkMlQjUlRTklOTklOTAlRTUlODglQjYlRTUlOTMlQTElRTUlQjclQTUlRTYlOTYlQjAlRTglODIlQTEtJUU4JTkxJUEzJUUzJTgwJTgxJUU3JUI4JUJEJUU1JTkwJTg0JUU1JUI4JTgyJUU1JTgwJUJDLTMwMDAtJUU5JUE0JTk4JUU4JTkwJUFDJUU1JTg1JTgzJUU4JTgyJUExJUU3JUE1JUE4LTEwMTI1ODc1NS5odG1s0gH_AWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTglODElQUYlRTklOUIlQkIlRTclOTklQkMtMjMtJUU1JUJDJUI1JUU5JTk5JTkwJUU1JTg4JUI2JUU1JTkzJUExJUU1JUI3JUE1JUU2JTk2JUIwJUU4JTgyJUExLSVFOCU5MSVBMyVFMyU4MCU4MSVFNyVCOCVCRCVFNSU5MCU4NCVFNSVCOCU4MiVFNSU4MCVCQy0zMDAwLSVFOSVBNCU5OCVFOCU5MCVBQyVFNSU4NSU4MyVFOCU4MiVBMSVFNyVBNSVBOC0xMDEyNTg3NTUuaHRtbA?oc=5,Yahoo奇摩股市,聯電發2.3張限制員工新股 董、總各市值3000餘萬元股票 - Yahoo奇摩股市
27,2023-01-03 14:41:27,2303,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5LzY4ODQzNzfSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MzkvNjg4NDM3Nw?oc=5,經濟日報,聯電 挑價內外5% - 經濟日報
28,2023-01-03 14:41:27,2303,https://news.google.com/__i/rss/rd/articles/CBMiQmh0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNjg4NDM3Nz9mcm9tPXVkbi1jYXRlYnJlYWtuZXdzX2NoMtIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjU1LzY4ODQzNzc?oc=5,聯合新聞網,全民權證／聯電 挑價內外5% - 聯合新聞網
29,2023-01-03 14:41:57,2303,https://news.google.com/__i/rss/rd/articles/CBMiTGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5LzY4ODQzNzc_ZnJvbT1lZG5fbmV3ZXN0bGlzdF9jYXRlX3NpZGXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MzkvNjg4NDM3Nw?oc=5,經濟日報,聯電 挑價內外5% - 經濟日報
30,2023-01-03 15:16:19,2303,https://news.google.com/__i/rss/rd/articles/CBMiTGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzEwLzY4ODQzOTE_ZnJvbT1lZG5fbmV3ZXN0bGlzdF9jYXRlX3NpZGXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MTAvNjg4NDM5MQ?oc=5,經濟日報,聯電董座分到新股800張 - 經濟日報
31,2023-01-03 15:16:19,2303,https://news.google.com/__i/rss/rd/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvNjg4NDM5MdIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUzLzY4ODQzOTE?oc=5,聯合新聞網,聯電董座分到新股800張 - 聯合新聞網
32,2023-01-03 15:16:19,2303,https://news.google.com/__i/rss/rd/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvNjg4NDM5MdIBAA?oc=5,聯合新聞網,聯電董座分到新股800張| 聯合新聞網 - 聯合新聞網
33,2023-01-03 22:10:59,2303,https://news.google.com/__i/rss/rd/articles/CBMiRmh0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNjg4NDM3Nz9mcm9tPXVkbl9jaDJfbWVudV92Ml9tYWluX2NhdGXSAStodHRwczovL3Vkbi5jb20vbmV3cy9hbXAvc3RvcnkvNzI1NS82ODg0Mzc3?oc=5,聯合新聞網,全民權證／聯電 挑價內外5% - 聯合新聞網
34,2023-01-04 00:50:00,2303,https://news.google.com/__i/rss/rd/articles/CBMiM2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMxMDNXMDIzM9IBN2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMxMDNXMDIzMy9hbXA?oc=5,民視新聞網FTVn,外資賣超1.01億 調節華新敲進聯電 - 民視新聞網FTVn
35,2023-01-04 03:55:00,2303,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5LzY4ODQzNzfSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MzkvNjg4NDM3Nw?oc=5,經濟日報,聯電 挑價內外5% - 經濟日報
36,2023-01-04 07:54:46,2303,https://news.google.com/__i/rss/rd/articles/CBMingJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTglODElQUYlRTklOUIlQkIlRTglQjIlQjclRTUlOUIlOUUxMTAlRTUlQjklQjQlRTUlQkElQTYlRTclQUMlQUMtJUU2JUFDJUExJUU2JUI1JUI3JUU1JUE0JTk2JUU3JTg0JUExJUU2JTkzJTk0JUU0JUJGJTlEJUU1JThGJUFGJUU0JUJBJUE0JUU2JThGJTlCJUU1JTg1JUFDJUU1JThGJUI4JUU1JTgyJUI1JUU0JUI4JUE2JUU4JUJFJUE2JUU3JTkwJTg2JUU4JUE4JUJCJUU5JThBJUI3LTA3NDIxNjk0Ni5odG1s0gGmAmh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU4JTgxJUFGJUU5JTlCJUJCJUU4JUIyJUI3JUU1JTlCJTlFMTEwJUU1JUI5JUI0JUU1JUJBJUE2JUU3JUFDJUFDLSVFNiVBQyVBMSVFNiVCNSVCNyVFNSVBNCU5NiVFNyU4NCVBMSVFNiU5MyU5NCVFNCVCRiU5RCVFNSU4RiVBRiVFNCVCQSVBNCVFNiU4RiU5QiVFNSU4NSVBQyVFNSU4RiVCOCVFNSU4MiVCNSVFNCVCOCVBNiVFOCVCRSVBNiVFNyU5MCU4NiVFOCVBOCVCQiVFOSU4QSVCNy0wNzQyMTY5NDYuaHRtbA?oc=5,Yahoo奇摩股市,【公告】聯電買回110年度第一次海外無擔保可交換公司債並辦理註銷 - Yahoo奇摩股市
