,date,stock_id,link,source,title
55,2023-07-03 09:06:06,8064,https://news.google.com/rss/articles/CBMilAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNSVCRSU4QyVFOSU4MCU5RiVFNSVBMCVCMS0lRTYlOUQlQjElRTYlOEQlQjctODA2NC0lRTQlQjglOEIlRTklODAlQjEtNyVFNiU5QyU4ODEwJUU2JTk3JUE1LTA5MDYwNjM5NC5odG1s0gGcAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclOUIlQTQlRTUlQkUlOEMlRTklODAlOUYlRTUlQTAlQjEtJUU2JTlEJUIxJUU2JThEJUI3LTgwNjQtJUU0JUI4JThCJUU5JTgwJUIxLTclRTYlOUMlODgxMCVFNiU5NyVBNS0wOTA2MDYzOTQuaHRtbA?oc=5,Yahoo奇摩股市,盤後速報 - 東捷(8064)下週(7月10日)除息1.5元，預估參考價19.6元 - Yahoo奇摩股市
56,2023-07-03 09:54:18,8064,https://news.google.com/rss/articles/CBMilQFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTclOUIlQTQlRTUlQkUlOEMlRTklODAlOUYlRTUlQTAlQjEtJUU2JTlEJUIxJUU2JThEJUI3LTgwNjQtJUU0JUI4JThCJUU5JTgwJUIxLTclRTYlOUMlODgxMCVFNiU5NyVBNS0wOTA2MDYzOTQuaHRtbNIBnQFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNyU5QiVBNCVFNSVCRSU4QyVFOSU4MCU5RiVFNSVBMCVCMS0lRTYlOUQlQjElRTYlOEQlQjctODA2NC0lRTQlQjglOEIlRTklODAlQjEtNyVFNiU5QyU4ODEwJUU2JTk3JUE1LTA5MDYwNjM5NC5odG1s?oc=5,Yahoo奇摩運動,盤後速報 - 東捷(8064)下週(7月10日)除息1.5元，預估參考價19.6元 - Yahoo奇摩運動
57,2023-07-06 07:00:00,8064,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vbWF4ZmluYW5jaWFsbGlmZS5jb20vJUU2JTlEJUIxJUU2JThEJUI3ODA2NC_SAQA?oc=5,法說會,2023東捷（8064）｜東捷配股配息怎麼算？東捷殖利率高嗎？東捷最晚買進日？ - MAX金融投機情報- 平衡財報真相 ... - 法說會
58,2023-07-06 07:00:00,8064,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vbWF4ZmluYW5jaWFsbGlmZS5jb20vJUU2JTlEJUIxJUU2JThEJUI3JUU4JUIzJTg3JUU4JUE4JThBNjY5Ny_SAQA?oc=5,法說會,2023東捷資訊（6697）｜東捷資訊配股配息怎麼算？東捷資訊殖利率高嗎？東捷資訊最晚買進日？ - MAX金融投機情報 ... - 法說會
59,2023-07-12 07:00:00,8064,https://news.google.com/rss/articles/CBMihAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiU5RCVCMSVFNiU4RCVCNy0lRTUlODklOEQlRTQlQkElOTQlRTYlOUMlODglRTYlQUYlOEYlRTglODIlQTElRTglQjMlQkEwLTQlRTUlODUlODMtMjAxMDAwMjQ4Lmh0bWzSAYwBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNiU5RCVCMSVFNiU4RCVCNy0lRTUlODklOEQlRTQlQkElOTQlRTYlOUMlODglRTYlQUYlOEYlRTglODIlQTElRTglQjMlQkEwLTQlRTUlODUlODMtMjAxMDAwMjQ4Lmh0bWw?oc=5,Yahoo奇摩股市,東捷 前五月每股賺0.4元 - Yahoo奇摩股市
60,2023-07-12 07:00:00,8064,https://news.google.com/rss/articles/CBMinQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUQlQjElRTYlOEQlQjclRTUlOUIlQTAlRTglQkYlOTElRTYlOUMlOUYlRTglODIlQTEtJUU1JTgyJUI1LSVFNSU4MyVCOSVFOSU4NyU4RiVFNyU5NSVCMCVFNSVCOCVCOC0lRTYlODclODklRTYlQUIlODMlRTglQjIlQjclRTQlQjglQUQlRTUlQkYlODMlRTglQTYlODElRTYlQjElODIlRTUlODUlQUMlRTUlQjglODMlRTclOUIlQjglRTklOTclOUMlRTglQjMlODclRTglQTglOEEtMDczNTQwODc4Lmh0bWzSAaUCaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUQlQjElRTYlOEQlQjclRTUlOUIlQTAlRTglQkYlOTElRTYlOUMlOUYlRTglODIlQTEtJUU1JTgyJUI1LSVFNSU4MyVCOSVFOSU4NyU4RiVFNyU5NSVCMCVFNSVCOCVCOC0lRTYlODclODklRTYlQUIlODMlRTglQjIlQjclRTQlQjglQUQlRTUlQkYlODMlRTglQTYlODElRTYlQjElODIlRTUlODUlQUMlRTUlQjglODMlRTclOUIlQjglRTklOTclOUMlRTglQjMlODclRTglQTglOEEtMDczNTQwODc4Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】東捷因近期股(債)價量異常，應櫃買中心要求公布相關資訊，以利投資人區別暸解 - Yahoo奇摩股市
61,2023-07-12 07:00:00,8064,https://news.google.com/rss/articles/CBMilwJodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUQlQjElRTYlOEQlQjclRTUlOUIlQTAlRTglQkYlOTElRTYlOUMlOUYlRTglODIlQTEtJUU1JTgyJUI1LSVFNSU4MyVCOSVFOSU4NyU4RiVFNyU5NSVCMCVFNSVCOCVCOC0lRTYlODclODklRTYlQUIlODMlRTglQjIlQjclRTQlQjglQUQlRTUlQkYlODMlRTglQTYlODElRTYlQjElODIlRTUlODUlQUMlRTUlQjglODMlRTclOUIlQjglRTklOTclOUMlRTglQjMlODclRTglQTglOEEtMDczNTQwODc4Lmh0bWzSAZ8CaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUQlQjElRTYlOEQlQjclRTUlOUIlQTAlRTglQkYlOTElRTYlOUMlOUYlRTglODIlQTEtJUU1JTgyJUI1LSVFNSU4MyVCOSVFOSU4NyU4RiVFNyU5NSVCMCVFNSVCOCVCOC0lRTYlODclODklRTYlQUIlODMlRTglQjIlQjclRTQlQjglQUQlRTUlQkYlODMlRTglQTYlODElRTYlQjElODIlRTUlODUlQUMlRTUlQjglODMlRTclOUIlQjglRTklOTclOUMlRTglQjMlODclRTglQTglOEEtMDczNTQwODc4Lmh0bWw?oc=5,Yahoo奇摩新聞,【公告】東捷因近期股(債)價量異常，應櫃買中心要求公布相關資訊，以利投資人區別暸解 - Yahoo奇摩新聞
62,2023-07-12 07:00:00,8064,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vJUU2JTlEJUIxJUU2JThEJUI3LSVFNSU4OSU4RCVFNCVCQSU5NCVFNiU5QyU4OCVFNiVBRiU4RiVFOCU4MiVBMSVFOCVCMyVCQTAtNCVFNSU4NSU4My0yMDEwMDAyNDguaHRtbNIBhgFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU2JTlEJUIxJUU2JThEJUI3LSVFNSU4OSU4RCVFNCVCQSU5NCVFNiU5QyU4OCVFNiVBRiU4RiVFOCU4MiVBMSVFOCVCMyVCQTAtNCVFNSU4NSU4My0yMDEwMDAyNDguaHRtbA?oc=5,Yahoo奇摩新聞,東捷 前五月每股賺0.4元 - Yahoo奇摩新聞
63,2023-07-12 07:00:00,8064,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyMzkvNzI5NTc0NNIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjU0LzcyOTU3NDQ?oc=5,聯合新聞網,股價連四跌 東捷公告5月EPS -0.13元 - 聯合新聞網
64,2023-07-12 07:00:00,8064,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzcyOTU3NDQ_ZnJvbT1lZG5fcHJldmlvdXNfc3RvcnnSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvNzI5NTc0NA?oc=5,經濟日報,股價連四跌 東捷公告5月EPS -0.13元 - 經濟日報
65,2023-07-12 07:00:00,8064,https://news.google.com/rss/articles/CBMihAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiU5RCVCMSVFNiU4RCVCNy0lRTUlODklOEQlRTQlQkElOTQlRTYlOUMlODglRTYlQUYlOEYlRTglODIlQTElRTglQjMlQkEwLTQlRTUlODUlODMtMjAxMDAwMjQ4Lmh0bWzSAQA?oc=5,Yahoo奇摩股市,東捷前五月每股賺0.4元 - Yahoo奇摩股市
66,2023-07-12 07:00:00,8064,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vJUU2JTlEJUIxJUU2JThEJUI3LSVFNSU4OSU4RCVFNCVCQSU5NCVFNiU5QyU4OCVFNiVBRiU4RiVFOCU4MiVBMSVFOCVCMyVCQTAtNCVFNSU4NSU4My0yMDEwMDAyNDguaHRtbNIBAA?oc=5,Yahoo奇摩新聞,東捷前五月每股賺0.4元 - Yahoo奇摩新聞
67,2023-07-12 07:35:40,8064,https://news.google.com/rss/articles/CBMinQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUQlQjElRTYlOEQlQjclRTUlOUIlQTAlRTglQkYlOTElRTYlOUMlOUYlRTglODIlQTEtJUU1JTgyJUI1LSVFNSU4MyVCOSVFOSU4NyU4RiVFNyU5NSVCMCVFNSVCOCVCOC0lRTYlODclODklRTYlQUIlODMlRTglQjIlQjclRTQlQjglQUQlRTUlQkYlODMlRTglQTYlODElRTYlQjElODIlRTUlODUlQUMlRTUlQjglODMlRTclOUIlQjglRTklOTclOUMlRTglQjMlODclRTglQTglOEEtMDczNTQwODc4Lmh0bWzSAaUCaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUQlQjElRTYlOEQlQjclRTUlOUIlQTAlRTglQkYlOTElRTYlOUMlOUYlRTglODIlQTEtJUU1JTgyJUI1LSVFNSU4MyVCOSVFOSU4NyU4RiVFNyU5NSVCMCVFNSVCOCVCOC0lRTYlODclODklRTYlQUIlODMlRTglQjIlQjclRTQlQjglQUQlRTUlQkYlODMlRTglQTYlODElRTYlQjElODIlRTUlODUlQUMlRTUlQjglODMlRTclOUIlQjglRTklOTclOUMlRTglQjMlODclRTglQTglOEEtMDczNTQwODc4Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】東捷因近期股(債)價量異常，應櫃買中心要求公布相關資訊，以利投資人區別暸解 - Yahoo奇摩股市
68,2023-07-12 08:36:28,8064,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyMzkvNzI5NTc0NNIBAA?oc=5,聯合新聞網,股價連四跌東捷公告5月EPS -0.13元| 聯合新聞網 - 聯合新聞網
69,2023-07-12 08:36:28,8064,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyMzkvNzI5NTc0NNIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjU0LzcyOTU3NDQ?oc=5,聯合新聞網,股價連四跌 東捷公告5月EPS -0.13元 - 聯合新聞網
70,2023-07-12 08:36:50,8064,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEzLzcyOTU3NDQ_ZnJvbT1lZG5fbmV3ZXN0bGlzdF9jYXRlX3NpZGXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTMvNzI5NTc0NA?oc=5,經濟日報,股價連四跌 東捷公告5月EPS -0.13元 - 經濟日報
71,2023-07-12 20:10:00,8064,https://news.google.com/rss/articles/CBMihAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiU5RCVCMSVFNiU4RCVCNy0lRTUlODklOEQlRTQlQkElOTQlRTYlOUMlODglRTYlQUYlOEYlRTglODIlQTElRTglQjMlQkEwLTQlRTUlODUlODMtMjAxMDAwMjQ4Lmh0bWzSAYwBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNiU5RCVCMSVFNiU4RCVCNy0lRTUlODklOEQlRTQlQkElOTQlRTYlOUMlODglRTYlQUYlOEYlRTglODIlQTElRTglQjMlQkEwLTQlRTUlODUlODMtMjAxMDAwMjQ4Lmh0bWw?oc=5,Yahoo奇摩股市,東捷 前五月每股賺0.4元 - Yahoo奇摩股市
72,2023-07-13 00:00:34,8064,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDcxMzkwMDI4OS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNzEzOTAwMjg5LTQyMDEwMQ?oc=5,旺得富 WantRich,《個股重大訊息》個股動態：高技、東捷、晟銘電 - 旺得富 WantRich
73,2023-07-13 07:00:00,8064,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL25ld3NwYXBlcnMvMjAyMzA3MTMwMDAyMTItMjYwMjA20gE_aHR0cHM6Ly93d3cuY2hpbmF0aW1lcy5jb20vYW1wL25ld3NwYXBlcnMvMjAyMzA3MTMwMDAyMTItMjYwMjA2?oc=5,中時新聞網 Chinatimes.com,東捷 前五月每股賺0.4元 - 中時新聞網 Chinatimes.com
74,2023-07-13 07:00:00,8064,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3LzA3MjAyMzEzMDg0OEFFMzIzNkNFQzExRjQyNDlBMjMxNUEwQjEyMkMwMDlEREM4RS81ODfSAQA?oc=5,台視全球資訊網,東捷5月每股虧0.13元；前5月每股稅後盈餘0.4元 - 台視全球資訊網
75,2023-07-13 07:00:00,8064,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDcxMzkwMDIwMi00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNzEzOTAwMjAyLTQyMDEwMQ?oc=5,旺得富 WantRich,東捷 前五月每股賺0.4元 - 旺得富 WantRich
76,2023-07-13 07:00:00,8064,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDcxMzkwMDI4OS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNzEzOTAwMjg5LTQyMDEwMQ?oc=5,旺得富 WantRich,《個股重大訊息》個股動態：高技、東捷、晟銘電 - 旺得富 WantRich
77,2023-07-13 07:00:00,8064,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmN0ZWUuY29tLnR3L25ld3MvMjAyMzA3MTM3MDAxNTAtNDMwNTAy0gEA?oc=5,工商時報,東捷前五月每股賺0.4元 - 工商時報
78,2023-07-13 07:00:00,8064,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDcxMzkwMDI4OS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNzEzOTAwMjg5LTQyMDEwMQ?oc=5,wantrich.chinatimes.com,《個股重大訊息》個股動態：高技、東捷、晟銘電 - wantrich.chinatimes.com
79,2023-07-13 07:00:00,8064,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDcxMzkwMDI4OS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNzEzOTAwMjg5LTQyMDEwMQ?oc=5,China Times,《個股重大訊息》個股動態：高技、東捷、晟銘電 - China Times
80,2023-07-13 07:00:00,8064,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDcxMzkwMDI4OS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNzEzOTAwMjg5LTQyMDEwMQ?oc=5,旺得富,《個股重大訊息》個股動態：高技、東捷、晟銘電 - 旺得富
81,2023-07-14 07:00:00,8064,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vbWF4ZmluYW5jaWFsbGlmZS5jb20vJUU2JTlEJUIxJUU2JThEJUI3ODA2NC1yZXZlbnVlLWluZm8v0gEA?oc=5,法說會,2023東捷（8064）營收有多少？東捷每月營業額？東捷（8064）最新營收查詢？ - MAX金融投機情報- 平衡財報真相 ... - 法說會
82,2023-07-27 07:00:00,8064,https://news.google.com/rss/articles/CBMivQNodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU2JTlEJUIxJUU2JThEJUI3JUU1JThFJTlGJUU4JUE4JTgyJUU2JTk2JUJDMTEyJUU1JUI5JUI0NyVFNiU5QyU4ODI4JUU2JTk3JUE1JUU3JTk5JUJDJUU2JTk0JUJFJUU3JThGJUJFJUU5JTg3JTkxJUU4JTgyJUExJUU1JTg4JUE5LSVFNSU5QiVBMCVFNSU4RiU5NyVFOSVBMiVCMSVFOSVBMiVBOCVFNSU4MSU5QyVFNiVBRCVBMiVFNCVCOCU4QSVFNyU4RiVBRCVFNSVCRCVCMSVFOSU5RiVCRi0lRTklODMlQTglRTUlODglODYlRTUlOUMlQjAlRTUlOEQlODAlRTclOEYlQkUlRTklODclOTElRTglODIlQTElRTUlODglQTklRTklQTAlODYlRTUlQkIlQjYlRTglODclQjMlRTQlQjglOEItJUU3JTg3JTlGJUU2JUE1JUFEJUU2JTk3JUE1JUU1JTg1JUE1JUU1JUI4JUIzLTA1NTQxNTY1NS5odG1s0gHFA2h0dHBzOi8vdHcuc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNiU5RCVCMSVFNiU4RCVCNyVFNSU4RSU5RiVFOCVBOCU4MiVFNiU5NiVCQzExMiVFNSVCOSVCNDclRTYlOUMlODgyOCVFNiU5NyVBNSVFNyU5OSVCQyVFNiU5NCVCRSVFNyU4RiVCRSVFOSU4NyU5MSVFOCU4MiVBMSVFNSU4OCVBOS0lRTUlOUIlQTAlRTUlOEYlOTclRTklQTIlQjElRTklQTIlQTglRTUlODElOUMlRTYlQUQlQTIlRTQlQjglOEElRTclOEYlQUQlRTUlQkQlQjElRTklOUYlQkYtJUU5JTgzJUE4JUU1JTg4JTg2JUU1JTlDJUIwJUU1JThEJTgwJUU3JThGJUJFJUU5JTg3JTkxJUU4JTgyJUExJUU1JTg4JUE5JUU5JUEwJTg2JUU1JUJCJUI2JUU4JTg3JUIzJUU0JUI4JThCLSVFNyU4NyU5RiVFNiVBNSVBRCVFNiU5NyVBNSVFNSU4NSVBNSVFNSVCOCVCMy0wNTU0MTU2NTUuaHRtbA?oc=5,Yahoo奇摩運動,【公告】東捷原訂於112年7月28日發放現金股利，因受颱風停止上班影響，部分地區現金股利順延至下一營業日入帳。 - Yahoo奇摩運動
83,2023-07-27 07:00:00,8064,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjY3MTM30gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjY3MTM3?oc=5,Anue鉅亨,東捷:公告本公司原訂於112年7月28日發放現金股利，因受颱風停止上班影響，部分地區現金股利順延至下一營業日入帳。 - Anue鉅亨
84,2023-07-27 07:00:00,8064,https://news.google.com/rss/articles/CBMivANodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUQlQjElRTYlOEQlQjclRTUlOEUlOUYlRTglQTglODIlRTYlOTYlQkMxMTIlRTUlQjklQjQ3JUU2JTlDJTg4MjglRTYlOTclQTUlRTclOTklQkMlRTYlOTQlQkUlRTclOEYlQkUlRTklODclOTElRTglODIlQTElRTUlODglQTktJUU1JTlCJUEwJUU1JThGJTk3JUU5JUEyJUIxJUU5JUEyJUE4JUU1JTgxJTlDJUU2JUFEJUEyJUU0JUI4JThBJUU3JThGJUFEJUU1JUJEJUIxJUU5JTlGJUJGLSVFOSU4MyVBOCVFNSU4OCU4NiVFNSU5QyVCMCVFNSU4RCU4MCVFNyU4RiVCRSVFOSU4NyU5MSVFOCU4MiVBMSVFNSU4OCVBOSVFOSVBMCU4NiVFNSVCQiVCNiVFOCU4NyVCMyVFNCVCOCU4Qi0lRTclODclOUYlRTYlQTUlQUQlRTYlOTclQTUlRTUlODUlQTUlRTUlQjglQjMtMDU1NDE1NjU1Lmh0bWzSAcQDaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUQlQjElRTYlOEQlQjclRTUlOEUlOUYlRTglQTglODIlRTYlOTYlQkMxMTIlRTUlQjklQjQ3JUU2JTlDJTg4MjglRTYlOTclQTUlRTclOTklQkMlRTYlOTQlQkUlRTclOEYlQkUlRTklODclOTElRTglODIlQTElRTUlODglQTktJUU1JTlCJUEwJUU1JThGJTk3JUU5JUEyJUIxJUU5JUEyJUE4JUU1JTgxJTlDJUU2JUFEJUEyJUU0JUI4JThBJUU3JThGJUFEJUU1JUJEJUIxJUU5JTlGJUJGLSVFOSU4MyVBOCVFNSU4OCU4NiVFNSU5QyVCMCVFNSU4RCU4MCVFNyU4RiVCRSVFOSU4NyU5MSVFOCU4MiVBMSVFNSU4OCVBOSVFOSVBMCU4NiVFNSVCQiVCNiVFOCU4NyVCMyVFNCVCOCU4Qi0lRTclODclOUYlRTYlQTUlQUQlRTYlOTclQTUlRTUlODUlQTUlRTUlQjglQjMtMDU1NDE1NjU1Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】東捷原訂於112年7月28日發放現金股利，因受颱風停止上班影響，部分地區現金股利順延至下一營業日入帳。 - Yahoo奇摩股市
85,2023-07-28 05:39:29,8064,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjY3MTM3P2V4cD1h0gEA?oc=5,Anue鉅亨,東捷:公告本公司原訂於112年7月28日發放現金股利，因受颱風停止 ... - Anue鉅亨
86,2023-07-28 05:39:29,8064,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjY3MTM30gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjY3MTM3?oc=5,Anue鉅亨,東捷:公告本公司原訂於112年7月28日發放現金股利，因受颱風停止上班影響，部分地區現金股利順延至下一營業日入帳。 - Anue鉅亨
87,2023-07-28 05:54:15,8064,https://news.google.com/rss/articles/CBMivANodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUQlQjElRTYlOEQlQjclRTUlOEUlOUYlRTglQTglODIlRTYlOTYlQkMxMTIlRTUlQjklQjQ3JUU2JTlDJTg4MjglRTYlOTclQTUlRTclOTklQkMlRTYlOTQlQkUlRTclOEYlQkUlRTklODclOTElRTglODIlQTElRTUlODglQTktJUU1JTlCJUEwJUU1JThGJTk3JUU5JUEyJUIxJUU5JUEyJUE4JUU1JTgxJTlDJUU2JUFEJUEyJUU0JUI4JThBJUU3JThGJUFEJUU1JUJEJUIxJUU5JTlGJUJGLSVFOSU4MyVBOCVFNSU4OCU4NiVFNSU5QyVCMCVFNSU4RCU4MCVFNyU4RiVCRSVFOSU4NyU5MSVFOCU4MiVBMSVFNSU4OCVBOSVFOSVBMCU4NiVFNSVCQiVCNiVFOCU4NyVCMyVFNCVCOCU4Qi0lRTclODclOUYlRTYlQTUlQUQlRTYlOTclQTUlRTUlODUlQTUlRTUlQjglQjMtMDU1NDE1NjU1Lmh0bWzSAcQDaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOUQlQjElRTYlOEQlQjclRTUlOEUlOUYlRTglQTglODIlRTYlOTYlQkMxMTIlRTUlQjklQjQ3JUU2JTlDJTg4MjglRTYlOTclQTUlRTclOTklQkMlRTYlOTQlQkUlRTclOEYlQkUlRTklODclOTElRTglODIlQTElRTUlODglQTktJUU1JTlCJUEwJUU1JThGJTk3JUU5JUEyJUIxJUU5JUEyJUE4JUU1JTgxJTlDJUU2JUFEJUEyJUU0JUI4JThBJUU3JThGJUFEJUU1JUJEJUIxJUU5JTlGJUJGLSVFOSU4MyVBOCVFNSU4OCU4NiVFNSU5QyVCMCVFNSU4RCU4MCVFNyU4RiVCRSVFOSU4NyU5MSVFOCU4MiVBMSVFNSU4OCVBOSVFOSVBMCU4NiVFNSVCQiVCNiVFOCU4NyVCMyVFNCVCOCU4Qi0lRTclODclOUYlRTYlQTUlQUQlRTYlOTclQTUlRTUlODUlQTUlRTUlQjglQjMtMDU1NDE1NjU1Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】東捷原訂於112年7月28日發放現金股利，因受颱風停止上班影響，部分地區現金股利順延至下一營業日入帳。 - Yahoo奇摩股市
