,date,stock_id,link,source,title
10,2023-01-03 14:24:52,2409,https://news.google.com/__i/rss/rd/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvNjg4NDU5OdIBAA?oc=5,聯合新聞網,友達將於2月8日召開2022年第4季法人說明會| 聯合新聞網 - 聯合新聞網
11,2023-01-04 03:15:08,2409,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDUyNDcx0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDUyNDcx?oc=5,Anue鉅亨,〈宏碁新品發表會〉全系列產品升級 電競筆電續採友達AmLED面板 - Anue鉅亨
12,2023-01-04 08:00:00,2409,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDUzNDkx0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDUzNDkx?oc=5,Anue鉅亨,〈CES大展〉友達車用面板居全球前三大 再推FIDM Plus一體化顯示方案 - Anue鉅亨
13,2023-01-04 08:00:00,2409,https://news.google.com/rss/articles/CBMihAJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzL2NlcyVFNSVBNCVBNyVFNSVCMSU5NS0lRTUlOEYlOEIlRTklODElOTQlRTglQkIlOEElRTclOTQlQTglRTklOUQlQTIlRTYlOUQlQkYlRTUlQjElODUlRTUlODUlQTglRTclOTAlODMlRTUlODklOEQlRTQlQjglODklRTUlQTQlQTctJUU1JTg2JThEJUU2JThFJUE4ZmlkbS1wbHVzLSVFOSVBQiU5NCVFNSU4QyU5NiVFOSVBMSVBRiVFNyVBNCVCQSVFNiU5NiVCOSVFNiVBMSU4OC0wMjMwMDA1MzAuaHRtbNIBjAJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvY2VzJUU1JUE0JUE3JUU1JUIxJTk1LSVFNSU4RiU4QiVFOSU4MSU5NCVFOCVCQiU4QSVFNyU5NCVBOCVFOSU5RCVBMiVFNiU5RCVCRiVFNSVCMSU4NSVFNSU4NSVBOCVFNyU5MCU4MyVFNSU4OSU4RCVFNCVCOCU4OSVFNSVBNCVBNy0lRTUlODYlOEQlRTYlOEUlQThmaWRtLXBsdXMtJUU5JUFCJTk0JUU1JThDJTk2JUU5JUExJUFGJUU3JUE0JUJBJUU2JTk2JUI5JUU2JUExJTg4LTAyMzAwMDUzMC5odG1s?oc=5,Yahoo奇摩股市,〈CES大展〉友達車用面板居全球前三大 再推FIDM Plus一體化顯示方案 - Yahoo奇摩股市
14,2023-01-05 00:59:33,2409,https://news.google.com/__i/rss/rd/articles/CBMiM2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMxMDVXMDAxNtIBN2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMxMDVXMDAxNi9hbXA?oc=5,民視新聞網FTVn,外資賣超55.93億元 調節鴻海敲進友達 - 民視新聞網FTVn
15,2023-01-05 02:30:00,2409,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDUzNDkx0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDUzNDkx?oc=5,Anue鉅亨,〈CES大展〉友達車用面板居全球前三大 再推FIDM Plus一體化顯示方案 - Anue鉅亨
16,2023-01-05 02:48:12,2409,https://news.google.com/__i/rss/rd/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNjg4ODA4NdIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjQwLzY4ODgwODU?oc=5,聯合新聞網,友達推動智慧座艙創新 FIDM Plus一體化顯示方案CES亮相 - 聯合新聞網
17,2023-01-05 02:48:12,2409,https://news.google.com/__i/rss/rd/articles/CBMiS2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNjg4ODA4NT9mcm9tPXVkbi1jaDFfYnJlYWtuZXdzLTEtY2F0ZTYtbmV3c9IBAA?oc=5,聯合新聞網,友達推動智慧座艙創新FIDM Plus一體化顯示方案CES亮相| 聯合新聞網 - 聯合新聞網
18,2023-01-05 02:48:32,2409,https://news.google.com/__i/rss/rd/articles/CBMiSGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzY4ODgwODU_ZnJvbT1lZG5fc3ViY2F0ZWxpc3RfY2F0ZdIBMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTYxMi82ODg4MDg1?oc=5,經濟日報,友達推動智慧座艙創新 FIDM Plus一體化顯示方案CES亮相 - 經濟日報
19,2023-01-05 03:57:29,2409,https://news.google.com/__i/rss/rd/articles/CBMiMmh0dHBzOi8vZWMubHRuLmNvbS50dy9hcnRpY2xlL2JyZWFraW5nbmV3cy80MTc1NDM50gE2aHR0cHM6Ly9lYy5sdG4uY29tLnR3L2FtcC9hcnRpY2xlL2JyZWFraW5nbmV3cy80MTc1NDM5?oc=5,自由財經,友達攜手生態圈 CES展亮相新一代智慧座艙 - 自由財經
20,2023-01-05 06:13:26,2409,https://news.google.com/__i/rss/rd/articles/CBMizQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiU4QiVFOSU4MSU5NGZpZG0tcGx1cy0lRTklQUIlOTQlRTUlOEMlOTYlRTklQTElQUYlRTclQTQlQkElRTYlOTYlQjklRTYlQTElODgtY2VzJUU0JUJBJUFFJUU3JTlCJUI4JUU2JTg5JTkzJUU5JTgwJUEwJUU2JTk5JUJBJUU2JTg1JUE3JUU1JUJBJUE3JUU4JTg5JTk5LTA2MDIwMDM2OC5odG1s0gHVAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlOEYlOEIlRTklODElOTRmaWRtLXBsdXMtJUU5JUFCJTk0JUU1JThDJTk2JUU5JUExJUFGJUU3JUE0JUJBJUU2JTk2JUI5JUU2JUExJTg4LWNlcyVFNCVCQSVBRSVFNyU5QiVCOCVFNiU4OSU5MyVFOSU4MCVBMCVFNiU5OSVCQSVFNiU4NSVBNyVFNSVCQSVBNyVFOCU4OSU5OS0wNjAyMDAzNjguaHRtbA?oc=5,Yahoo奇摩股市,友達FIDM Plus一體化顯示方案，CES亮相打造智慧座艙 - Yahoo奇摩股市
21,2023-01-05 08:00:00,2409,https://news.google.com/__i/rss/rd/articles/CBMiM2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMxMDVXMDAxNtIBN2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMxMDVXMDAxNi9hbXA?oc=5,民視新聞網FTVn,外資賣超55.93億元 調節鴻海敲進友達 - 民視新聞網FTVn
22,2023-01-05 08:00:00,2409,https://news.google.com/__i/rss/rd/articles/CBMiM2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMxMDVXMDAxNtIBAA?oc=5,民視新聞網FTVn,外資賣超55.93億元調節鴻海敲進友達 - 民視新聞網FTVn
23,2023-01-05 08:00:00,2409,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzEwLzY4ODk4NDjSAQA?oc=5,經濟日報,友達攻車用 再傳捷報| 集中市場| 證券 - 經濟日報
24,2023-01-05 08:00:00,2409,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNjg4ODA4NdIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MDg2LzY4ODgwODU?oc=5,聯合新聞網,友達推動智慧座艙創新 FIDM Plus一體化顯示方案CES亮相 - 聯合新聞網
25,2023-01-05 08:00:00,2409,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZWMubHRuLmNvbS50dy9hcnRpY2xlL2JyZWFraW5nbmV3cy80MTc1NDM50gE2aHR0cHM6Ly9lYy5sdG4uY29tLnR3L2FtcC9hcnRpY2xlL2JyZWFraW5nbmV3cy80MTc1NDM5?oc=5,自由財經,友達攜手生態圈 CES展亮相新一代智慧座艙 - 自由財經
26,2023-01-05 08:00:00,2409,https://news.google.com/rss/articles/CBMi3wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzL2NlcyVFNSVBNCVBNyVFNSVCMSU5NS0lRTUlOEYlOEIlRTklODElOTQlRTclQTclODBtaWNyby1sZWQlRTglQkIlOEElRTclOTQlQTglRTklQTElQUYlRTclQTQlQkElRTYlODclODklRTclOTQlQTgtJUU2JTkwJUI2JUU2JTlDJUFBJUU0JUJFJTg2JUU4JUJCJThBJUU4JTg5JTk5JUU1JTk1JTg2JUU2JUE5JTlGLTAyMDEzNTI2OC5odG1s0gHnAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy9jZXMlRTUlQTQlQTclRTUlQjElOTUtJUU1JThGJThCJUU5JTgxJTk0JUU3JUE3JTgwbWljcm8tbGVkJUU4JUJCJThBJUU3JTk0JUE4JUU5JUExJUFGJUU3JUE0JUJBJUU2JTg3JTg5JUU3JTk0JUE4LSVFNiU5MCVCNiVFNiU5QyVBQSVFNCVCRSU4NiVFOCVCQiU4QSVFOCU4OSU5OSVFNSU5NSU4NiVFNiVBOSU5Ri0wMjAxMzUyNjguaHRtbA?oc=5,Yahoo奇摩股市,〈CES大展〉友達秀Micro LED車用顯示應用 搶未來車艙商機 - Yahoo奇摩股市
27,2023-01-05 08:00:00,2409,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNjg4ODA4NdIBAA?oc=5,聯合新聞網,友達推動智慧座艙創新FIDM Plus一體化顯示方案CES亮相| 聯合新聞網 - 聯合新聞網
28,2023-01-05 08:00:00,2409,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDU0NjQ00gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDU0NjQ0?oc=5,Anue鉅亨,〈CES大展〉友達秀Micro LED車用顯示應用 搶未來車艙商機 - Anue鉅亨
29,2023-01-05 08:00:00,2409,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzEwLzY4ODk4NDjSAQA?oc=5,經濟日報,友達攻車用再傳捷報| 集中市場| 證券| 經濟日報 - 經濟日報
30,2023-01-05 14:00:45,2409,https://news.google.com/__i/rss/rd/articles/CBMiQmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzEwLzY4ODk4NDg_ZnJvbT1lZG5fbmV4dF9zdG9yedIBAA?oc=5,經濟日報,友達攻車用再傳捷報| 集中市場| 證券| 經濟日報 - 經濟日報
31,2023-01-05 14:05:33,2409,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzEwLzY4ODk4NDjSAQA?oc=5,經濟日報,友達攻車用再傳捷報| 集中市場| 證券| 經濟日報 - 經濟日報
32,2023-01-05 20:10:00,2409,https://news.google.com/__i/rss/rd/articles/CBMirAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiU4QiVFOSU4MSU5NCVFNSVBRSU4NyVFNiVCMiU5Qi0lRTYlOEUlQTglRTUlODUlQTglRTYlOTYlQjklRTQlQkQlOEQlRTclQTIlQjMlRTclQUUlQTElRTclOTAlODYlRTUlQjklQjMlRTUlOEYlQjAtMjAxMDAwMTgxLmh0bWw_YmNtdD0x0gGtAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlOEYlOEIlRTklODElOTQlRTUlQUUlODclRTYlQjIlOUItJUU2JThFJUE4JUU1JTg1JUE4JUU2JTk2JUI5JUU0JUJEJThEJUU3JUEyJUIzJUU3JUFFJUExJUU3JTkwJTg2JUU1JUI5JUIzJUU1JThGJUIwLTIwMTAwMDE4MS5odG1s?oc=5,Yahoo奇摩股市,友達宇沛 推全方位碳管理平台 - Yahoo奇摩股市
33,2023-01-06 02:01:35,2409,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDU0NjQ00gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDU0NjQ0?oc=5,Anue鉅亨,〈CES大展〉友達秀Micro LED車用顯示應用 搶未來車艙商機 - Anue鉅亨
34,2023-01-06 02:53:25,2409,https://news.google.com/__i/rss/rd/articles/CBMi2QFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2NlcyVFNSVBNCVBNyVFNSVCMSU5NS0lRTUlOEYlOEIlRTklODElOTQlRTclQTclODBtaWNyby1sZWQlRTglQkIlOEElRTclOTQlQTglRTklQTElQUYlRTclQTQlQkElRTYlODclODklRTclOTQlQTgtJUU2JTkwJUI2JUU2JTlDJUFBJUU0JUJFJTg2JUU4JUJCJThBJUU4JTg5JTk5JUU1JTk1JTg2JUU2JUE5JTlGLTAyMDEzNTI2OC5odG1s0gHhAWh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC9jZXMlRTUlQTQlQTclRTUlQjElOTUtJUU1JThGJThCJUU5JTgxJTk0JUU3JUE3JTgwbWljcm8tbGVkJUU4JUJCJThBJUU3JTk0JUE4JUU5JUExJUFGJUU3JUE0JUJBJUU2JTg3JTg5JUU3JTk0JUE4LSVFNiU5MCVCNiVFNiU5QyVBQSVFNCVCRSU4NiVFOCVCQiU4QSVFOCU4OSU5OSVFNSU5NSU4NiVFNiVBOSU5Ri0wMjAxMzUyNjguaHRtbA?oc=5,Yahoo奇摩新聞,〈CES大展〉友達秀Micro LED車用顯示應用 搶未來車艙商機 - Yahoo奇摩新聞
35,2023-01-06 03:02:00,2409,https://news.google.com/__i/rss/rd/articles/CBMitQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNCVCOCU4OSVFNiU5OCU5Ri0lRTUlOEYlOEIlRTklODElOTRjZXMlRTclQTclODBtaWNyby1sZWQlRTUlQUYlQTYlRTUlOEElOUItJUU1JThEJUExJUU0JUJEJThEdHYtJUU4JUJCJThBJUU4JUJDJTg5JUU2JTg3JTg5JUU3JTk0JUE4LTAyNTIyNjE5Mi5odG1s0gG9AWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTQlQjglODklRTYlOTglOUYtJUU1JThGJThCJUU5JTgxJTk0Y2VzJUU3JUE3JTgwbWljcm8tbGVkJUU1JUFGJUE2JUU1JThBJTlCLSVFNSU4RCVBMSVFNCVCRCU4RHR2LSVFOCVCQiU4QSVFOCVCQyU4OSVFNiU4NyU4OSVFNyU5NCVBOC0wMjUyMjYxOTIuaHRtbA?oc=5,Yahoo奇摩股市,三星、友達CES秀Micro LED實力，卡位TV、車載應用 - Yahoo奇摩股市
36,2023-01-06 06:09:36,2409,https://news.google.com/__i/rss/rd/articles/CBMi6gFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4RiU4QiVFOSU4MSU5NGNlcyVFNSVCMSU5NSVFNSVBNCVBNyVFNyVBNyU4MG1pY3JvLWxlZCVFOCVCQiU4QSVFNyU5NCVBOCVFOSVBMSVBRiVFNyVBNCVCQSVFNiU4QSU4MCVFOCVBMSU5My0lRTYlOTMlOTglRTUlOEElODMlRTYlOUMlQUElRTQlQkUlODYlRTglQkIlOEElRTglODklOTklRTYlOTYlQjAlRTklOUQlQTIlRTglQjIlOEMtMDYwMDMyNjk2Lmh0bWzSAfIBaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFNSU4RiU4QiVFOSU4MSU5NGNlcyVFNSVCMSU5NSVFNSVBNCVBNyVFNyVBNyU4MG1pY3JvLWxlZCVFOCVCQiU4QSVFNyU5NCVBOCVFOSVBMSVBRiVFNyVBNCVCQSVFNiU4QSU4MCVFOCVBMSU5My0lRTYlOTMlOTglRTUlOEElODMlRTYlOUMlQUElRTQlQkUlODYlRTglQkIlOEElRTglODklOTklRTYlOTYlQjAlRTklOUQlQTIlRTglQjIlOEMtMDYwMDMyNjk2Lmh0bWw?oc=5,Yahoo奇摩新聞,友達CES展大秀Micro LED車用顯示技術 擘劃未來車艙新面貌 - Yahoo奇摩新聞
37,2023-01-06 07:01:20,2409,https://news.google.com/__i/rss/rd/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNjg5MTczNtIBLWh0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS8xMjI2MzEvNjg5MTczNg?oc=5,聯合新聞網,友達CES 2023大秀Micro LED車用顯示科技 - 聯合新聞網
38,2023-01-06 08:00:00,2409,https://news.google.com/__i/rss/rd/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNjg5MTczNtIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MDg2LzY4OTE3MzY?oc=5,聯合新聞網,友達CES 2023大秀Micro LED車用顯示科技 - 聯合新聞網
39,2023-01-06 08:00:00,2409,https://news.google.com/__i/rss/rd/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDEwNjkwMDc4Ni00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMTA2OTAwNzg2LTQyMDEwMQ?oc=5,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：國巨、友達、群創 - 旺得富 WantRich
40,2023-01-06 08:00:00,2409,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNjg5MTczNtIBAA?oc=5,聯合新聞網,友達CES 2023大秀Micro LED車用顯示科技| 聯合新聞網 - 聯合新聞網
41,2023-01-06 09:20:37,2409,https://news.google.com/__i/rss/rd/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDEwNjkwMDc4Ni00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMTA2OTAwNzg2LTQyMDEwMQ?oc=5,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：國巨、友達、群創 - 旺得富 WantRich
42,2023-01-06 22:11:54,2409,https://news.google.com/__i/rss/rd/articles/CBMitwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiU4QiVFOSU4MSU5NGFkcjYlRTYlOTclQTUlRTQlQjglOEElRTYlQkMlQjIwLTIzNSVFNyVCRSU4RSVFNSU4NSU4MyVFNiVCQyVCMiVFNSVCOSU4NTQtNjMtJUU2JThBJTk4JUU1JThGJUIwJUU4JTgyJUExMTYtMzElRTUlODUlODMtMjIxMTU0MjEwLmh0bWzSAb8BaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4RiU4QiVFOSU4MSU5NGFkcjYlRTYlOTclQTUlRTQlQjglOEElRTYlQkMlQjIwLTIzNSVFNyVCRSU4RSVFNSU4NSU4MyVFNiVCQyVCMiVFNSVCOSU4NTQtNjMtJUU2JThBJTk4JUU1JThGJUIwJUU4JTgyJUExMTYtMzElRTUlODUlODMtMjIxMTU0MjEwLmh0bWw?oc=5,Yahoo奇摩股市,友達ADR6日上漲0.235美元漲幅4.63%折台股16.31元 - Yahoo奇摩股市
43,2023-01-07 08:00:00,2409,https://news.google.com/__i/rss/rd/articles/CBMilAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSU4OSVFOSU5QiVCQiVFOCU4MiVBMS0lRTUlOEYlOEIlRTklODElOTQtJUU1JUE0JTk2JUU4JUIzJTg3JUU2JThDJTgxJUU3JUJBJThDJUU1JTlCJTlFJUU4JUEzJTlDLTA3NDMxODYyOS5odG1s0gGcAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlODUlODklRTklOUIlQkIlRTglODIlQTEtJUU1JThGJThCJUU5JTgxJTk0LSVFNSVBNCU5NiVFOCVCMyU4NyVFNiU4QyU4MSVFNyVCQSU4QyVFNSU5QiU5RSVFOCVBMyU5Qy0wNzQzMTg2MjkuaHRtbA?oc=5,Yahoo奇摩股市,《光電股》友達 外資持續回補 - Yahoo奇摩股市
