,date,stock_id,link,source,title
11,2023-01-10 08:00:00,3324,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT1hZTU5NDJiYS05NzU3LTRjMzktYjdjOC0xNmYwNTMwNjNlYWXSAQA?oc=5,MoneyDJ理財網,雙鴻12月疫情影響營收減，首季新品拼穩動能- 新聞 - MoneyDJ理財網
12,2023-01-31 08:00:00,3324,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL1phbEQzcVHSAQA?oc=5,LINE TODAY,雙鴻資本支出金額近翻倍，今年續拚成長| MoneyDJ理財網 - LINE TODAY
13,2023-02-01 01:29:56,3324,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3LzAyMjAyMzAxMDkyOTY3MzZDMDRBQ0YzRDQzMjA4QUNBNTREQzAxOEZEMTgzQjE3My81ODnSAQA?oc=5,台視,雙鴻資本支出金額近翻倍，今年續拚成長 - 台視
14,2023-02-01 08:00:00,3324,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3LzAyMjAyMzAxMDkyOTY3MzZDMDRBQ0YzRDQzMjA4QUNBNTREQzAxOEZEMTgzQjE3My81ODnSAQA?oc=5,台視,雙鴻資本支出金額近翻倍，今年續拚成長 - 台視
15,2023-02-01 08:00:00,3324,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3LzAyMjAyMzAxMDkyOTY3MzZDMDRBQ0YzRDQzMjA4QUNBNTREQzAxOEZEMTgzQjE3My81ODnSAQA?oc=5,ttv.com.tw,雙鴻資本支出金額近翻倍，今年續拚成長 - ttv.com.tw
16,2023-02-01 08:00:00,3324,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT1kYWIwZWU2ZC0yZWY2LTQ4ZGEtYjVlNC03YjUxNzA2M2Q5ZGbSAQA?oc=5,MoneyDJ理財網,雙鴻資本支出金額近翻倍，今年續拚成長 - MoneyDJ理財網
17,2023-02-01 08:00:00,3324,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT1kYWIwZWU2ZC0yZWY2LTQ4ZGEtYjVlNC03YjUxNzA2M2Q5ZGbSAQA?oc=5,MoneyDJ理財網,雙鴻資本支出金額近翻倍，今年續拚成長- 新聞 - MoneyDJ理財網
18,2023-02-07 01:00:00,3324,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAyLzA3L2F1cmFzLTMzMjQtMjAyMzAxLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報,雙鴻1月營收月減19.3% | TechNews 科技新報 - TechNews 科技新報
19,2023-02-07 08:00:00,3324,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvNjk1NjU1Nz9mcm9tPWRkZC11bWF5bGlrZW5ld3NfY2gyX3N0b3J50gEraHR0cHM6Ly91ZG4uY29tL25ld3MvYW1wL3N0b3J5LzcyNTMvNjk1NjU1Nw?oc=5,聯合新聞網,雙鴻、建準、健策 1月營收衰退 - 聯合新聞網
20,2023-02-07 08:00:00,3324,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAyLzA3L2F1cmFzLTMzMjQtMjAyMzAxLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報,雙鴻1月營收月減19.3% | TechNews 科技新報 - TechNews 科技新報
21,2023-02-07 08:00:00,3324,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzY5NTY1NTfSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNjk1NjU1Nw?oc=5,經濟日報,雙鴻、建準、健策 1月營收衰退 - 經濟日報
22,2023-02-07 08:00:00,3324,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzY5NTY1NTfSAQA?oc=5,經濟日報,雙鴻、建準、健策1月營收衰退| 市場焦點| 證券| 經濟日報 - 經濟日報
23,2023-02-07 08:00:00,3324,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvNjk1NjU1Nz9mcm9tPWRkZC11bWF5bGlrZW5ld3NfY2gyX3N0b3J50gEA?oc=5,聯合新聞網,雙鴻、建準、健策1月營收衰退| 聯合新聞網 - 聯合新聞網
24,2023-02-07 08:00:00,3324,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvNjk1NjU1Nz9mcm9tPWRkZC11bWF5bGlrZW5ld3NfY2gyX3N0b3J50gEraHR0cHM6Ly91ZG4uY29tL25ld3MvYW1wL3N0b3J5LzcyNTMvNjk1NjU1Nw?oc=5,udn.com,雙鴻、建準、健策 1月營收衰退 - udn.com
25,2023-02-07 08:00:00,3324,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDc4OTQ50gEA?oc=5,Anue鉅亨,雙鴻1月營收降至9.24億元全年維持成長| Anue鉅亨- 台股新聞 - Anue鉅亨
26,2023-02-07 08:00:00,3324,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDc4OTQ50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDc4OTQ5?oc=5,Anue鉅亨,雙鴻1月營收降至9.24億元 全年維持成長 - Anue鉅亨
27,2023-02-07 08:00:00,3324,https://news.google.com/rss/articles/CBMivAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU5QiU5OSVFOSVCNCVCQjElRTYlOUMlODglRTclODclOUYlRTYlOTQlQjYlRTklOTklOEQlRTglODclQjM5LTI0JUU1JTg0JTg0JUU1JTg1JTgzLSVFNSU4NSVBOCVFNSVCOSVCNCVFNyVCNiVBRCVFNiU4QyU4MSVFNiU4OCU5MCVFOSU5NSVCNy0wOTU5NTgwNTQuaHRtbNIBxAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU5JTlCJTk5JUU5JUI0JUJCMSVFNiU5QyU4OCVFNyU4NyU5RiVFNiU5NCVCNiVFOSU5OSU4RCVFOCU4NyVCMzktMjQlRTUlODQlODQlRTUlODUlODMtJUU1JTg1JUE4JUU1JUI5JUI0JUU3JUI2JUFEJUU2JThDJTgxJUU2JTg4JTkwJUU5JTk1JUI3LTA5NTk1ODA1NC5odG1s?oc=5,Yahoo奇摩股市,雙鴻1月營收降至9.24億元 全年維持成長 - Yahoo奇摩股市
28,2023-02-07 09:09:03,3324,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzAyLzA3L2F1cmFzLTMzMjQtMjAyMzAxLWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5,TechNews 科技新報,雙鴻1月營收月減19.3% | TechNews 科技新報 - TechNews 科技新報
29,2023-02-07 09:59:58,3324,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDc4OTQ50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDc4OTQ5?oc=5,Anue鉅亨,雙鴻1月營收降至9.24億元 全年維持成長 - Anue鉅亨
30,2023-02-07 15:41:27,3324,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvNjk1NjU1Nz9mcm9tPWRkZC11bWF5bGlrZW5ld3NfY2gy0gEraHR0cHM6Ly91ZG4uY29tL25ld3MvYW1wL3N0b3J5LzcyNTMvNjk1NjU1Nw?oc=5,聯合新聞網,雙鴻、建準、健策 1月營收衰退 - 聯合新聞網
31,2023-02-07 15:41:27,3324,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzY5NTY1NTfSAQA?oc=5,經濟日報,雙鴻、建準、健策1月營收衰退| 市場焦點| 證券| 經濟日報 - 經濟日報
32,2023-02-07 15:41:27,3324,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzY5NTY1NTfSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNjk1NjU1Nw?oc=5,經濟日報,雙鴻、建準、健策 1月營收衰退 - 經濟日報
33,2023-02-07 15:41:27,3324,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvNjk1NjU1Nz9mcm9tPWRkZC11bWF5bGlrZW5ld3NfY2gyX2luZGV40gEA?oc=5,聯合新聞網,雙鴻、建準、健策1月營收衰退| 聯合新聞網 - 聯合新聞網
34,2023-02-13 08:00:00,3324,https://news.google.com/rss/articles/CBMioQFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTklOUIlOTklRTklQjQlQkItMzMyNC0lRTglODIlQTElRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjIlRTglODclQjMxNjktNSVFNSU4NSU4My0wMTQ1MTQwNjkuaHRtbNIBqQFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFOSU5QiU5OSVFOSVCNCVCQi0zMzI0LSVFOCU4MiVBMSVFNSU4MyVCOSVFNSVBNCVBNyVFNiVCQyVCMiVFOCU4NyVCMzE2OS01JUU1JTg1JTgzLTAxNDUxNDA2OS5odG1s?oc=5,Yahoo奇摩新聞,盤中速報 - 雙鴻(3324)股價大漲至169.5元，漲幅達7.28% - Yahoo奇摩新聞
35,2023-02-13 08:00:00,3324,https://news.google.com/rss/articles/CBMiiQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NCVBNiVFOSVCQiU5RSVFOCU4MiVBMS0lRTklOUIlOTklRTklQjQlQkIlRTQlQkIlOEElRTUlQjklQjQlRTclODclOUYlRTYlOTQlQjYlRTclOUIlQUUlRTYlQTglOTklRTklOUIlOTklRTQlQkQlOEQlRTYlOTUlQjglRTYlODglOTAlRTklOTUlQjctJUU4JTgyJUExJUU1JTgzJUI5JUU3JUFBJTgxJUU3JUEwJUI0JUU1JUI5JUI0JUU3JUI3JTlBJUU1JThGJThEJUU1JUEzJTkzLTAyMjkxMzE2OC5odG1s0gGRAmh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU5JTlCJTk5JUU5JUI0JUJCJUU0JUJCJThBJUU1JUI5JUI0JUU3JTg3JTlGJUU2JTk0JUI2JUU3JTlCJUFFJUU2JUE4JTk5JUU5JTlCJTk5JUU0JUJEJThEJUU2JTk1JUI4JUU2JTg4JTkwJUU5JTk1JUI3LSVFOCU4MiVBMSVFNSU4MyVCOSVFNyVBQSU4MSVFNyVBMCVCNCVFNSVCOSVCNCVFNyVCNyU5QSVFNSU4RiU4RCVFNSVBMyU5My0wMjI5MTMxNjguaHRtbA?oc=5,Yahoo奇摩股市,焦點股：雙鴻今年營收目標雙位數成長，股價突破年線反壓 - Yahoo奇摩股市
36,2023-02-14 02:33:34,3324,https://news.google.com/rss/articles/CBMioQFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTklOUIlOTklRTklQjQlQkItMzMyNC0lRTglODIlQTElRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjIlRTglODclQjMxNjktNSVFNSU4NSU4My0wMTQ1MTQwNjkuaHRtbNIBqQFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFOSU5QiU5OSVFOSVCNCVCQi0zMzI0LSVFOCU4MiVBMSVFNSU4MyVCOSVFNSVBNCVBNyVFNiVCQyVCMiVFOCU4NyVCMzE2OS01JUU1JTg1JTgzLTAxNDUxNDA2OS5odG1s?oc=5,Yahoo奇摩新聞,盤中速報 - 雙鴻(3324)股價大漲至169.5元，漲幅達7.28% - Yahoo奇摩新聞
37,2023-02-14 02:39:23,3324,https://news.google.com/rss/articles/CBMiiQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NCVBNiVFOSVCQiU5RSVFOCU4MiVBMS0lRTklOUIlOTklRTklQjQlQkIlRTQlQkIlOEElRTUlQjklQjQlRTclODclOUYlRTYlOTQlQjYlRTclOUIlQUUlRTYlQTglOTklRTklOUIlOTklRTQlQkQlOEQlRTYlOTUlQjglRTYlODglOTAlRTklOTUlQjctJUU4JTgyJUExJUU1JTgzJUI5JUU3JUFBJTgxJUU3JUEwJUI0JUU1JUI5JUI0JUU3JUI3JTlBJUU1JThGJThEJUU1JUEzJTkzLTAyMjkxMzE2OC5odG1s0gGRAmh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclODQlQTYlRTklQkIlOUUlRTglODIlQTEtJUU5JTlCJTk5JUU5JUI0JUJCJUU0JUJCJThBJUU1JUI5JUI0JUU3JTg3JTlGJUU2JTk0JUI2JUU3JTlCJUFFJUU2JUE4JTk5JUU5JTlCJTk5JUU0JUJEJThEJUU2JTk1JUI4JUU2JTg4JTkwJUU5JTk1JUI3LSVFOCU4MiVBMSVFNSU4MyVCOSVFNyVBQSU4MSVFNyVBMCVCNCVFNSVCOSVCNCVFNyVCNyU5QSVFNSU4RiU4RCVFNSVBMyU5My0wMjI5MTMxNjguaHRtbA?oc=5,Yahoo奇摩股市,焦點股：雙鴻今年營收目標雙位數成長，股價突破年線反壓 - Yahoo奇摩股市
38,2023-02-14 02:48:31,3324,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDIxNDAwMTY5My0yNjA0MTA_Y3RyYWNrPXBjX21haW5fcnRpbWVfcDA10gFBaHR0cHM6Ly93d3cuY2hpbmF0aW1lcy5jb20vYW1wL3JlYWx0aW1lbmV3cy8yMDIzMDIxNDAwMTY5My0yNjA0MTA?oc=5,中時新聞網 Chinatimes.com,《電子零件》雙鴻營運逐季增 股價齊high - 中時新聞網 Chinatimes.com
39,2023-02-14 02:53:22,3324,https://news.google.com/rss/articles/CBMiswFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU5QiVCQiVFNSVBRCU5MCVFOSU5QiVCNiVFNCVCQiVCNi0lRTklOUIlOTklRTklQjQlQkIlRTclODclOUYlRTklODElOEIlRTklODAlOTAlRTUlQUQlQTMlRTUlQTIlOUUtJUU4JTgyJUExJUU1JTgzJUI5JUU5JUJEJThBaGlnaC0wMjQ0MDA2OTEuaHRtbNIBuwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU5JTlCJUJCJUU1JUFEJTkwJUU5JTlCJUI2JUU0JUJCJUI2LSVFOSU5QiU5OSVFOSVCNCVCQiVFNyU4NyU5RiVFOSU4MSU4QiVFOSU4MCU5MCVFNSVBRCVBMyVFNSVBMiU5RS0lRTglODIlQTElRTUlODMlQjklRTklQkQlOEFoaWdoLTAyNDQwMDY5MS5odG1s?oc=5,Yahoo奇摩股市,《電子零件》雙鴻營運逐季增 股價齊high - Yahoo奇摩股市
40,2023-02-14 03:38:00,3324,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT01ZTNmZmM4OS0zY2FjLTQxNGUtODNjOC0zOWE0YmE0YmU1NzjSAQA?oc=5,MoneyDJ理財網,雙鴻新平台換機+車用添動能，營運拚逐季走揚- 新聞 - MoneyDJ理財網
41,2023-02-14 08:00:00,3324,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDIxNDAwMTY5My0yNjA0MTDSAUFodHRwczovL3d3dy5jaGluYXRpbWVzLmNvbS9hbXAvcmVhbHRpbWVuZXdzLzIwMjMwMjE0MDAxNjkzLTI2MDQxMA?oc=5,中時新聞網 Chinatimes.com,《電子零件》雙鴻營運逐季增 股價齊high - 中時新聞網 Chinatimes.com
42,2023-02-14 08:00:00,3324,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg3MDE00gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg3MDE0?oc=5,Anue鉅亨,雙鴻:澄清工商時報報導 - Anue鉅亨
43,2023-02-14 08:00:00,3324,https://news.google.com/rss/articles/CBMiwQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVCNiVFNCVCQiU5NiVFOSU5QiVCQiVFNSVBRCU5MC0lRTklOUIlOTklRTklQjQlQkIlRTQlQkIlOEElRTUlQjklQjQlRTclODclOUYlRTYlOTQlQjYtJUU2JThCJTlBJUU5JTlCJTk5JUU0JUJEJThEJUU2JTk1JUI4JUU2JTg4JTkwJUU5JTk1JUI3LTAwMTYxNTIyNS5odG1s0gEA?oc=5,Yahoo奇摩股市,《其他電子》雙鴻今年營收拚雙位數成長 - Yahoo奇摩股市
44,2023-02-14 08:00:00,3324,https://news.google.com/rss/articles/CBMiwQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVCNiVFNCVCQiU5NiVFOSU5QiVCQiVFNSVBRCU5MC0lRTklOUIlOTklRTklQjQlQkIlRTQlQkIlOEElRTUlQjklQjQlRTclODclOUYlRTYlOTQlQjYtJUU2JThCJTlBJUU5JTlCJTk5JUU0JUJEJThEJUU2JTk1JUI4JUU2JTg4JTkwJUU5JTk1JUI3LTAwMTYxNTIyNS5odG1s0gHJAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlODUlQjYlRTQlQkIlOTYlRTklOUIlQkIlRTUlQUQlOTAtJUU5JTlCJTk5JUU5JUI0JUJCJUU0JUJCJThBJUU1JUI5JUI0JUU3JTg3JTlGJUU2JTk0JUI2LSVFNiU4QiU5QSVFOSU5QiU5OSVFNCVCRCU4RCVFNiU5NSVCOCVFNiU4OCU5MCVFOSU5NSVCNy0wMDE2MTUyMjUuaHRtbA?oc=5,Yahoo奇摩股市,《其他電子》雙鴻今年營收 拚雙位數成長 - Yahoo奇摩股市
45,2023-02-14 08:00:00,3324,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT01ZTNmZmM4OS0zY2FjLTQxNGUtODNjOC0zOWE0YmE0YmU1NzjSAQA?oc=5,MoneyDJ理財網,雙鴻新平台換機+車用添動能，營運拚逐季走揚- 新聞 - MoneyDJ理財網
46,2023-02-14 19:07:41,3324,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9zdG9ja3MvODA4MTE3Lmh0bWzSAQA?oc=5,工商時報,雙鴻今年營收 拚雙位數成長 - 工商時報
47,2023-02-15 00:31:25,3324,https://news.google.com/rss/articles/CBMiwQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVCNiVFNCVCQiU5NiVFOSU5QiVCQiVFNSVBRCU5MC0lRTklOUIlOTklRTklQjQlQkIlRTQlQkIlOEElRTUlQjklQjQlRTclODclOUYlRTYlOTQlQjYtJUU2JThCJTlBJUU5JTlCJTk5JUU0JUJEJThEJUU2JTk1JUI4JUU2JTg4JTkwJUU5JTk1JUI3LTAwMTYxNTIyNS5odG1s0gEA?oc=5,Yahoo奇摩股市,《其他電子》雙鴻今年營收拚雙位數成長 - Yahoo奇摩股市
48,2023-02-15 00:31:25,3324,https://news.google.com/rss/articles/CBMiwQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVCNiVFNCVCQiU5NiVFOSU5QiVCQiVFNSVBRCU5MC0lRTklOUIlOTklRTklQjQlQkIlRTQlQkIlOEElRTUlQjklQjQlRTclODclOUYlRTYlOTQlQjYtJUU2JThCJTlBJUU5JTlCJTk5JUU0JUJEJThEJUU2JTk1JUI4JUU2JTg4JTkwJUU5JTk1JUI3LTAwMTYxNTIyNS5odG1s0gHJAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlODUlQjYlRTQlQkIlOTYlRTklOUIlQkIlRTUlQUQlOTAtJUU5JTlCJTk5JUU5JUI0JUJCJUU0JUJCJThBJUU1JUI5JUI0JUU3JTg3JTlGJUU2JTk0JUI2LSVFNiU4QiU5QSVFOSU5QiU5OSVFNCVCRCU4RCVFNiU5NSVCOCVFNiU4OCU5MCVFOSU5NSVCNy0wMDE2MTUyMjUuaHRtbA?oc=5,Yahoo奇摩股市,《其他電子》雙鴻今年營收 拚雙位數成長 - Yahoo奇摩股市
49,2023-02-15 02:33:13,3324,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg3MDE00gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg3MDE0?oc=5,Anue鉅亨,雙鴻:澄清工商時報報導 - Anue鉅亨
50,2023-02-15 08:00:00,3324,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9zdG9ja3MvODA4MTE3Lmh0bWzSAQA?oc=5,工商時報,雙鴻今年營收 拚雙位數成長 - 工商時報
