date,stock_id,link,source,title,is_similar,available
2023-03-20 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%9B%99%E9%B4%BB-3324-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B3180-5%E5%85%83-034407058.html,Yahoo奇摩股市,盤中速報 - 雙鴻(3324)股價大漲至180.5元，漲幅達7.12% - Yahoo奇摩股市,0,1
2023-03-22 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-ai%E5%95%86%E6%A9%9F%E5%99%B4%E7%99%BC-%E9%9B%99%E9%B4%BB-%E5%A5%87%E9%8B%90%E6%AC%8A%E8%AD%89%E5%A4%AF-235221380.html,Yahoo奇摩股市,《熱門族群》AI商機噴發 雙鴻、奇鋐權證夯 - Yahoo奇摩股市,0,1
2023-03-26 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-ai%E6%8E%A8%E5%8D%87%E6%95%A3%E7%86%B1%E9%9C%80%E6%B1%82%E6%97%BA-%E9%9B%99%E9%B4%BB-%E5%81%A5%E7%AD%96%E9%A0%98%E8%BB%8D%E6%97%8F%E7%BE%A4%E9%80%86%E5%8B%A2%E8%B5%B0%E5%BC%B7-045518725.html,Yahoo奇摩股市,〈焦點股〉AI推升散熱需求旺 雙鴻、健策領軍族群逆勢走強 - Yahoo奇摩股市,0,1
2023-03-26 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%9B%99%E9%B4%BB-3324-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B9213-034031956.html,Yahoo奇摩股市,"盤中速報 - 雙鴻(3324)股價拉至漲停，漲停價213.5元，成交7,338張 - Yahoo奇摩股市",0,1
2023-03-28 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%8F%97%E6%83%A0%E6%96%B0%E5%B9%B3%E5%8F%B0%E6%87%89%E7%94%A8-asp%E7%9C%8B%E6%BC%B2-%E9%9B%99%E9%B4%BB%E8%82%A1%E5%83%B9-%E5%BA%A6%E4%BA%AE%E7%87%88%E6%BC%B2%E5%81%9C-023212117.html,Yahoo奇摩股市,焦點股：受惠新平台應用、ASP看漲，雙鴻股價一度亮燈漲停 - Yahoo奇摩股市,0,1
2023-03-30 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%81%A5%E7%AD%96-%E9%9B%99%E9%B4%BB-ai%E5%95%86%E6%A9%9F%E7%88%86%E7%99%BC-201000327.html,Yahoo奇摩股市,健策、雙鴻 AI商機爆發 - Yahoo奇摩股市,0,1
2023-04-06 10:54:59,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E9%B4%BB3%E6%9C%88%E7%87%9F%E6%94%B6%E9%9B%99%E5%A2%9E-%E4%BB%A513-65%E5%84%84%E5%85%83%E7%99%BB%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-105459462.html,Yahoo奇摩股市,雙鴻3月營收雙增 以13.65億元登同期新高 - Yahoo奇摩股市,0,1
2023-04-06 13:13:41,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E9%B4%BB3%E6%9C%88%E7%87%9F%E6%94%B6%E9%9B%99%E5%A2%9E-%E5%85%8C%E7%8F%BE%E9%A6%96%E5%AD%A3%E7%87%9F%E6%94%B6%E9%80%90%E6%9C%88%E6%88%90%E9%95%B7%E6%94%AF%E7%A5%A8-131341380.html,Yahoo奇摩股市,雙鴻3月營收雙增 兌現首季營收逐月成長支票 - Yahoo奇摩股市,0,1
2023-04-06 20:10:00,3324,https://tw.stock.yahoo.com/news/%E9%9B%BB%E7%AB%B6%E5%8A%A9%E6%94%BB-%E9%9B%99%E9%B4%BB3%E6%9C%88%E6%A5%AD%E7%B8%BE%E9%9B%99%E5%A2%9E-201000154.html,Yahoo奇摩股市,電競助攻 雙鴻3月業績雙增 - Yahoo奇摩股市,0,1
2023-04-08 20:10:00,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E9%B4%BB-%E7%87%9F%E6%94%B6%E9%80%90%E5%AD%A3%E8%B5%B0%E5%BC%B7-201000899.html,Yahoo奇摩股市,雙鴻 營收逐季走強 - Yahoo奇摩股市,0,1
2023-04-09 07:00:00,3324,https://tw.stock.yahoo.com/news/ai%E5%8A%A0%E6%8C%81-%E5%A5%87%E9%8B%90%E9%9B%99%E9%B4%BB%E7%87%9F%E9%81%8B%E8%A3%9C-201000393.html,Yahoo奇摩股市,AI加持 奇鋐雙鴻營運補 - Yahoo奇摩股市,0,1
2023-04-26 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-meta%E8%B2%A1%E5%A0%B1%E5%A0%B1%E5%96%9C-%E7%8E%89%E6%99%B6%E5%85%89-%E9%9B%99%E9%B4%BB%E6%B2%BE%E5%85%89-033728329.html,Yahoo奇摩股市,《熱門族群》Meta財報報喜 玉晶光、雙鴻沾光 - Yahoo奇摩股市,0,1
2023-04-27 07:00:00,3324,https://tw.stock.yahoo.com/news/%E6%95%A3%E7%86%B1%E9%9C%80%E6%B1%82%E5%BC%B7-%E9%9B%99%E9%B4%BB%E5%A5%87%E9%8B%90%E5%90%8C%E6%85%B6-201000724.html,Yahoo奇摩股市,散熱需求強 雙鴻奇鋐同慶 - Yahoo奇摩股市,0,1
2023-04-27 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E9%9B%99%E9%B4%BB-%E5%A4%9A%E9%A0%AD%E5%8F%8D%E6%94%BB-%E8%B7%AF%E8%B5%B0%E9%AB%98-201000889.html,Yahoo奇摩股市,熱門股－雙鴻 多頭反攻一路走高 - Yahoo奇摩股市,0,1
2023-05-03 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%BE%8E%E7%B3%BB%E5%A4%96%E8%B3%87%E7%9C%8B%E5%A5%BD%E6%95%A3%E7%86%B1%E7%94%A2%E5%80%BC%E9%80%90%E5%B9%B4%E5%A2%9E-%E4%B8%8A%E8%AA%BF%E5%A5%87%E9%8B%90-%E9%9B%99%E9%B4%BB%E7%9B%AE%E6%A8%99%E5%83%B9-042646417.html,Yahoo奇摩股市,美系外資看好散熱產值逐年增 上調奇鋐、雙鴻目標價 - Yahoo奇摩股市,0,1
2023-05-04 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%BB%BA%E6%BA%96-%E8%8F%AF%E6%96%B0%E7%A7%91-%E9%9B%99%E9%B4%BB-021201155.html,Yahoo奇摩股市,《台北股市》盤中焦點股：建準、華新科、雙鴻、智易、六角、信昌電 - Yahoo奇摩股市,0,1
2023-05-06 07:00:00,3324,https://tw.stock.yahoo.com/news/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E9%9B%99%E9%B4%BB-3324-091031283.html,Yahoo奇摩股市,鉅亨速報 - Factset 最新調查：雙鴻(3324-TW)目標價調升至245元，幅度約6.12% - Yahoo奇摩股市,0,1
2023-05-07 07:00:00,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E7%8E%87%E5%8B%81%E6%8F%9A-%E9%9B%99%E9%B4%BBq1%E7%8D%B2%E5%88%A9%E5%84%AA%E6%96%BC%E9%A0%90%E6%9C%9F-eps-3-22%E5%85%83-035125512.html,Yahoo奇摩股市,雙率勁揚，雙鴻Q1獲利優於預期，EPS 3.22元，4月業績度小月 - Yahoo奇摩股市,0,1
2023-05-07 07:00:00,3324,https://tw.stock.yahoo.com/news/%E9%9B%BB%E5%AD%90%E9%9B%B6%E4%BB%B6-%E9%9B%99%E9%B4%BB4%E6%9C%88%E7%87%9F%E6%94%B6%E9%80%BE3%E5%B9%B4%E6%96%B0%E4%BD%8E-q2%E6%8B%9A%E6%8C%81%E5%B9%B3q1-020747278.html,Yahoo奇摩股市,《電子零件》雙鴻4月營收逾3年新低 Q2拚持平Q1 - Yahoo奇摩股市,0,1
2023-05-08 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%A4%9A%E9%A0%AD%E9%80%B2%E6%93%8A-%E5%B7%9D%E6%B9%96-%E9%9B%99%E9%B4%BB%E6%AC%8A%E8%AD%89%E8%81%9A%E5%85%89-003456815.html,Yahoo奇摩股市,《熱門族群》多頭進擊 川湖、雙鴻權證聚光 - Yahoo奇摩股市,0,1
2023-05-15 07:00:00,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E9%B4%BB%E4%B8%8A%E6%9C%88%E7%87%9F%E6%94%B6%E6%80%A5%E9%99%8D-q2%E6%9C%89%E5%A3%93-201000694.html,Yahoo奇摩股市,雙鴻上月營收急降 Q2有壓 - Yahoo奇摩股市,0,1
2023-05-20 20:10:00,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E9%B4%BB%E5%A4%A7%E5%95%96ai%E9%A1%8C%E6%9D%90-%E5%BB%A3%E9%8C%A0%E8%82%A1%E5%83%B9%E6%8C%91%E6%88%B0%E5%89%8D%E9%AB%98-%E5%9F%BA%E6%9C%AC%E9%9D%A2%E4%BD%B3-201000699.html,Yahoo奇摩股市,雙鴻大啖AI題材、廣錠股價挑戰前高 基本面佳 - Yahoo奇摩股市,0,1
2023-05-24 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%85%B6%E4%BB%96%E9%9B%BB%E5%AD%90-%E9%9B%99%E9%B4%BB5%E6%9C%8826%E6%97%A5%E5%8F%97%E9%82%80%E5%AF%8C%E9%82%A6%E6%8A%95%E8%B3%87%E8%AB%96%E5%A3%87-065251845.html,Yahoo奇摩股市,《其他電子》雙鴻5月26日受邀富邦投資論壇 - Yahoo奇摩股市,0,1
2023-05-25 07:00:00,3324,https://tw.stock.yahoo.com/news/%E6%AC%8A%E8%AD%89%E5%B8%82%E5%A0%B4%E7%84%A6%E9%BB%9E-%E9%9B%99%E9%B4%BB-q3%E9%81%9E%E5%BB%B6%E6%95%88%E6%87%89%E5%8F%AF%E6%9C%9F-201000973.html,Yahoo奇摩股市,權證市場焦點－雙鴻 Q3遞延效應可期 - Yahoo奇摩股市,0,1
2023-05-25 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%9B%99%E9%B4%BB%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0%E8%8A%B1%E6%97%97%E8%AD%89%E5%88%B8%E8%88%89%E8%BE%A6-regional-tech-investor-070306474.html,Yahoo奇摩股市,【公告】雙鴻受邀參加花旗證券舉辦Regional Tech Investor ... - Yahoo奇摩股市,0,1
2023-05-25 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%9B%99%E9%B4%BB%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0%E8%8A%B1%E6%97%97%E8%AD%89%E5%88%B8%E8%88%89%E8%BE%A6-regional-tech-investor-070306474.html,Yahoo奇摩股市,【公告】雙鴻受邀參加花旗證券舉辦 Regional Tech Investor Conference 2023 ，說明雙鴻營運相關資訊。 - Yahoo奇摩股市,0,1
2023-05-25 07:11:30,3324,https://tw.stock.yahoo.com/news/%E5%85%B6%E4%BB%96%E9%9B%BB%E5%AD%90-%E9%9B%99%E9%B4%BB5%E6%9C%8831%E6%97%A5%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0%E8%8A%B1%E6%97%97%E8%AD%89%E5%88%B8%E8%88%89%E8%BE%A6%E6%B3%95%E8%AA%AA%E6%9C%83-071130990.html,Yahoo奇摩股市,《其他電子》雙鴻5月31日受邀參加花旗證券舉辦法說會 - Yahoo奇摩股市,0,1
2023-05-29 23:30:06,3324,https://tw.stock.yahoo.com/news/%E6%AB%83%E8%B2%B7%E5%B8%82%E5%A0%B4%E5%88%B8%E5%95%86%E8%B2%B7%E8%B6%85%E5%89%8D30%E5%90%8D-3-2-%E9%9B%99%E9%B4%BB-288-233006549.html,Yahoo奇摩股市,《櫃買市場券商買超前30名 3-2》雙鴻(288)、鼎天(270) - Yahoo奇摩股市,0,1
2023-06-01 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%9B%99%E9%B4%BB-3324-%E6%80%A5%E6%8B%892-68-022323649.html,Yahoo奇摩股市,"盤中速報 - 雙鴻(3324)急拉2.68%報287.5元，成交7,051張 - Yahoo奇摩股市",0,1
2023-06-01 07:00:00,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E9%B4%BB%E4%B8%8B%E5%8D%8A%E5%B9%B4%E7%87%9F%E9%81%8B%E5%8A%A0%E6%BA%AB-%E4%BB%8A%E5%B9%B4%E7%8D%B2%E5%88%A9%E5%8F%AF%E6%9C%9B%E5%84%AA%E6%96%BC%E5%8E%BB%E5%B9%B4-052944486.html,Yahoo奇摩股市,雙鴻下半年營運加溫 今年獲利可望優於去年 - Yahoo奇摩股市,0,1
2023-06-01 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%85%B6%E4%BB%96%E9%9B%BB%E5%AD%90-%E9%9B%99%E9%B4%BB%E9%80%9A%E9%81%8E%E9%85%8D%E6%81%AF6-5%E5%85%83-%E6%8B%93%E5%B1%95%E4%BC%BA%E6%9C%8D%E5%99%A8-ai%E6%95%A3%E7%86%B1%E7%94%A2%E5%93%81-012728608.html,Yahoo奇摩股市,《其他電子》雙鴻通過配息6.5元 拓展伺服器、AI散熱產品 - Yahoo奇摩股市,0,1
2023-06-02 07:00:00,3324,https://tw.stock.yahoo.com/news/ai%E4%BC%BA%E6%9C%8D%E5%99%A8%E5%B0%8E%E5%85%A5%E6%B0%B4%E5%86%B7%E6%95%A3%E7%86%B1-%E9%9B%99%E9%B4%BB%E5%A4%A7%E8%B4%8F%E5%AE%B6-q4%E9%87%8F%E7%94%A2%E5%87%BA%E8%B2%A8-2025%E5%B9%B4%E7%88%86%E7%99%BC-083208429.html,Yahoo奇摩股市,AI伺服器導入水冷散熱，雙鴻大贏家，Q4量產出貨，2025年爆發 - Yahoo奇摩股市,0,1
2023-06-02 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%9B%99%E9%B4%BB112%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E8%91%A3%E4%BA%8B%E5%A2%9E%E9%81%B8%E7%95%B6%E9%81%B8%E5%90%8D%E5%96%AE-114110949.html,Yahoo奇摩股市,【公告】雙鴻112年股東常會董事增選當選名單 - Yahoo奇摩股市,0,1
2023-06-02 07:00:00,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E9%B4%BB%E8%A1%9D%E5%88%BA%E6%B0%B4%E5%86%B7-2025%E6%8B%9A%E9%81%94%E9%AB%98%E5%B3%B0-201000929.html,Yahoo奇摩股市,雙鴻衝刺水冷 2025拚達高峰 - Yahoo奇摩股市,0,1
2023-06-02 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%9B%99%E9%B4%BB%E8%91%A3%E4%BA%8B%E9%95%B7%E8%A8%82%E5%AE%9A%E9%99%A4%E6%81%AF%E5%9F%BA%E6%BA%96%E6%97%A5%E4%BA%8B%E5%AE%9C-114108652.html,Yahoo奇摩股市,【公告】雙鴻董事長訂定除息基準日事宜 - Yahoo奇摩股市,0,1
2023-06-03 07:11:30,3324,https://tw.stock.yahoo.com/news/%E5%85%B6%E4%BB%96%E9%9B%BB%E5%AD%90-%E9%9B%99%E9%B4%BB%E6%9E%97%E8%82%B2%E7%94%B3-%E8%B3%87%E6%96%99%E4%B8%AD%E5%BF%832025%E5%B9%B4%E5%85%A8%E9%9D%A2%E5%B0%8E%E5%85%A5%E6%B0%B4%E5%86%B7%E6%95%A3%E7%86%B1-071130611.html,Yahoo奇摩股市,《其他電子》雙鴻林育申：資料中心2025年全面導入水冷散熱 - Yahoo奇摩股市,0,1
2023-06-11 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E9%9B%99%E9%B4%BB-%E5%AE%8F%E7%A2%81-%E8%AA%8D%E8%B3%BC%E4%BA%BA%E6%B0%A3%E5%A4%AF-001220411.html,Yahoo奇摩股市,《台北股市》雙鴻、宏碁 認購人氣夯 - Yahoo奇摩股市,0,1
2023-06-20 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E9%9B%99%E9%B4%BB-%E5%BB%BA%E6%BA%96-%E6%AC%8A%E8%AD%89%E7%86%B1%E5%91%BC%E5%91%BC-000403871.html,Yahoo奇摩股市,《台北股市》雙鴻、建準 權證熱呼呼 - Yahoo奇摩股市,0,1
2023-06-20 07:00:00,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E9%B4%BB%E6%96%B0%E7%B8%BD%E9%83%A8%E5%8B%95%E5%9C%9F-%E6%96%A520%E5%84%84%E5%85%83%E6%89%93%E9%80%A0%E5%85%A8%E7%90%83%E7%A0%94%E7%99%BC%E4%B8%AD%E5%BF%83-2025%E5%B9%B4q3%E5%BA%95%E5%95%9F%E7%94%A8-042810626.html,Yahoo奇摩股市,〈雙鴻新總部動土〉斥20億元打造全球研發中心 2025年Q3底啟用 - Yahoo奇摩股市,0,1
2023-06-21 08:15:03,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E9%B4%BB%E4%BA%94%E8%82%A1%E6%96%B0%E7%B8%BD%E9%83%A8%E5%8B%95%E5%9C%9F-%E8%A8%822025%E5%B9%B4q3%E5%89%8D%E5%AE%8C%E5%B7%A5%E6%8A%95%E7%94%A2-081503286.html,Yahoo奇摩股市,雙鴻五股新總部動土，訂2025年Q3前完工投產 - Yahoo奇摩股市,0,1
2023-06-26 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E9%9B%99%E9%B4%BB-3324-%E4%B8%8B%E9%80%B1-7%E6%9C%883%E6%97%A5-090532956.html,Yahoo奇摩股市,盤後速報 - 雙鴻(3324)下週(7月3日)除息6.5元，預估參考價289.5元 - Yahoo奇摩股市,0,1
2023-06-29 07:00:00,3324,https://tw.stock.yahoo.com/news/%E8%B0%B7%E5%BA%95%E5%B7%B2%E7%8F%BE-%E9%9B%99%E9%B4%BB%E6%A8%82%E7%9C%8Bq3%E6%BA%AB%E5%92%8C%E6%88%90%E9%95%B7-201000419.html,Yahoo奇摩股市,谷底已現 雙鴻樂看Q3溫和成長 - Yahoo奇摩股市,0,1
2023-07-02 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E9%95%B7%E6%A6%AE-%E7%B7%AF%E5%89%B5-%E9%9B%99%E9%B4%BB-%E5%8B%A4%E8%AA%A0-021151486.html,Yahoo奇摩股市,《台北股市》長榮、緯創、雙鴻、勤誠、合勤控、智原、中磊 - Yahoo奇摩股市,0,1
2023-07-02 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-ai%E4%BC%BA%E6%9C%8D%E5%99%A8%E5%B8%B6%E8%B5%B7%E6%B6%B2%E5%86%B7%E9%9C%80%E6%B1%82-%E9%9B%99%E9%B4%BB%E8%82%A1%E5%83%B9%E8%A1%9D%E4%B8%8A%E6%BC%B2%E5%81%9C-020934336.html,Yahoo奇摩股市,焦點股：AI伺服器帶起液冷需求，雙鴻股價衝上漲停 - Yahoo奇摩股市,0,1
2023-07-20 07:00:00,3324,https://tw.stock.yahoo.com/news/%E6%95%A3%E7%86%B1%E5%95%86%E6%A9%9F%E7%BA%8C%E6%97%BA-%E5%A5%87%E9%8B%90%E9%9B%99%E9%B4%BB%E5%90%8C%E6%AD%A1-201000352.html,Yahoo奇摩股市,散熱商機續旺 奇鋐雙鴻同歡 - Yahoo奇摩股市,0,1
2023-07-20 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E6%B3%B0%E7%A2%A9-3338-%E8%8F%AF%E7%A2%A9-2357-031344264.html,Yahoo奇摩股市,熱門股：泰碩(3338)、華碩(2357)、雙鴻(3324)、智原(3035)、東元(1504) - Yahoo奇摩股市,0,1
2023-07-23 07:00:00,3324,https://tw.stock.yahoo.com/news/%E4%B8%8A%E8%A9%AE-%E9%9B%99%E9%B4%BB-%E6%B3%95%E4%BA%BA%E9%80%86%E5%8B%A2%E6%95%B2-201000786.html,Yahoo奇摩股市,上詮、雙鴻 法人逆勢敲 - Yahoo奇摩股市,0,1
2023-07-25 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%BB%BA%E6%BA%96-%E9%9B%99%E9%B4%BB-2024%E7%8D%B2%E5%88%A9%E8%B5%B7%E9%A3%9B-201000700.html,Yahoo奇摩股市,建準、雙鴻 2024獲利起飛 - Yahoo奇摩股市,0,1
2023-07-30 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%85%B6%E4%BB%96%E9%9B%BB%E5%AD%90-%E6%B0%B4%E5%86%B7%E6%9D%BF%E5%A4%AF-%E9%9B%99%E9%B4%BB%E6%8B%9A%E4%B8%8B%E5%8D%8A%E5%B9%B4%E7%87%9F%E6%94%B6%E5%AD%A3%E5%AD%A3%E5%A2%9E-235039178.html,Yahoo奇摩股市,《其他電子》水冷板夯 雙鴻拚下半年營收季季增 - Yahoo奇摩股市,0,1
2023-08-07 07:00:00,3324,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E9%9B%99%E9%B4%BB-%E6%9C%88%E7%B7%9A%E7%BF%BB%E6%8F%9A%E7%AB%99%E7%A9%A9%E5%9D%87%E7%B7%9A-201000719.html,Yahoo奇摩股市,熱門股－雙鴻 月線翻揚站穩均線 - Yahoo奇摩股市,0,1
2023-08-07 07:00:00,3324,https://tw.stock.yahoo.com/news/%E9%9B%99%E9%B4%BBq2%E7%8D%B2%E5%88%A9%E5%A4%B1%E8%89%B2-%E6%AF%9B%E5%88%A9%E7%8E%87%E5%AE%88%E4%BD%8F2%E6%88%90-201000457.html,Yahoo奇摩股市,雙鴻Q2獲利失色 毛利率守住2成 - Yahoo奇摩股市,0,1
2023-08-07 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%BA%95%E9%83%A8%E5%B7%B2%E7%8F%BE-%E9%9B%99%E9%B4%BB%E9%80%86%E5%8B%A2%E8%B5%B0%E5%BC%B7-055334628.html,Yahoo奇摩股市,底部已現 雙鴻逆勢走強 - Yahoo奇摩股市,0,1
2023-08-07 07:00:00,3324,https://tw.stock.yahoo.com/news/%E5%85%B6%E4%BB%96%E9%9B%BB-%E6%80%A5%E5%96%AE%E5%82%AC%E4%BF%83-%E9%9B%99%E9%B4%BB7%E6%9C%88%E7%87%9F%E6%94%B610-72%E5%84%84%E5%85%83-%E6%9C%88%E5%A2%9E26-011041337.html,Yahoo奇摩股市,《其他電》急單催促 雙鴻7月營收10.72億元、月增26.14% - Yahoo奇摩股市,0,1
