date,stock_id,link,source,title,is_similar,available
2023-01-16 02:54:12,2303,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E8%81%AF%E9%9B%BB%E4%B8%8B%E5%8D%88%E6%B3%95%E8%AA%AA%E6%8E%A5%E6%A3%92-%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5q2%E8%A7%B8%E5%BA%95-024244055.html,Yahoo奇摩股市,《半導體》聯電下午法說接棒 晶圓代工Q2觸底 - Yahoo奇摩股市,0,1
2023-01-16 08:00:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB%E7%94%A2%E5%93%81%E5%B9%B3%E5%9D%87%E5%94%AE%E5%83%B9%E5%8F%AF%E6%9C%9B%E6%8C%81%E7%A9%A9-%E6%BF%80%E5%8B%B5%E8%82%A1%E5%83%B9%E4%B8%8A%E6%8F%9A-015450045.html,Yahoo奇摩股市,聯電產品平均售價可望持穩 激勵股價上揚 - Yahoo奇摩股市,0,1
2023-01-16 08:00:00,2303,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E7%BE%8E%E8%80%8C%E5%BF%AB-5321-%E9%AB%98%E5%8A%9B-8996-023440491.html,Yahoo奇摩股市,熱門股：美而快(5321)、高力(8996)、聯電(2303)、視陽(6782)、裕隆(2201) - Yahoo奇摩股市,0,1
2023-01-16 08:00:00,2303,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E8%81%AF%E9%9B%BB-%E9%AB%98%E5%8A%9B-%E4%B8%AD%E9%B4%BB-020504230.html,Yahoo奇摩股市,《台北股市》盤中焦點股：聯電、高力、中鴻、東哥遊艇、愛山林、聚陽 - Yahoo奇摩股市,0,1
2023-01-16 08:00:00,2303,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E6%B3%95%E8%AA%AA%E5%BE%8C2%E5%A4%96%E8%B3%87%E6%AF%94%E8%AE%9A-%E8%81%AF%E9%9B%BB%E6%94%BE%E9%87%8F%E8%B5%B0%E6%8F%9A%E9%80%BE2-042812631.html,Yahoo奇摩股市,《半導體》法說後2外資比讚 聯電放量走揚逾2% - Yahoo奇摩股市,0,1
2023-01-16 08:07:14,2303,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E4%B8%8A%E9%80%B1%E8%B2%B7%E8%B6%85890%E5%84%84%E5%85%83-%E5%8A%A0%E7%A2%BC%E8%81%AF%E9%9B%BB%E9%80%BE12%E8%90%AC%E5%BC%B5%E5%B1%85%E5%86%A0-075718807.html,Yahoo奇摩股市,外資上週買超890億元 加碼聯電逾12萬張居冠 - Yahoo奇摩股市,0,1
2023-01-16 10:42:12,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB%E7%AC%AC1%E5%AD%A3%E7%94%A2%E8%83%BD%E5%88%A9%E7%94%A8%E7%8E%87%E6%81%90%E9%99%8D%E8%87%B370-%E5%83%B9%E6%A0%BC%E4%BC%B0%E6%8C%81%E5%B9%B3-104212838.html,Yahoo奇摩股市,聯電第1季產能利用率恐降至70% 價格估持平 - Yahoo奇摩股市,0,1
2023-01-16 22:57:56,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB%E7%A4%BA%E8%AD%A6-%E8%A8%82%E5%96%AE%E8%83%BD%E8%A6%8B%E5%BA%A6%E5%81%8F%E4%BD%8E-225756013.html,Yahoo奇摩股市,聯電示警 訂單能見度偏低 - Yahoo奇摩股市,0,1
2023-01-17 12:06:05,2303,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E9%80%A39%E8%B2%B7%E9%81%941307%E5%84%84-%E8%99%8E%E5%B9%B4%E5%B0%81%E9%97%9C%E6%97%A5%E5%8A%A0%E7%A2%BC%E8%81%AF%E9%9B%BB%E6%9C%80%E5%A4%9A-120605114.html,Yahoo奇摩股市,外資連9買達1307億 虎年封關日加碼聯電最多 - Yahoo奇摩股市,0,1
2023-01-28 08:00:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB-%E6%B3%A2%E6%AE%B5%E8%A1%8C%E6%83%85%E5%8F%AF%E6%9C%9F-201000175.html,Yahoo奇摩股市,聯電波段行情可期 - Yahoo奇摩股市,0,1
2023-01-30 08:00:00,2303,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E8%B2%BB%E5%8D%8A%E6%8C%87%E6%95%B8%E9%A3%86-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%81%AF%E9%9B%BB%E6%AD%A1%E5%91%BC-234601862.html,Yahoo奇摩股市,《熱門族群》費半指數飆 台積電、聯電歡呼 - Yahoo奇摩股市,0,1
2023-01-30 08:00:00,2303,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E5%83%B9%E5%80%BC%E6%88%90%E9%95%B730n-%E6%96%B0%E5%A2%9E%E8%81%AF%E9%9B%BB%E7%AD%897%E6%AA%94%E6%88%90%E5%88%86%E8%82%A1-103751475.html,Yahoo奇摩股市,統一價值成長30N 新增聯電等7檔成分股 - Yahoo奇摩股市,0,1
2023-01-30 08:00:00,2303,https://tw.stock.yahoo.com/news/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E5%96%AE%E6%97%A5%E8%B2%B7%E8%B6%85%E8%81%AF%E9%9B%BB109-521%E5%BC%B5-201000045.html,Yahoo奇摩股市,"三大法人單日買超聯電109,521張 - Yahoo奇摩股市",0,1
2023-01-31 04:08:00,2303,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%9B%9E%E8%B3%BC%E8%81%AF%E8%8A%AF%E9%80%B2%E5%BA%A6%E5%8D%A1%E5%8D%A1-%E8%81%AF%E9%9B%BB-%E7%9B%BC%E4%BE%9D%E7%B4%84%E5%9F%B7%E8%A1%8C-035704276.html,Yahoo奇摩股市,《半導體》回購聯芯進度卡卡 聯電：盼依約執行 - Yahoo奇摩股市,0,1
2023-01-31 08:00:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB%E6%94%9C%E6%89%8B%E7%9B%8A%E8%8F%AF-%E6%8E%A8%E5%87%BA3d-ic%E6%B7%B7%E5%90%88%E9%8D%B5%E5%90%88%E5%8F%83%E8%80%83%E6%B5%81%E7%A8%8B-071215450.html,Yahoo奇摩股市,聯電攜手益華 推出3D-IC混合鍵合參考流程 - Yahoo奇摩股市,0,1
2023-02-01 11:59:08,2303,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E9%80%A312%E8%B2%B7%E5%8A%A0%E7%A2%BC%E6%99%B6%E5%9C%93%E9%9B%99%E9%9B%84-%E8%B2%B7%E8%B6%85%E8%81%AF%E9%9B%BB2-68%E8%90%AC%E5%BC%B5%E6%9C%80%E5%A4%9A-115908083.html,Yahoo奇摩股市,外資連12買加碼晶圓雙雄 買超聯電2.68萬張最多 - Yahoo奇摩股市,0,1
2023-02-03 12:28:12,2303,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E9%80%A314%E8%B2%B7%E7%BA%8C%E5%B8%83%E5%B1%80%E6%99%B6%E5%9C%93%E9%9B%99%E9%9B%84-%E5%8A%A0%E7%A2%BC%E8%81%AF%E9%9B%BB1-65%E8%90%AC%E5%BC%B5%E5%B1%85%E5%86%A0-122812691.html,Yahoo奇摩股市,外資連14買續布局晶圓雙雄 加碼聯電1.65萬張居冠 - Yahoo奇摩股市,0,1
2023-02-05 08:00:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB1%E6%9C%88%E7%87%9F%E6%94%B6%E8%B7%8C%E7%A0%B4200%E5%84%84%E5%85%83-%E5%89%B515%E5%80%8B%E6%9C%88%E4%BD%8E-065723475.html,Yahoo奇摩股市,聯電1月營收跌破200億元 創15個月低 - Yahoo奇摩股市,0,1
2023-02-06 07:41:08,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB1%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E6%B8%9B6-5-%E6%8E%A215%E5%80%8B%E6%9C%88%E4%BD%8E%E9%BB%9E-065308475.html,Yahoo奇摩股市,聯電1月營收月減6.5% 探15個月低點 - Yahoo奇摩股市,0,1
2023-02-06 08:00:00,2303,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E8%81%AF%E9%9B%BB%E9%BB%91%E7%BF%BB%E7%B4%85-%E8%81%AF%E5%AE%B6%E8%BB%8D%E5%A3%AB%E6%B0%A3%E6%8C%AF-032830830.html,Yahoo奇摩股市,《熱門族群》聯電黑翻紅 聯家軍士氣振 - Yahoo奇摩股市,0,1
2023-02-06 08:01:10,2303,https://tw.stock.yahoo.com/news/%E5%AE%A2%E6%88%B6%E8%AA%BF%E5%BA%AB%E5%AD%98%E7%AD%89%E5%BD%B1%E9%9F%BF-%E8%81%AF%E9%9B%BB1%E6%9C%88%E6%A5%AD%E7%B8%BE%E6%8C%81%E7%BA%8C%E4%B8%8B%E6%BB%91-075508532.html,Yahoo奇摩股市,客戶調庫存等影響，聯電1月業績持續下滑 - Yahoo奇摩股市,0,1
2023-02-07 08:00:00,2303,https://tw.stock.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-%E8%81%AF%E9%9B%BBasp%E6%8C%81%E7%A9%A9-%E5%85%A8%E5%B9%B4eps%E5%8A%9B%E6%8B%9A5%E5%85%83-%E8%82%A1%E5%83%B9%E9%87%8D%E8%BF%945%E6%97%A5%E7%B7%9A-015847797.html,Yahoo奇摩股市,焦點股：聯電ASP持穩，全年EPS力拚5元，股價重返5日線 - Yahoo奇摩股市,0,1
2023-02-12 08:00:00,2303,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E8%81%AF%E9%9B%BB-%E7%87%9F%E9%81%8B%E5%85%88%E8%B9%B2%E5%BE%8C%E8%B7%B3-080720681.html,Yahoo奇摩股市,《半導體》聯電 營運先蹲後跳 - Yahoo奇摩股市,0,1
2023-02-13 08:00:00,2303,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E8%81%AF%E9%9B%BB2%E6%9C%8821%E6%97%A5%E5%8F%97%E9%82%80%E6%B3%95%E8%AA%AA-064751400.html,Yahoo奇摩股市,《半導體》聯電2月21日受邀法說 - Yahoo奇摩股市,0,1
2023-02-14 07:02:37,2303,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E8%81%AF%E9%9B%BB%E5%8F%97%E9%82%80%E5%8F%83%E8%88%87%E6%B3%95%E4%BA%BA%E8%AA%AA%E6%98%8E%E6%9C%83%E7%9B%B8%E9%97%9C%E8%B3%87%E8%A8%8A-064946588.html,Yahoo奇摩股市,【公告】聯電受邀參與法人說明會相關資訊 - Yahoo奇摩股市,0,1
2023-02-15 08:00:00,2303,https://tw.stock.yahoo.com/news/%E5%82%B3%E8%80%83%E6%85%AE%E8%B5%B4%E6%97%A5%E8%A8%AD%E6%96%B0%E5%BB%A0-%E8%81%AF%E9%9B%BB%E5%90%A6%E8%AA%8D-042140617.html,Yahoo奇摩股市,傳考慮赴日設新廠 聯電否認 - Yahoo奇摩股市,0,1
2023-02-21 08:00:00,2303,https://tw.stock.yahoo.com/news/%E5%8D%97%E7%A7%913-1%E7%B8%BD%E9%87%8F%E7%AE%A1%E5%88%B6%E7%AF%80%E6%B0%B410-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%81%AF%E9%9B%BB%E5%A2%9E%E7%94%A8%E5%86%8D%E7%94%9F%E6%B0%B4-113455368.html,Yahoo奇摩股市,南科3/1總量管制節水10% 台積電聯電增用再生水 - Yahoo奇摩股市,0,1
2023-02-22 08:00:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB%E5%8E%BB%E5%B9%B4%E7%9B%88%E9%A4%98%E6%93%AC%E9%85%8D%E6%AF%8F%E8%82%A136%E5%85%83%E7%8F%BE%E9%87%91%E8%82%A1%E5%88%A9-%E6%AE%96%E5%88%A9%E7%8E%87%E9%80%BE7-102354389.html,Yahoo奇摩股市,聯電去年盈餘擬配每股3.6元現金股利 殖利率逾7% - Yahoo奇摩股市,0,1
2023-02-22 08:00:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB%E5%8E%BB%E5%B9%B4%E6%93%AC%E9%85%8D%E6%81%AF3-6%E5%85%83-%E5%89%B526%E5%B9%B4%E6%96%B0%E9%AB%98-%E6%AE%96%E5%88%A9%E7%8E%87%E8%B6%85%E9%81%8E7-082249788.html,Yahoo奇摩股市,聯電去年擬配息3.6元 創26年新高 殖利率超過7% - Yahoo奇摩股市,0,1
2023-02-22 08:00:00,2303,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E8%81%AF%E9%9B%BB%E5%8F%96%E5%BE%97%E5%BB%A0%E5%8B%99%E8%A8%AD%E5%82%99%E4%B9%8B%E7%9B%B8%E9%97%9C%E8%B3%87%E6%96%99-063804821.html,Yahoo奇摩股市,【公告】聯電取得廠務設備之相關資料 - Yahoo奇摩股市,0,1
2023-02-22 08:00:00,2303,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E8%81%AF%E9%9B%BB-%E5%88%A9-%E5%A4%9A%E6%94%BE%E9%80%81-%E6%99%BA%E5%8E%9F%E6%8F%AA%E5%9C%98-031014065.html,Yahoo奇摩股市,《熱門族群》聯電「利」多放送智原揪團一起嗨 - Yahoo奇摩股市,0,1
2023-02-22 08:02:57,2303,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E8%81%AF%E9%9B%BB%E8%91%A3%E4%BA%8B%E6%9C%83%E9%80%9A%E9%81%8E%E4%B9%8B%E9%87%8D%E8%A6%81%E8%AD%B0%E6%A1%88-080257141.html,Yahoo奇摩股市,【公告】聯電董事會通過之重要議案 - Yahoo奇摩股市,0,1
2023-02-22 08:38:35,2303,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E8%81%AF%E9%9B%BB%E5%8E%BB%E5%B9%B4%E6%AF%8F%E8%82%A1%E6%B7%A8%E5%88%A97-09%E5%85%83-%E6%93%AC%E9%85%8D%E6%81%AF3-6%E5%85%83-083835965.html,Yahoo奇摩股市,《半導體》聯電去年每股淨利7.09元 擬配息3.6元 - Yahoo奇摩股市,0,1
2023-02-22 09:27:23,2303,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E8%81%AF%E9%9B%BB%E9%85%8D%E6%81%AF%E5%89%B5%E8%BF%9127%E5%B9%B4%E9%AB%98-%E6%AE%96%E6%81%AF%E7%8E%87%E9%81%947-27-092723808.html,Yahoo奇摩股市,《半導體》聯電配息創近27年高 殖息率達7.27％ - Yahoo奇摩股市,0,1
2023-02-23 03:53:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB%E5%8E%BB%E5%B9%B4%E5%93%A1%E5%B7%A5%E5%B9%B3%E5%9D%87%E5%B9%B4%E8%96%AA233-4%E8%90%AC%E5%85%83-%E5%A2%9E21-9-034157565.html,Yahoo奇摩股市,聯電去年員工平均年薪233.4萬元 增21.9% - Yahoo奇摩股市,0,1
2023-02-23 08:00:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB%E9%85%8D%E6%81%AF%E8%A1%9D%E6%96%B0%E9%AB%98-%E7%9F%BD%E7%B5%B1%E5%B0%87%E5%8F%97%E6%83%A0-9-6%E5%84%84%E5%85%83%E5%85%A5%E8%A2%8B-%E6%AF%8F%E8%82%A1%E7%A8%85%E5%89%8D%E9%80%B2%E8%A3%9C1-015824043.html,Yahoo奇摩股市,聯電配息衝新高，矽統將受惠，9.6億元入袋，每股稅前進補1.2元 - Yahoo奇摩股市,0,1
2023-03-01 10:39:32,2303,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E8%B3%A3%E8%B6%8545%E5%84%84-%E8%AA%BF%E7%AF%80%E8%8F%AF%E6%96%B0%E6%95%B2%E9%80%B2%E8%81%AF%E9%9B%BB-%E5%8F%B0%E7%A9%8D%E9%9B%BB-103932227.html,Yahoo奇摩股市,外資賣超45億 調節華新敲進聯電、台積電 - Yahoo奇摩股市,0,1
2023-03-02 08:00:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB28ehv-%E8%A3%BD%E7%A8%8B%E4%B8%8A%E5%8D%8A%E5%B9%B4%E6%8A%95%E5%85%A5%E9%87%8F%E7%94%A2-%E5%B7%B2%E7%8D%B2%E6%95%B8%E5%AE%B6%E5%AE%A2%E6%88%B6%E6%B4%BD%E8%AB%87%E4%B8%AD-045128801.html,Yahoo奇摩股市,聯電28eHV+製程上半年投入量產，已獲數家客戶洽談中 - Yahoo奇摩股市,0,1
2023-03-05 08:00:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB2%E6%9C%88%E7%87%9F%E6%94%B6169%E5%84%84%E5%85%83-%E6%9C%88%E6%B8%9B13-%E6%8E%A222%E5%80%8B%E6%9C%88%E4%BD%8E%E9%BB%9E-063633005.html,Yahoo奇摩股市,聯電2月營收169億元 月減13%探22個月低點 - Yahoo奇摩股市,0,1
2023-03-05 08:00:00,2303,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB2%E6%9C%88%E7%87%9F%E6%94%B6%E9%80%A36%E9%99%8D-%E5%89%B522%E5%80%8B%E6%9C%88%E4%BD%8E-064416338.html,Yahoo奇摩股市,聯電2月營收連6降 創22個月低 - Yahoo奇摩股市,0,1
2023-03-05 08:00:00,2303,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E8%81%AF%E9%9B%BB2%E6%9C%88%E7%87%9F%E6%94%B6%E8%BF%9122%E6%9C%88%E4%BD%8E-%E6%94%9C%E5%89%8D2%E6%9C%88%E5%AF%AB%E5%90%8C%E6%9C%9F%E6%AC%A1%E9%AB%98-062115361.html,Yahoo奇摩股市,《半導體》聯電2月營收近22月低 攜前2月寫同期次高 - Yahoo奇摩股市,0,1
2023-03-06 08:00:00,2303,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%B4%80%E5%BF%B5%E5%93%81%E5%A4%AF-%E5%A4%A7%E9%AD%AF%E9%96%A3%E7%B4%85%E7%87%88%E9%AB%98%E6%8E%9B-%E8%81%AF%E9%9B%BB%E6%B2%92-%E7%B8%BE-035150061.html,Yahoo奇摩股市,《台北股市》紀念品夯 大魯閣紅燈高掛、聯電沒「績」情 - Yahoo奇摩股市,0,1
2023-03-06 08:00:00,2303,https://tw.stock.yahoo.com/news/%E9%9C%80%E6%B1%82%E5%B7%AE%E8%88%87%E5%BA%AB%E5%AD%98%E8%AA%BF%E6%95%B4-%E8%81%AF%E9%9B%BB2%E6%9C%88%E6%A5%AD%E7%B8%BE%E7%BA%8C%E9%99%8D-082558970.html,Yahoo奇摩股市,需求差與庫存調整，聯電2月業績續降 - Yahoo奇摩股市,0,1
2023-03-07 07:51:31,2303,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E8%81%AF%E9%9B%BB-%E8%8B%B1%E9%A3%9B%E5%87%8C%E6%B7%B1%E5%8C%96%E8%BB%8A%E7%94%A8%E5%90%88%E4%BD%9C-%E7%B0%BD40%E5%A5%88%E7%B1%B3mcu%E9%95%B7%E7%B4%84-074610838.html,Yahoo奇摩股市,《半導體》聯電、英飛凌深化車用合作 簽40奈米MCU長約 - Yahoo奇摩股市,0,1
