date,stock_id,link,source,title,is_similar,available
2023-01-16 08:00:00,8454,https://tw.stock.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-5%E5%A4%A7%E9%9B%BB%E5%95%86%E8%82%A1%E5%96%9C%E8%BF%8E%E5%B9%B4%E5%81%87%E5%95%86%E6%A9%9F-%E5%AF%8C%E9%82%A6%E5%AA%92%E7%AB%99%E4%B8%8A8%E5%AD%97%E9%A0%AD-021649656.html,Yahoo奇摩股市,〈焦點股〉5大電商股喜迎年假商機富邦媒站上8字頭 - Yahoo奇摩股市,0,1
2023-01-29 08:00:00,8454,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E9%88%8A%E8%B1%A1-%E5%AF%8C%E9%82%A6%E5%AA%92-%E6%98%A5%E7%AF%80%E9%A1%8C%E6%9D%90%E6%97%BA-234524933.html,Yahoo奇摩股市,《台北股市》鈊象、富邦媒 春節題材旺 - Yahoo奇摩股市,0,1
2023-01-30 08:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%B9%B4%E5%BE%8C%E9%96%8B%E5%B7%A5-%E5%AF%8C%E9%82%A6%E5%AA%92momo%E6%8B%9A%E8%B3%BA%E7%94%A9%E8%82%89%E8%B2%A1-235511808.html,Yahoo奇摩股市,《百貨股》年後開工富邦媒momo拚賺甩肉財 - Yahoo奇摩股市,0,1
2023-01-31 08:00:00,8454,https://tw.stock.yahoo.com/news/%E5%B9%B4%E5%BE%8C%E7%98%A6%E8%BA%AB%E9%9C%80%E6%B1%82%E6%B9%A7%E7%8F%BE-%E5%AF%8C%E9%82%A6%E5%AA%92%E8%BF%91-%E9%80%B1%E5%81%A5%E8%BA%AB%E4%BF%9D%E5%81%A5%E8%B2%B7%E6%B0%A3%E5%A2%9E%E4%BA%94%E6%88%90-081823317.html,Yahoo奇摩股市,年後瘦身需求湧現，富邦媒近一週健身保健買氣增五成 - Yahoo奇摩股市,0,1
2023-02-03 08:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92momo%E8%B3%BC%E7%89%A9%E7%B6%B2%E6%90%B6%E6%94%BB%E8%BF%94%E6%A0%A1%E5%95%86%E6%A9%9F-125904188.html,Yahoo奇摩股市,富邦媒momo購物網搶攻返校商機 - Yahoo奇摩股市,0,1
2023-02-04 08:00:00,8454,https://tw.stock.yahoo.com/news/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%AF%8C%E9%82%A6%E5%AA%92-8454-091019902.html,Yahoo奇摩股市,鉅亨速報 - Factset 最新調查：富邦媒(8454-TW)目標價調升至655元，幅度約8.26% - Yahoo奇摩股市,0,1
2023-02-06 08:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%922%E6%9C%8820%E6%97%A5%E7%B7%9A%E4%B8%8A%E8%8B%B1%E6%96%87%E6%B3%95%E8%AA%AA-071810885.html,Yahoo奇摩股市,《百貨股》富邦媒2月20日線上英文法說 - Yahoo奇摩股市,0,1
2023-02-09 08:00:00,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0j-p-morgan%E8%88%89%E8%BE%A6%E4%B9%8Btaiwan-ceo-063409168.html,Yahoo奇摩股市,【公告】富邦媒受邀參加J.P. Morgan舉辦之Taiwan CEO-CFO Conference - Yahoo奇摩股市,0,1
2023-02-10 08:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%921%E6%9C%88%E7%87%9F%E6%94%B6%E7%BA%8C%E5%89%B5%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-%E7%B6%B2%E5%AE%B6%E5%89%B54%E5%80%8B%E6%9C%88%E4%BD%8E%E9%BB%9E-134221675.html,Yahoo奇摩股市,富邦媒1月營收續創同期新高 網家創4個月低點 - Yahoo奇摩股市,0,1
2023-02-10 08:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%921%E6%9C%88%E7%87%9F%E6%94%B6%E5%90%8C%E6%9C%9F%E9%AB%98-%E9%96%8B%E5%AD%B8%E5%AD%A3%E6%B7%BB%E6%9F%B4%E7%81%AB-084516770.html,Yahoo奇摩股市,《百貨股》富邦媒1月營收同期高 開學季添柴火 - Yahoo奇摩股市,0,1
2023-02-10 08:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%921%E6%9C%88%E7%87%9F%E6%94%B6-%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-201000326.html,Yahoo奇摩股市,富邦媒1月營收 同期新高 - Yahoo奇摩股市,0,1
2023-02-10 08:00:00,8454,https://tw.stock.yahoo.com/news/%E9%9B%BB%E5%95%86%E5%8B%95%E8%83%BD%E7%A9%A9%E5%81%A5-%E5%AF%8C%E9%82%A6%E5%AA%92-%E7%BE%8E%E8%80%8C%E5%BF%AB1%E6%9C%88%E7%87%9F%E6%94%B6%E9%9B%99%E5%89%B5%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-081758736.html,Yahoo奇摩股市,電商動能穩健，富邦媒、美而快1月營收雙創同期新高 - Yahoo奇摩股市,0,1
2023-02-10 15:49:41,8454,https://tw.stock.yahoo.com/news/momo%E5%AF%8C%E9%82%A6%E5%AA%921%E6%9C%88%E7%87%9F%E6%94%B6%E9%81%9487-5%E5%84%84-%E5%89%B5%E6%AD%B7%E5%8F%B2%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-154941898.html,Yahoo奇摩股市,momo富邦媒1月營收達87.5億 創歷史同期新高 - Yahoo奇摩股市,0,1
2023-02-15 08:00:00,8454,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E6%99%B6%E5%AE%8F-3141-%E5%AF%8C%E9%82%A6%E5%AA%92-8454-030416989.html,Yahoo奇摩股市,熱門股：晶宏(3141)、富邦媒(8454)、華新科(2492)、長榮航(2618)、森崴(6806) - Yahoo奇摩股市,0,1
2023-02-17 11:55:58,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%922022%E5%B9%B4%E5%BA%A6%E7%8D%B2%E5%88%A9%E5%89%B5%E6%96%B0%E9%AB%98-%E6%AF%8F%E8%82%A1%E7%9B%88%E9%A4%9815-72%E5%85%83-115558769.html,Yahoo奇摩股市,富邦媒2022年度獲利創新高 每股盈餘15.72元 - Yahoo奇摩股市,0,1
2023-02-17 20:10:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E5%8E%BB%E5%B9%B4%E7%8D%B2%E5%88%A9%E5%89%B5%E9%AB%98-eps-15-72%E5%85%83-201000572.html,Yahoo奇摩股市,富邦媒去年獲利創高 EPS 15.72元 - Yahoo奇摩股市,0,1
2023-02-21 08:00:00,8454,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E9%9B%B2%E5%93%81-2748-%E5%AF%8C%E9%82%A6%E5%AA%92-8454-024324918.html,Yahoo奇摩股市,熱門股：雲品(2748)、富邦媒(8454)、亞力(1514)、萬海(2615)、醣聯(4168) - Yahoo奇摩股市,0,1
2023-02-23 08:00:00,8454,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%85%A7%E9%9C%80%E7%88%86%E7%99%BC-%E5%AF%B6%E9%9B%85-%E5%AF%8C%E9%82%A6%E5%AA%92%E6%AC%8A%E8%AD%89%E7%86%B1-234900703.html,Yahoo奇摩股市,《台北股市》內需爆發 寶雅、富邦媒權證熱 - Yahoo奇摩股市,0,1
2023-03-01 08:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-38%E5%A5%B3%E7%8E%8B%E7%AF%80-%E5%AF%8C%E9%82%A6%E5%AA%92%E4%BC%B0%E4%BA%BA%E6%B5%81%E5%B9%B4%E5%A2%9E3%E6%88%90-093201204.html,Yahoo奇摩股市,《百貨股》38女王節 富邦媒估人流年增3成 - Yahoo奇摩股市,0,1
2023-03-01 08:00:00,8454,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E6%99%B6%E8%8F%AF-2707-%E6%85%A7%E6%B4%8B-2637-023236911.html,Yahoo奇摩股市,熱門股：晶華(2707)、慧洋(2637)、華邦電(2344)、富邦媒(8454 ... - Yahoo奇摩股市,0,1
2023-03-03 08:00:00,8454,https://tw.stock.yahoo.com/news/momo%E5%AF%8C%E9%82%A6%E5%AA%923%E6%9C%88%E6%97%85%E9%81%8A%E7%A5%A8%E5%88%B8-%E8%B2%B7%E6%B0%A3%E9%A0%90%E8%A8%88%E9%A3%86%E4%BA%94%E6%88%90-092523253.html,Yahoo奇摩股市,momo富邦媒3月旅遊票券買氣預計飆五成 - Yahoo奇摩股市,0,1
2023-03-05 08:00:00,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0bofa%E8%88%89%E8%BE%A6%E4%B9%8B2023-apac-tmt-conference-055520661.html,Yahoo奇摩股市,【公告】富邦媒受邀參加BofA舉辦之2023 APAC TMT Conference - Yahoo奇摩股市,0,1
2023-03-06 06:19:10,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0creidt-suisse%E8%88%89%E8%BE%A6%E4%B9%8B26th-asian-investment-060633832.html,Yahoo奇摩股市,【公告】富邦媒受邀參加Creidt Suisse舉辦之26th Asian Investment Conference - Yahoo奇摩股市,0,1
2023-03-09 08:00:00,8454,https://tw.stock.yahoo.com/news/momo%E5%AF%8C%E9%82%A6%E5%AA%922%E6%9C%88%E7%87%9F%E6%94%B6%E7%B4%8479%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E13-%E5%86%8D%E6%94%80%E6%AD%B7%E5%B9%B4%E5%90%8C%E6%9C%9F%E9%AB%98%E5%B3%B0-075316923.html,Yahoo奇摩股市,momo富邦媒2月營收約79億元 年增13％再攀歷年同期高峰 - Yahoo奇摩股市,0,1
2023-03-10 06:06:01,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92-2023%E5%B9%B42%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B678-99%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E13-055221303.html,Yahoo奇摩股市,【公告】富邦媒 2023年2月合併營收78.99億元 年增13% - Yahoo奇摩股市,0,1
2023-03-10 08:48:44,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%922%E6%9C%88%E7%87%9F%E6%94%B6%E5%B9%B4%E5%A2%9E13-%E5%89%B5%E6%AD%B7%E5%B9%B4%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-084844048.html,Yahoo奇摩股市,《百貨股》富邦媒2月營收年增13% 創歷年同期新高 - Yahoo奇摩股市,0,1
2023-03-16 07:00:00,8454,https://tw.stock.yahoo.com/news/%E9%81%AD%E9%BB%9E%E5%90%8D%E7%82%BAyahoo%E5%8F%B0%E7%81%A3%E6%BD%9B%E5%9C%A8%E8%B2%B7%E5%AE%B6-%E5%AF%8C%E9%82%A6%E5%AA%92%E4%B8%8D%E5%9B%9E%E6%87%89-105953002.html,Yahoo奇摩股市,遭點名為Yahoo台灣潛在買家富邦媒不回應 - Yahoo奇摩股市,0,1
2023-03-19 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92-%E7%96%AB%E5%BE%8C%E5%95%86%E6%A9%9F%E5%99%B4%E7%99%BC-081506490.html,Yahoo奇摩股市,《百貨股》富邦媒 疫後商機噴發 - Yahoo奇摩股市,0,1
2023-03-21 05:27:17,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92-%E8%8B%A5%E6%9C%89%E5%A5%BD%E4%BD%B5%E8%B3%BC%E6%A9%9F%E6%9C%83%E9%A1%98%E8%A9%95%E4%BC%B0-%E4%BB%8A%E5%B9%B4%E6%88%90%E9%95%B7%E5%84%AA%E6%96%BC%E9%9B%B6%E5%94%AE%E6%A5%AD-051205428.html,Yahoo奇摩股市,富邦媒：若有好併購機會願評估 今年成長優於零售業 - Yahoo奇摩股市,0,1
2023-03-21 05:44:37,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E7%87%9F%E9%81%8B%E5%9F%BA%E6%9C%9F%E9%AB%98-%E4%BB%8A%E5%B9%B4%E6%88%90%E9%95%B7%E4%B8%8D%E5%8F%97%E9%99%90-053618636.html,Yahoo奇摩股市,《百貨股》富邦媒營運基期高 今年成長不受限 - Yahoo奇摩股市,0,1
2023-03-21 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E5%85%A8%E5%B9%B4%E7%87%9F%E9%81%8B%E6%8B%9A%E6%96%B0%E9%AB%98-mo%E5%B9%A3%E7%99%BC%E8%A1%8C%E6%9C%89%E6%9C%9B%E9%81%94%E7%99%BE%E5%84%84%E8%A6%8F%E6%A8%A1-075445949.html,Yahoo奇摩股市,富邦媒全年營運拚新高 mo幣發行有望達百億規模 - Yahoo奇摩股市,0,1
2023-03-21 23:59:22,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E5%8A%A0%E9%80%9Fmo%E5%B9%A3%E8%A6%8F%E6%A8%A1%E5%8C%96-%E7%99%BC%E8%A1%8C%E9%87%8F%E6%8B%9A%E7%99%BE%E5%84%84-235922137.html,Yahoo奇摩股市,《百貨股》富邦媒加速mo幣規模化 發行量拚百億 - Yahoo奇摩股市,0,1
2023-03-24 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E7%84%A1%E7%95%8F%E6%B7%A1%E5%AD%A3-%E8%A7%B8%E5%8F%8A9%E5%AD%97%E9%A0%AD%E5%89%B511%E5%80%8B%E6%9C%88%E4%BE%86%E6%96%B0%E9%AB%98-034229943.html,Yahoo奇摩股市,〈熱門股〉富邦媒無畏淡季 觸及9字頭創11個月來新高 - Yahoo奇摩股市,0,1
2023-03-26 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92momo-%E6%A8%82%E5%85%AC%E7%9B%8A-%E6%88%90%E7%AB%8B-%E5%91%A8%E5%B9%B4-%E8%99%9F%E5%8F%AC%E5%8F%83%E8%88%87%E9%9F%BF%E6%87%89%E4%BA%BA%E6%AC%A1%E5%B9%B4%E5%A2%9E200-051132002.html,Yahoo奇摩股市,富邦媒momo《樂公益》成立一周年 號召參與響應人次年增200％ - Yahoo奇摩股市,0,1
2023-03-29 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E6%90%B6%E8%B3%BA%E7%A5%AD%E7%A5%96%E5%95%86%E6%A9%9F-%E6%9C%80%E5%A4%AF%E5%93%81%E9%A0%85%E6%98%AF-%E5%AE%83-021719293.html,Yahoo奇摩股市,《百貨股》富邦媒搶賺祭祖商機 最夯品項是「它」 - Yahoo奇摩股市,0,1
2023-03-31 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E8%B3%87%E6%9C%AC%E5%85%AC%E7%A9%8D%E8%BD%89%E5%A2%9E%E8%B3%87%E7%99%BC%E8%A1%8C%E6%96%B0%E8%82%A1-094458332.html,Yahoo奇摩股市,【公告】富邦媒董事會決議資本公積轉增資發行新股 - Yahoo奇摩股市,0,1
2023-03-31 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E6%93%AC%E9%85%8D%E6%81%AF15%E5%85%83-%E9%85%8D%E8%82%A11%E5%85%83-093421588.html,Yahoo奇摩股市,《百貨股》富邦媒擬配息15元、配股1元 - Yahoo奇摩股市,0,1
2023-04-01 01:46:33,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E6%B1%BA%E8%AD%B0%E9%85%8D%E8%82%A116%E5%85%83-%E4%BB%8A%E5%B9%B4%E7%BA%8C%E6%8B%BC%E6%88%90%E9%95%B7-013548312.html,Yahoo奇摩股市,《百貨股》富邦媒決議配股16元 今年續拼成長 - Yahoo奇摩股市,0,1
2023-04-12 07:50:44,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E4%BD%A0%E9%81%8E%E7%AF%80%E6%88%91%E6%95%B8%E9%88%94-%E5%AF%8C%E9%82%A6%E5%AA%923%E6%9C%88-%E9%A6%96%E5%AD%A3%E7%87%9F%E6%94%B6%E5%90%8C%E6%9C%9F%E9%AB%98-075044930.html,Yahoo奇摩股市,《百貨股》你過節我數鈔 富邦媒3月、首季營收同期高 - Yahoo奇摩股市,0,1
2023-04-12 11:45:01,8454,https://tw.stock.yahoo.com/news/%E9%80%A0%E7%AF%80%E5%8F%8A%E6%97%85%E9%81%8A%E5%95%86%E6%A9%9F%E5%8A%A9%E6%94%BB-%E5%AF%8C%E9%82%A6%E5%AA%923%E6%9C%88%E7%87%9F%E6%94%B6%E5%89%B5%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-114501405.html,Yahoo奇摩股市,造節及旅遊商機助攻 富邦媒3月營收創同期新高 - Yahoo奇摩股市,0,1
2023-04-12 20:10:00,8454,https://tw.stock.yahoo.com/news/%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-%E5%AF%8C%E9%82%A6%E5%AA%923%E6%9C%88%E7%87%9F%E6%94%B6%E5%B9%B4%E5%A2%9E12-5-201000854.html,Yahoo奇摩股市,同期新高 富邦媒3月營收年增12.5％ - Yahoo奇摩股市,0,1
2023-04-17 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92momo%E5%AF%A6%E8%B8%90%E7%B6%A0%E8%89%B2%E9%9B%BB%E5%95%86-%E5%BE%9E%E5%8C%85%E6%9D%90-%E7%89%A9%E6%B5%81%E8%91%97%E6%89%8B-003715680.html,Yahoo奇摩股市,《百貨股》富邦媒momo實踐綠色電商 從包材、物流著手 - Yahoo奇摩股市,0,1
2023-04-24 07:00:00,8454,https://tw.stock.yahoo.com/news/%E8%94%A1%E6%98%8E%E5%BF%A0-%E5%AF%8C%E9%82%A6%E5%AA%922023%E5%85%A8%E5%8A%9B%E5%BB%BA%E6%A7%8Bmo%E5%B9%A3%E7%94%9F%E6%85%8B%E5%9C%88-072348147.html,Yahoo奇摩股市,蔡明忠：富邦媒2023全力建構mo幣生態圈 - Yahoo奇摩股市,0,1
2023-04-24 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E8%91%A3%E4%BA%8B%E9%95%B7-%E8%94%A1%E6%98%8E%E5%BF%A0-%E5%8A%9B%E6%8B%93mo%E5%B9%A3%E7%94%9F%E6%85%8B%E5%9C%88-201000818.html,Yahoo奇摩股市,富邦媒董事長 蔡明忠：力拓mo幣生態圈 - Yahoo奇摩股市,0,1
2023-04-27 08:15:49,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E6%89%93%E9%80%A0%E7%9B%B4%E6%92%AD%E5%85%BC%E8%B3%BC%E7%89%A9%E5%95%86%E6%A9%9F-q1%E7%9B%B4%E6%92%AD%E6%A5%AD%E7%B8%BE%E5%A2%9E240-081549017.html,Yahoo奇摩股市,富邦媒打造直播兼購物商機，Q1直播業績增240% - Yahoo奇摩股市,0,1
2023-04-28 12:03:09,8454,https://tw.stock.yahoo.com/news/%E7%96%AB%E5%BE%8C%E6%97%85%E9%81%8A%E5%8F%8A%E4%BF%9D%E5%81%A5%E9%9C%80%E6%B1%82%E5%8A%A9%E6%94%BB-%E5%AF%8C%E9%82%A6%E5%AA%92%E9%A6%96%E5%AD%A3%E6%AF%8F%E8%82%A1%E8%B3%BA4-07%E5%85%83-120309299.html,Yahoo奇摩股市,疫後旅遊及保健需求助攻 富邦媒首季每股賺4.07元 - Yahoo奇摩股市,0,1
2023-04-28 12:12:48,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E9%A6%96%E5%AD%A3eps%E7%82%BA4-07%E5%85%83-%E5%B9%B4%E5%A2%9E7-7-121248081.html,Yahoo奇摩股市,富邦媒首季EPS為4.07元 年增7.7％ - Yahoo奇摩股市,0,1
2023-04-29 08:50:53,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E9%A6%96%E5%AD%A3eps-4-07%E5%85%83-%E7%8D%B2%E5%88%A9%E7%A9%A9%E5%81%A5-085053609.html,Yahoo奇摩股市,《百貨股》富邦媒首季EPS 4.07元 獲利穩健 - Yahoo奇摩股市,0,1
2023-04-30 07:09:15,8454,https://tw.stock.yahoo.com/news/%E7%96%AB%E5%BE%8C%E6%97%85%E9%81%8A%E5%95%86%E6%A9%9F%E5%8A%A9%E5%8A%9B-%E5%AF%8C%E9%82%A6%E5%AA%92%E9%A6%96%E5%AD%A3%E7%87%9F%E6%94%B6251%E5%84%84eps%E9%81%944-07%E5%85%83-070915174.html,Yahoo奇摩股市,疫後旅遊商機助力 富邦媒首季營收251億EPS達4.07元 - Yahoo奇摩股市,0,1
2023-05-01 23:13:24,8454,https://tw.stock.yahoo.com/news/%E6%9C%83%E5%93%A1%E9%BB%8F%E8%91%97%E5%BA%A6%E6%8F%90%E5%8D%87-%E5%AF%8C%E9%82%A6%E5%AA%92q1%E7%8D%B2%E5%88%A9%E7%BA%8C%E5%AF%AB%E5%90%8C%E6%9C%9F%E9%AB%98%E9%BB%9E-eps-4-07%E5%85%83-231324287.html,Yahoo奇摩股市,會員黏著度提升，富邦媒Q1獲利續寫同期高點，EPS 4.07元 - Yahoo奇摩股市,0,1
