date,stock_id,link,source,title,is_similar,available
2023-01-19 08:00:00,1301,https://tw.stock.yahoo.com/news/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%8F%B0%E5%A1%91-1301-091027200.html,Yahoo奇摩股市,鉅亨速報 - Factset 最新調查：台塑(1301-TW)目標價調降至90元，幅度約4.26% - Yahoo奇摩股市,0,1
2023-01-27 08:00:00,1301,https://tw.stock.yahoo.com/news/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%8F%B0%E5%A1%91-1301-091143511.html,Yahoo奇摩股市,鉅亨速報 - Factset 最新調查：台塑(1301-TW)EPS預估下修至5.34元，預估目標價為89.5元 - Yahoo奇摩股市,0,1
2023-01-31 08:00:00,1301,https://tw.stock.yahoo.com/news/%E9%81%A0%E6%9D%B1pvc%E5%A0%B1%E5%83%B9%E5%BD%88%E5%8D%87%E8%87%B3%E5%8E%BB%E5%B9%B49%E6%9C%88%E6%B0%B4%E6%BA%96-%E5%8F%B0%E5%A1%91-%E8%8F%AF%E5%A4%8F-%E8%81%AF%E6%88%90%E7%8F%BE%E8%BD%89%E6%A9%9F-030940027.html,Yahoo奇摩股市,遠東PVC報價彈升至去年9月水準，台塑、華夏、聯成現轉機 - Yahoo奇摩股市,0,1
2023-02-04 08:00:00,1301,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%B9%B4%E5%88%9D%E8%87%B3%E4%BB%8A%E5%A0%B1%E5%83%B9%E9%BD%8A%E6%BC%B2-%E5%8F%B0%E5%A1%91%E6%8B%9A%E9%A3%9B%E8%B6%8A%E8%B0%B7%E5%BA%95-082929387.html,Yahoo奇摩股市,《塑膠股》年初至今報價齊漲 台塑拚飛越谷底 - Yahoo奇摩股市,0,1
2023-02-06 08:00:00,1301,https://tw.stock.yahoo.com/news/%E9%99%B8%E6%93%B4%E5%A4%A7%E6%B6%88%E8%B2%BB-%E5%8F%B0%E5%A1%91%E8%8F%AF%E5%A4%8F%E7%AD%89%E8%81%9A%E5%85%89-201000905.html,Yahoo奇摩股市,陸擴大消費 台塑華夏等聚光 - Yahoo奇摩股市,0,1
2023-02-06 08:00:00,1301,https://tw.stock.yahoo.com/news/formosa-plastics-corp-073303924.html,Yahoo奇摩股市,春節長假效應！台塑四寶1月營收1212億元「年月呈雙減」 有2家年衰退達4成 - Yahoo奇摩股市,0,1
2023-02-07 08:00:00,1301,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%A1%91%E5%8C%96%E5%96%9C%E8%BF%8E%E6%98%A5%E7%87%95-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6q1%E6%9C%88%E4%BE%86%E6%9C%88%E5%A5%BD-084503211.html,Yahoo奇摩股市,《熱門族群》塑化喜迎春燕！台塑四寶Q1月來月好 - Yahoo奇摩股市,0,1
2023-02-07 08:00:00,1301,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E6%B7%A1%E5%AD%A3hold%E4%B8%8D%E4%BD%8F-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B61%E6%9C%88%E7%87%9F%E6%94%B6%E5%85%A8%E6%95%B8%E5%80%92%E9%80%80%E5%9A%95-062801803.html,Yahoo奇摩股市,《熱門族群》淡季hold不住！台塑四寶1月營收全數倒退嚕 - Yahoo奇摩股市,0,1
2023-02-07 08:22:21,1301,https://tw.stock.yahoo.com/news/%E5%B7%A5%E4%BD%9C%E5%A4%A9%E6%95%B8%E5%B0%91-%E5%8F%B0%E5%A1%91-%E5%8D%97%E4%BA%9E-%E5%8F%B0%E5%8C%961%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E6%B8%9B%E9%80%BE-%E6%88%90-082221722.html,Yahoo奇摩股市,工作天數少，台塑、南亞、台化1月營收月減逾一成 - Yahoo奇摩股市,0,1
2023-02-07 08:41:25,1301,https://tw.stock.yahoo.com/news/%E8%BE%B2%E6%9B%86%E6%98%A5%E7%AF%80%E5%B9%B2%E6%93%BE-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B61%E6%9C%88%E7%87%9F%E6%94%B6%E5%85%A8%E9%9D%A2%E8%B6%A8%E7%B7%A9-084125358.html,Yahoo奇摩股市,農曆春節干擾 台塑四寶1月營收全面趨緩 - Yahoo奇摩股市,0,1
2023-02-15 08:00:00,1301,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E5%A1%91%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0%E5%85%83%E5%A4%A7%E8%AD%89%E5%88%B82023%E5%B9%B4%E7%AC%AC-%E5%AD%A3%E6%8A%95%E8%B3%87%E8%AB%96%E5%A3%87-093822474.html,Yahoo奇摩股市,【公告】台塑受邀參加元大證券2023年第一季投資論壇 - Yahoo奇摩股市,0,1
2023-02-15 08:00:00,1301,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8F%B0%E5%A1%9116%E6%97%A5%E5%8F%97%E9%82%80%E6%B3%95%E8%AA%AA-092353807.html,Yahoo奇摩股市,《塑膠股》台塑16日受邀法說 - Yahoo奇摩股市,0,1
2023-02-16 08:00:00,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E6%B2%B3%E9%9D%9C%E9%8B%BC4%E6%9C%88%E7%9B%A4%E5%83%B9%E5%A4%A7%E6%BC%B2-q2%E4%BA%9E%E6%B4%B2%E9%8B%BC%E5%83%B9%E6%B7%BB%E5%8B%95%E8%83%BD-131337621.html,Yahoo奇摩股市,台塑河靜鋼4月盤價大漲 Q2亞洲鋼價添動能 - Yahoo奇摩股市,0,1
2023-02-17 12:27:21,1301,https://tw.stock.yahoo.com/news/%E4%BA%9E%E6%B4%B2pvc%E5%B8%82%E5%A0%B4%E8%B2%B7%E6%B0%A3%E5%8D%87%E6%BA%AB-%E5%8F%B0%E5%A1%91pvc%E5%A4%96%E9%8A%B7%E5%A0%B1%E5%83%B9%E9%80%A3%E4%B8%89%E6%BC%B2-122721979.html,Yahoo奇摩股市,亞洲PVC市場買氣升溫 台塑PVC外銷報價連三漲 - Yahoo奇摩股市,0,1
2023-02-23 08:00:00,1301,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8F%B0%E5%A1%91%E6%96%B0%E6%99%BA%E8%83%BD%E5%84%B2%E8%83%BD%E7%B3%BB%E7%B5%B1-%E5%AE%89%E5%85%A8%E6%8E%9B%E4%BF%9D%E8%AD%89-082828720.html,Yahoo奇摩股市,《塑膠股》台塑新智能儲能系統 安全掛保證 - Yahoo奇摩股市,0,1
2023-03-06 08:00:00,1301,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B62%E6%9C%88%E7%87%9F%E6%94%B6%E5%85%A8%E5%8D%87-%E5%AE%83-%E6%9C%88%E5%A2%9E2%E6%88%90%E6%9C%80%E4%BF%8F-060631871.html,Yahoo奇摩股市,《熱門族群》台塑四寶2月營收全升 「它」月增2成最俏 - Yahoo奇摩股市,0,1
2023-03-07 08:00:00,1301,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6%E5%B1%95%E6%9C%9B%E5%87%BA%E7%88%90-%E7%A4%BA%E8%AD%A6q1%E8%BD%89%E6%A9%9F%E8%90%BD%E7%A9%BA-083013175.html,Yahoo奇摩股市,《熱門族群》台塑四寶展望出爐 示警Q1轉機落空 - Yahoo奇摩股市,0,1
2023-03-07 10:02:33,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E8%88%87%E5%8D%97%E4%BA%9E%E6%A8%82%E8%A7%80%E7%9C%8B%E5%BE%8C%E5%B8%82-%E5%8F%B0%E5%A1%91%E5%8C%96%E4%BC%B0%E6%B2%B9%E5%83%B9%E7%B7%A9%E6%85%A2%E5%9B%9E%E5%8D%87-100233780.html,Yahoo奇摩股市,台塑與南亞樂觀看後市 台塑化估油價緩慢回升 - Yahoo奇摩股市,0,1
2023-03-07 14:04:33,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B63%E6%9C%88-q2%E7%87%9F%E9%81%8B%E6%8C%81%E7%A9%A9%E5%BE%A9%E7%94%A6-140433494.html,Yahoo奇摩股市,台塑四寶3月、Q2營運持穩復甦 - Yahoo奇摩股市,0,1
2023-03-09 08:00:00,1301,https://tw.stock.yahoo.com/news/pe-eva%E9%80%A3%E8%A2%82%E5%BD%88%E5%8D%87-%E5%8F%B0%E5%A1%91-%E5%8F%B0%E8%81%9A-%E4%BA%9E%E8%81%9A%E7%87%9F%E9%81%8B%E5%8A%A0%E5%88%86-120400359.html,Yahoo奇摩股市,PE、EVA連袂彈升 台塑、台聚、亞聚營運加分 - Yahoo奇摩股市,0,1
2023-03-10 08:00:00,1301,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8F%B0%E5%A1%91%E9%85%8D%E6%81%AF4-2%E5%85%83-%E6%AE%96%E5%88%A9%E7%8E%874-68-023027428.html,Yahoo奇摩股市,《塑膠股》台塑配息4.2元 殖利率4.68％ - Yahoo奇摩股市,0,1
2023-03-10 08:00:00,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E5%8E%BB%E5%B9%B4%E6%AF%8F%E8%82%A1%E8%B3%BA5-68%E5%85%83-%E6%AF%8F%E8%82%A1%E6%93%AC%E9%85%8D%E6%81%AF4-2%E5%85%83-100832714.html,Yahoo奇摩股市,台塑去年每股賺5.68元 每股擬配息4.2元 - Yahoo奇摩股市,0,1
2023-03-10 08:00:00,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E5%8E%BB%E5%B9%B4eps5-68%E5%85%83-%E9%85%8D%E7%99%BC%E7%8F%BE%E9%87%914-2%E5%85%83-%E6%AE%96%E5%88%A9%E7%8E%874-095351514.html,Yahoo奇摩股市,台塑去年EPS5.68元 配發現金4.2元 殖利率4.68％ 郭文筆升任代理總經理 - Yahoo奇摩股市,0,1
2023-03-10 08:00:00,1301,https://tw.stock.yahoo.com/news/formosa-plastics-group-dividend-policy-2022-093232313.html,Yahoo奇摩股市,台塑四寶股利全出爐！配發現金最高達4.2元、殖利率約4.68% - Yahoo奇摩股市,0,1
2023-03-18 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91-%E5%A4%9A%E7%A9%BA%E9%87%8F%E8%83%BD%E8%BD%89%E5%BC%B7-201000823.html,Yahoo奇摩股市,台塑 多空量能轉強 - Yahoo奇摩股市,0,1
2023-03-22 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E7%BE%8E%E5%9C%8B%E5%AD%90%E5%85%AC%E5%8F%B8%E5%8F%96%E5%BE%974-8%E5%85%AC%E9%A0%83%E5%9C%9F%E5%9C%B0-%E5%B8%83%E5%B1%801-%E5%B7%B1%E7%83%AF%E5%BB%A0-133638099.html,Yahoo奇摩股市,台塑美國子公司取得4.8公頃土地 布局1-己烯廠 - Yahoo奇摩股市,0,1
2023-04-05 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8F%B0%E5%A1%91q1%E6%8B%9A%E8%BD%89%E7%9B%88-%E4%B8%8B%E5%91%A8%E6%8F%AD%E6%9B%89-043009406.html,Yahoo奇摩股市,《塑膠股》台塑Q1拚轉盈？下周揭曉 - Yahoo奇摩股市,0,1
2023-04-10 07:00:00,1301,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B63%E6%9C%88%E7%87%9F%E6%94%B6-%E5%8F%B0%E5%A1%91%E5%8C%96%E7%8D%A8%E6%86%94%E6%82%B4-063852986.html,Yahoo奇摩股市,《熱門族群》台塑四寶3月營收 台塑化獨憔悴 - Yahoo奇摩股市,0,1
2023-04-10 07:00:00,1301,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6q1%E8%B2%A1%E5%A0%B1%E5%87%BA%E7%88%90-3%E5%AE%B6%E8%BD%89%E7%9B%88-1%E7%BA%8C%E8%99%A7-062405594.html,Yahoo奇摩股市,《熱門族群》台塑四寶Q1財報出爐 3家轉盈、1續虧 - Yahoo奇摩股市,0,1
2023-04-11 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6q1%E8%B3%BA%E9%80%B268-8%E5%84%84%E5%85%83-%E5%8F%B0%E5%A1%91-%E5%8F%B0%E5%A1%91%E5%8C%96%E6%9C%AC%E6%A5%AD%E8%BD%89%E7%9B%88-082928388.html,Yahoo奇摩股市,台塑四寶Q1賺進68.8億元，台塑、台塑化本業轉盈 - Yahoo奇摩股市,0,1
2023-04-11 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B63%E6%9C%88%E7%87%9F%E6%94%B63%E5%A5%BD1%E5%A3%9E-%E5%8F%B0%E5%A1%91%E5%8C%96%E5%B9%B4%E6%9C%88%E9%9B%99%E6%B8%9B-091327215.html,Yahoo奇摩股市,台塑四寶3月營收3好1壞 台塑化年月雙減 - Yahoo奇摩股市,0,1
2023-04-11 08:24:37,1301,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-q2%E6%8B%9A%E5%8B%9Dq1-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6%E5%B1%95%E6%9C%9B-%E6%AC%A1%E7%9C%8B-082437178.html,Yahoo奇摩股市,《熱門族群》Q2拚勝Q1 台塑四寶展望一次看 - Yahoo奇摩股市,0,1
2023-05-02 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E6%8A%95%E4%BF%A102%E6%97%A5%E8%B3%A3%E8%B6%85%E8%82%A1-%E6%96%B0%E5%94%90-%E9%81%A0%E5%82%B3-%E5%8F%B0%E5%A1%91-234527871.html,Yahoo奇摩股市,《台北股市》投信02日賣超股：新唐、遠傳、台塑 - Yahoo奇摩股市,0,1
2023-05-09 07:00:00,1301,https://tw.stock.yahoo.com/news/q2%E6%9C%89%E8%AE%8A%E6%95%B8-%E5%8F%B0%E5%A1%91%E5%8F%B0%E5%8C%96%E5%B1%95%E6%9C%9B%E4%B8%8B%E4%BF%AE-201000547.html,Yahoo奇摩股市,Q2有變數 台塑台化展望下修 - Yahoo奇摩股市,0,1
2023-05-09 07:00:00,1301,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6q2%E5%B1%95%E6%9C%9B%E5%87%BA%E7%88%90-%E6%9C%89%E6%A8%82%E8%A7%80-%E6%9C%89%E4%BF%9D%E5%AE%88-083936844.html,Yahoo奇摩股市,《熱門族群》台塑四寶Q2展望出爐 有樂觀、有保守 - Yahoo奇摩股市,0,1
2023-05-09 07:00:00,1301,https://tw.stock.yahoo.com/news/%E6%B2%B9%E5%83%B9%E6%80%A5%E8%B7%8C-%E9%9C%80%E6%B1%82%E8%B6%A8%E7%B7%A9%E6%8B%96%E7%B4%AF-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B64%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E5%B9%B4%E9%9B%99%E6%B8%9B-084358251.html,Yahoo奇摩股市,油價急跌、需求趨緩拖累 台塑四寶4月營收月年雙減 - Yahoo奇摩股市,0,1
2023-05-09 07:00:00,1301,https://tw.stock.yahoo.com/news/%E6%97%BA%E5%AD%A3%E6%B7%BB%E8%AE%8A%E6%95%B8-%E5%8F%B0%E5%A1%91-%E5%8F%B0%E5%8C%96%E4%B8%8B%E4%BF%AEq2%E5%B1%95%E6%9C%9B-124557584.html,Yahoo奇摩股市,旺季添變數 台塑、台化下修Q2展望 - Yahoo奇摩股市,0,1
2023-05-09 22:29:35,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B64%E6%9C%88%E7%87%9F%E6%94%B6%E8%A1%B0%E9%80%80-%E5%B9%B4%E6%B8%9B29-222935329.html,Yahoo奇摩股市,台塑四寶4月營收衰退 年減29% - Yahoo奇摩股市,0,1
2023-05-22 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E5%A1%91%E8%91%A3%E4%BA%8B%E6%9D%8E%E5%BF%97%E6%9D%91%E9%80%9D%E4%B8%96-100403579.html,Yahoo奇摩股市,【公告】台塑董事李志村逝世 - Yahoo奇摩股市,0,1
2023-05-22 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E8%91%A3%E4%BA%8B%E6%9D%8E%E5%BF%97%E6%9D%91%E9%80%9D%E4%B8%96-101520723.html,Yahoo奇摩股市,王永慶左右手 台塑前董事長李志村辭世 享壽88歲 - Yahoo奇摩股市,0,1
2023-05-29 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8F%B0%E5%A1%91%E8%91%A3%E5%BA%A7%E5%93%BD%E5%92%BD%E6%86%B6%E6%9D%8E%E5%BF%97%E6%9D%91-%E5%B0%8Dh2%E6%99%AF%E6%B0%A3%E4%B8%8D%E7%9C%8B%E6%B7%A1-042705844.html,Yahoo奇摩股市,《塑膠股》台塑董座哽咽憶李志村 對H2景氣不看淡 - Yahoo奇摩股市,0,1
2023-05-30 06:20:50,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E9%99%B8%E7%BA%8C%E5%AE%8C%E6%88%90ai%E6%87%89%E7%94%A8%E6%A1%88-%E4%BC%B0%E6%AF%8F%E5%B9%B4%E6%95%88%E7%9B%8A12%E5%84%84-060745470.html,Yahoo奇摩股市,台塑陸續完成AI應用案 估每年效益12億 - Yahoo奇摩股市,0,1
2023-05-30 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E5%A1%91112%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E9%87%8D%E8%A6%81%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-080249242.html,Yahoo奇摩股市,【公告】台塑112年股東常會重要決議事項 - Yahoo奇摩股市,0,1
2023-05-30 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E5%A1%91%E8%82%A1%E5%88%A9%E9%85%8D%E7%99%BC%E5%9F%BA%E6%BA%96%E6%97%A5-080247189.html,Yahoo奇摩股市,【公告】台塑股利配發基準日 - Yahoo奇摩股市,0,1
2023-06-06 07:00:00,1301,https://tw.stock.yahoo.com/news/mma-%E6%AD%A3%E4%B8%81%E9%86%87%E8%A1%8C%E6%83%85%E5%8D%87%E6%BA%AB-%E5%8F%B0%E5%A1%91-%E4%B8%AD%E7%9F%B3%E5%8C%96%E7%87%9F%E9%81%8B%E5%8A%A0%E5%88%86-025342704.html,Yahoo奇摩股市,MMA、正丁醇行情升溫 台塑、中石化營運加分 - Yahoo奇摩股市,0,1
2023-06-07 05:58:26,1301,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E5%A1%91-2023%E5%B9%B45%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B6163-56%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E-055151104.html,Yahoo奇摩股市,【公告】台塑 2023年5月合併營收163.56億元 年增-34.17% - Yahoo奇摩股市,0,1
2023-06-07 07:00:00,1301,https://tw.stock.yahoo.com/news/%E6%B2%B9%E5%93%81%E7%85%89%E9%87%8F%E6%81%A2%E5%BE%A9-%E5%8F%B0%E5%A1%91%E5%8C%965%E6%9C%88%E7%87%9F%E6%94%B6%E5%9B%9E%E7%A5%9E-%E5%8F%B0%E5%A1%91-%E5%8D%97%E4%BA%9E%E7%87%9F%E9%81%8B%E7%AF%89%E5%BA%95-084536220.html,Yahoo奇摩股市,油品煉量恢復，台塑化5月營收回神，台塑、南亞營運築底 - Yahoo奇摩股市,0,1
2023-06-07 07:00:00,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B65%E6%9C%88%E6%A5%AD%E7%B8%BE%E6%9C%88%E5%A2%9E8-9-%E5%8F%B0%E5%A1%91%E5%8C%96%E6%9C%88%E5%A2%9E%E8%BF%912%E6%88%90-091049718.html,Yahoo奇摩股市,台塑四寶5月業績月增8.9% 台塑化月增近2成 - Yahoo奇摩股市,0,1
2023-06-07 07:00:00,1301,https://tw.stock.yahoo.com/news/%E9%9C%80%E6%B1%82%E6%AD%A5%E5%85%A5%E5%82%B3%E7%B5%B1%E6%97%BA%E5%AD%A3-%E5%8F%B0%E5%A1%91-%E5%8D%97%E4%BA%9E%E5%BE%8C%E5%B8%82%E7%9C%8B%E4%BD%B3-094916500.html,Yahoo奇摩股市,需求步入傳統旺季 台塑、南亞後市看佳 - Yahoo奇摩股市,0,1
2023-06-07 08:59:02,1301,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6q2%E4%BB%8D%E5%81%8F%E4%BF%9D%E5%AE%88-%E5%B1%95%E6%9C%9B-%E6%B2%B9%E5%83%B9%E9%A0%90%E4%BC%B0-%E6%AC%A1%E7%9C%8B-085902682.html,Yahoo奇摩股市,《塑膠股》台塑四寶Q2仍偏保守 展望、油價預估一次看 - Yahoo奇摩股市,0,1
2023-06-07 22:35:53,1301,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6-5%E6%9C%88%E7%87%9F%E6%94%B6%E5%A2%9E%E7%99%BE%E5%84%84-223553844.html,Yahoo奇摩股市,台塑四寶 5月營收增百億 - Yahoo奇摩股市,0,1
