date,stock_id,link,source,title,is_similar,available
2023-03-27 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%A5%87%E9%8B%90%E5%B0%8F%E9%87%91%E9%9B%9E%E5%AF%8C%E4%B8%96%E9%81%94-%E9%80%81%E4%BB%B6%E7%94%B3%E8%AB%8B%E8%82%A1%E7%A5%A8%E4%B8%8A%E5%B8%82-102641521.html,Yahoo奇摩股市,奇鋐小金雞富世達送件申請股票上市 - Yahoo奇摩股市,0,1
2023-04-02 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E6%96%B0%E8%82%A1%E6%8A%BD%E6%8A%BD%E6%A8%82-%E5%A5%87%E9%8B%90%E9%96%8B%E5%B7%A5%E6%97%A5%E7%94%B3%E8%B3%BC-%E6%8A%BD%E4%B8%AD%E7%8F%BE%E8%B3%BA4-6%E8%90%AC%E5%85%83-035713922.html,Yahoo奇摩股市,《台北股市》新股抽抽樂 奇鋐開工日申購 抽中現賺4.6萬元 - Yahoo奇摩股市,0,1
2023-04-05 02:19:35,3017,https://tw.stock.yahoo.com/news/%E9%96%8B%E5%B7%A5%E6%97%A5%E6%96%B0%E8%82%A1%E6%8A%BD%E7%B1%A4%E7%99%BB%E5%A0%B4-%E5%A5%87%E9%8B%904-6%E5%85%AC%E9%96%8B%E7%94%B3%E8%B3%BC-%E6%8A%BD%E4%B8%AD-%E5%BC%B5%E8%B3%BA4-021019611.html,Yahoo奇摩股市,開工日新股抽籤登場！奇鋐4／6公開申購 抽中一張賺4.6萬大紅包 - Yahoo奇摩股市,0,1
2023-04-08 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%A5%87%E9%8B%90-%E8%B2%B7%E7%9B%A4%E6%8C%81%E7%BA%8C%E9%80%B2%E9%A7%90-201000154.html,Yahoo奇摩股市,奇鋐買盤持續進駐 - Yahoo奇摩股市,0,1
2023-04-09 07:00:00,3017,https://tw.stock.yahoo.com/news/ai%E5%8A%A0%E6%8C%81-%E5%A5%87%E9%8B%90%E9%9B%99%E9%B4%BB%E7%87%9F%E9%81%8B%E8%A3%9C-201000393.html,Yahoo奇摩股市,AI加持 奇鋐雙鴻營運補 - Yahoo奇摩股市,0,1
2023-04-10 00:45:54,3017,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A5%87%E9%8B%90-2023%E5%B9%B43%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B647-66%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E13-003139016.html,Yahoo奇摩股市,【公告】奇鋐 2023年3月合併營收47.66億元 年增13.68% - Yahoo奇摩股市,0,1
2023-04-17 07:00:00,3017,https://tw.stock.yahoo.com/news/%E9%9B%BB%E8%85%A6%E8%A8%AD%E5%82%99-%E5%A5%87%E9%8B%90%E7%8F%BE%E5%A2%9E3000%E8%90%AC%E8%82%A1-%E8%82%A1%E6%AC%BE%E6%94%B6%E8%B6%B3-074329732.html,Yahoo奇摩股市,《電腦設備》奇鋐現增3000萬股 股款收足 - Yahoo奇摩股市,0,1
2023-04-17 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A5%87%E9%8B%90111%E5%B9%B4%E7%8F%BE%E9%87%91%E5%A2%9E%E8%B3%87%E6%94%B6%E8%B6%B3%E8%82%A1%E6%AC%BE%E6%9A%A8%E5%A2%9E%E8%B3%87%E5%9F%BA%E6%BA%96%E6%97%A5-073212816.html,Yahoo奇摩股市,【公告】奇鋐111年現金增資收足股款暨增資基準日 - Yahoo奇摩股市,0,1
2023-04-26 07:00:00,3017,https://tw.stock.yahoo.com/news/%E6%BD%9B%E5%8A%9B%E8%82%A1-%E5%A5%87%E9%8B%90-053256172.html,Yahoo奇摩股市,潛力股：奇鋐 - Yahoo奇摩股市,0,1
2023-04-27 07:00:00,3017,https://tw.stock.yahoo.com/news/%E6%95%A3%E7%86%B1%E9%9C%80%E6%B1%82%E5%BC%B7-%E9%9B%99%E9%B4%BB%E5%A5%87%E9%8B%90%E5%90%8C%E6%85%B6-201000724.html,Yahoo奇摩股市,散熱需求強 雙鴻奇鋐同慶 - Yahoo奇摩股市,0,1
2023-05-03 07:00:00,3017,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E5%A5%87%E9%8B%90-3017-%E5%8D%9C%E8%9C%82-1215-025609548.html,Yahoo奇摩股市,熱門股：奇鋐(3017)、卜蜂(1215)、敦陽科(2480)、安勤(3479 ... - Yahoo奇摩股市,0,1
2023-05-03 07:00:00,3017,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%A4%96%E8%B3%87%E7%9C%8B%E6%95%A3%E7%86%B1%E5%BB%A0-%E5%A5%87%E9%8B%90%E8%81%B2%E9%87%8F%E6%9C%80%E5%A4%A7-%E9%AB%98%E5%96%8A200%E5%85%83-024000469.html,Yahoo奇摩股市,《熱門族群》外資看散熱廠 奇鋐聲量最大 高喊200元 - Yahoo奇摩股市,0,1
2023-05-04 05:11:16,3017,https://tw.stock.yahoo.com/news/%E7%BE%8E%E7%B3%BB%E5%A4%96%E8%B3%87%E7%9C%8B%E5%A5%BD%E6%95%A3%E7%86%B1%E7%94%A2%E5%80%BC%E9%80%90%E5%B9%B4%E5%A2%9E-%E4%B8%8A%E8%AA%BF%E5%A5%87%E9%8B%90-%E9%9B%99%E9%B4%BB%E7%9B%AE%E6%A8%99%E5%83%B9-042646417.html,Yahoo奇摩股市,美系外資看好散熱產值逐年增 上調奇鋐、雙鴻目標價 - Yahoo奇摩股市,0,1
2023-05-04 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E6%8A%95%E4%BF%A104%E6%97%A5%E8%B2%B7%E8%B6%85%E8%82%A1-%E9%96%8B%E7%99%BC%E9%87%91-%E6%B0%B8%E8%B1%90%E9%87%91-%E5%A5%87%E9%8B%90-234130915.html,Yahoo奇摩股市,《台北股市》投信04日買超股：開發金、永豐金、奇鋐 - Yahoo奇摩股市,0,1
2023-05-04 07:00:00,3017,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E5%A5%87%E9%8B%90-%E8%82%A1%E5%83%B9%E7%BA%8C%E5%89%B5%E6%B3%A2%E6%AE%B5%E6%96%B0%E9%AB%98-201000659.html,Yahoo奇摩股市,熱門股－奇鋐 股價續創波段新高 - Yahoo奇摩股市,0,1
2023-05-05 03:03:35,3017,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%A4%A7%E6%91%A9%E6%8C%BA%E6%95%A3%E7%86%B1-%E5%A5%87%E9%8B%90%E9%A3%9B%E4%B8%8A%E5%A4%A9-%E5%BB%BA%E6%BA%96%E9%A3%86%E6%BC%B2%E5%81%9C-024806070.html,Yahoo奇摩股市,《熱門族群》大摩挺散熱 奇鋐飛上天、建準飆漲停 - Yahoo奇摩股市,0,1
2023-05-06 07:30:06,3017,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E6%95%A3%E7%86%B1%E7%94%A2%E6%A5%AD%E7%BE%8E%E7%B3%BB%E5%A4%96%E8%B3%87%E5%8F%AB%E5%A5%BD-%E5%A5%87%E9%8B%90%E5%91%A8%E6%BC%B215-%E5%89%B5%E9%AB%98-073006543.html,Yahoo奇摩股市,〈熱門股〉散熱產業美系外資叫好 奇鋐周漲15%創高 - Yahoo奇摩股市,0,1
2023-05-10 07:00:00,3017,https://tw.stock.yahoo.com/news/%E9%9B%BB%E8%85%A6%E8%A8%AD%E5%82%99-%E5%A5%87%E9%8B%90q1%E7%A8%85%E5%BE%8C%E7%9B%88%E9%A4%98%E5%B9%B4%E5%A2%9E34-93-%E6%AF%8F%E8%82%A1%E8%B3%BA2-85%E5%85%83-071759785.html,Yahoo奇摩股市,《電腦設備》奇鋐Q1稅後盈餘年增34.93% 每股賺2.85元 - Yahoo奇摩股市,0,1
2023-05-10 07:00:00,3017,https://tw.stock.yahoo.com/news/%E9%9B%BB%E8%85%A6%E8%A8%AD%E5%82%99-%E5%A5%87%E9%8B%90q1%E6%AF%8F%E8%82%A1%E8%B3%BA2-85%E5%85%83-%E6%AF%9B%E5%88%A9%E7%8E%87%E9%9B%99%E5%A2%9E-000103145.html,Yahoo奇摩股市,《電腦設備》奇鋐Q1每股賺2.85元 毛利率雙增 - Yahoo奇摩股市,0,1
2023-05-14 07:00:00,3017,https://tw.stock.yahoo.com/news/%E6%AC%8A%E8%AD%89%E5%B8%82%E5%A0%B4%E7%84%A6%E9%BB%9E-%E5%A5%87%E9%8B%90-%E6%96%B0%E5%B9%B3%E5%8F%B0%E5%8A%A9%E5%8A%9Bh2-201000829.html,Yahoo奇摩股市,權證市場焦點－奇鋐 新平台助力H2 - Yahoo奇摩股市,0,1
2023-05-17 07:00:00,3017,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%A5%87%E9%8B%90-3017-%E6%80%A5%E6%8B%892-22-010921910.html,Yahoo奇摩股市,"盤中速報 - 奇鋐(3017)急拉2.22%報184.0元，成交2,619張 - Yahoo奇摩股市",0,1
2023-05-25 07:00:00,3017,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-ai%E4%BC%BA%E6%9C%8D%E5%99%A8%E7%86%B1-%E5%A5%87%E9%8B%90-%E5%98%89%E6%BE%A4%E5%BE%97%E5%88%A9-000848750.html,Yahoo奇摩股市,《熱門族群》AI伺服器熱 奇鋐、嘉澤得利 - Yahoo奇摩股市,0,1
2023-05-30 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A5%87%E9%8B%90%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0citi-regional-tech-conference-084110073.html,Yahoo奇摩股市,【公告】奇鋐受邀參加Citi Regional Tech Conference - Yahoo奇摩股市,0,1
2023-05-30 08:40:51,3017,https://tw.stock.yahoo.com/news/%E9%9B%BB%E8%85%A6%E8%A8%AD%E5%82%99-%E5%A5%87%E9%8B%905%E6%9C%8831%E6%97%A5%E5%8F%97%E9%82%80%E6%B3%95%E8%AA%AA-084051087.html,Yahoo奇摩股市,《電腦設備》奇鋐5月31日受邀法說 - Yahoo奇摩股市,0,1
2023-06-07 07:00:00,3017,https://tw.stock.yahoo.com/news/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%A5%87%E9%8B%90-3017-091230348.html,Yahoo奇摩股市,鉅亨速報 - Factset 最新調查：奇鋐(3017-TW)EPS預估上修至13.01元，預估目標價為200元 - Yahoo奇摩股市,0,1
2023-06-12 07:00:00,3017,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%A5%87%E9%8B%90-3017-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B3220-0%E5%85%83-011707761.html,Yahoo奇摩股市,盤中速報 - 奇鋐(3017)股價大漲至220.0元，漲幅達7.06% - Yahoo奇摩股市,0,1
2023-06-12 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%81%A5%E7%AD%96%E5%A5%87%E9%8B%90-%E6%90%ADai%E6%95%A3%E7%86%B1%E9%A0%86%E9%A2%A8%E8%BB%8A-201000330.html,Yahoo奇摩股市,健策奇鋐 搭AI散熱順風車 - Yahoo奇摩股市,0,1
2023-06-12 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%A2%A9%E5%A4%A9-%E5%8A%8D%E9%BA%9F-020318816.html,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、碩天、劍麟、華經、英業達、奇鋐 - Yahoo奇摩股市,0,1
2023-06-15 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A5%87%E9%8B%90112%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E9%87%8D%E8%A6%81%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-091418518.html,Yahoo奇摩股市,【公告】奇鋐112年股東常會重要決議事項 - Yahoo奇摩股市,0,1
2023-06-17 03:43:26,3017,https://tw.stock.yahoo.com/news/%E9%9B%BB%E8%85%A6%E8%A8%AD%E5%82%99-%E6%9C%89%E6%9C%9B%E8%BA%8B%E8%BA%AB%E8%BC%9D%E9%81%943d-vc%E5%94%AF%E4%BA%8C%E4%BE%9B%E6%87%89%E5%95%86-%E5%A5%87%E9%8B%90%E5%85%88%E5%88%B7%E5%A4%A9%E5%83%B9-024239391.html,Yahoo奇摩股市,《電腦設備》有望躋身輝達3D VC唯二供應商 奇鋐先刷天價 - Yahoo奇摩股市,0,1
2023-06-19 07:00:00,3017,https://tw.stock.yahoo.com/news/ai%E5%A4%AF-%E5%A5%87%E9%8B%90-%E5%81%A5%E7%AD%96%E5%86%8D%E7%99%BB%E5%A4%A9%E5%83%B9-201000706.html,Yahoo奇摩股市,AI夯 奇鋐、健策再登天價 - Yahoo奇摩股市,0,1
2023-06-20 07:00:00,3017,https://tw.stock.yahoo.com/news/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%A5%87%E9%8B%90-3017-091040632.html,Yahoo奇摩股市,鉅亨速報 - Factset 最新調查：奇鋐(3017-TW)目標價調升至200元，幅度約6.75% - Yahoo奇摩股市,0,1
2023-06-29 07:00:00,3017,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%A5%87%E9%8B%90-3017-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B9271-040527519.html,Yahoo奇摩股市,"盤中速報 - 奇鋐(3017)股價拉至漲停，漲停價271.0元，成交22,085張 - Yahoo奇摩股市",0,1
2023-06-30 07:00:00,3017,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E5%A5%87%E9%8B%90-%E5%9C%9F%E6%B4%8B%E5%B0%8D%E4%BD%9C%E5%BC%B7%E6%94%BB%E6%BC%B2%E5%81%9C-201000896.html,Yahoo奇摩股市,熱門股－奇鋐 土洋對作強攻漲停 - Yahoo奇摩股市,0,1
2023-07-01 07:00:00,3017,https://tw.stock.yahoo.com/news/%E9%9B%BB%E5%AD%90%E9%9B%B6%E4%BB%B6-%E5%A5%87%E9%8B%90%E9%80%9A%E9%81%8Envidia-2%E9%A0%85%E8%AA%8D%E8%AD%89-%E4%BC%B0q4%E5%87%BA%E8%B2%A8%E6%94%BE%E9%87%8F-012143884.html,Yahoo奇摩股市,《電子零件》奇鋐通過Nvidia 2項認證 估Q4出貨放量 - Yahoo奇摩股市,0,1
2023-07-03 07:00:00,3017,https://tw.stock.yahoo.com/news/%E6%AC%8A%E8%AD%89%E5%B8%82%E5%A0%B4%E7%84%A6%E9%BB%9E-%E5%A5%87%E9%8B%90-%E9%95%B7%E7%B7%9A%E5%8B%95%E8%83%BD%E5%85%85%E6%B2%9B-201000452.html,Yahoo奇摩股市,權證市場焦點－奇鋐 長線動能充沛 - Yahoo奇摩股市,0,1
2023-07-20 07:00:00,3017,https://tw.stock.yahoo.com/news/%E6%95%A3%E7%86%B1%E5%95%86%E6%A9%9F%E7%BA%8C%E6%97%BA-%E5%A5%87%E9%8B%90%E9%9B%99%E9%B4%BB%E5%90%8C%E6%AD%A1-201000352.html,Yahoo奇摩股市,散熱商機續旺 奇鋐雙鴻同歡 - Yahoo奇摩股市,0,1
2023-07-22 07:00:00,3017,https://tw.stock.yahoo.com/news/%E6%B3%B0%E7%A2%A9%E6%95%A3%E7%86%B1%E9%A1%8C%E6%9D%90%E7%99%BC%E5%A8%81-%E5%A5%87%E9%8B%90%E8%82%A1%E5%83%B9%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-%E9%8C%A2%E6%99%AF%E4%BA%AE%E7%9C%BC-201000694.html,Yahoo奇摩股市,泰碩散熱題材發威、奇鋐股價再創新高 錢景亮眼 - Yahoo奇摩股市,0,1
2023-07-24 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%A5%87%E9%8B%90%E4%B8%8A%E5%8D%8A%E5%B9%B4%E5%A4%A7%E8%B1%90%E6%94%B6-q4%E6%9C%89%E7%9C%8B%E9%A0%AD-201000988.html,Yahoo奇摩股市,奇鋐上半年大豐收 Q4有看頭 - Yahoo奇摩股市,0,1
2023-07-24 07:00:00,3017,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%89%8D%E6%8E%83%E7%9E%84-%E5%9F%BA%E6%9C%AC%E9%9D%A2-%E5%A4%A7%E7%AB%8B%E5%85%89h1%E9%85%8D%E6%81%AF26-5%E5%85%83-%E5%A5%87%E9%8B%90q4%E6%9C%89%E7%9C%8B%E9%A0%AD-233917776.html,Yahoo奇摩股市,《盤前掃瞄-基本面》大立光H1配息26.5元；奇鋐Q4有看頭 - Yahoo奇摩股市,0,1
2023-07-24 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%A5%87%E9%8B%90q2-eps-3-18%E5%85%83-%E7%8D%B2%E5%88%A9%E5%AF%AB%E6%AC%A1%E9%AB%98-091836003.html,Yahoo奇摩股市,奇鋐Q2 EPS 3.18元，獲利寫次高，傳躋身輝達3D VC供應鏈，股價創高 - Yahoo奇摩股市,0,1
2023-07-24 20:10:00,3017,https://tw.stock.yahoo.com/news/%E6%AC%8A%E8%AD%89%E5%B8%82%E5%A0%B4%E7%84%A6%E9%BB%9E-%E5%A5%87%E9%8B%90-%E6%95%A3%E7%86%B1%E9%9C%80%E6%B1%82%E6%80%A5%E5%8D%87-201000735.html,Yahoo奇摩股市,權證市場焦點－奇鋐 散熱需求急升 - Yahoo奇摩股市,0,1
2023-07-26 07:00:00,3017,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-ai%E9%A1%8C%E6%9D%90%E5%BB%B6%E7%87%92-%E5%A5%87%E9%8B%90-%E8%8F%AF%E6%93%8E%E6%AC%8A%E8%AD%89%E9%A3%84%E9%A6%99-000404838.html,Yahoo奇摩股市,《熱門族群》AI題材延燒 奇鋐、華擎權證飄香 - Yahoo奇摩股市,0,1
2023-08-08 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%81%A5%E9%BC%8E-%E5%8A%9B%E8%87%B4-%E9%A8%B0%E8%BC%9D%E9%9B%BB%E5%AD%90-020147149.html,Yahoo奇摩股市,《台北股市》盤中焦點股：健鼎、力致、騰輝電子、奇鋐、勤誠、帝寶 - Yahoo奇摩股市,0,1
2023-08-08 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A5%87%E9%8B%90%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0%E5%AF%8C%E9%82%A6%E8%AD%89%E5%88%B8%E6%B3%95%E4%BA%BA%E8%AA%AA%E6%98%8E%E6%9C%83-090205870.html,Yahoo奇摩股市,【公告】奇鋐受邀參加富邦證券法人說明會 - Yahoo奇摩股市,0,1
2023-08-08 08:40:35,3017,https://tw.stock.yahoo.com/news/%E6%A5%AD%E7%B8%BE-%E9%9B%BB%E9%80%B1%E9%82%8A-%E5%A5%87%E9%8B%907%E6%9C%88%E7%87%9F%E6%94%B6%E7%82%BA51-53%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E6-084035399.html,Yahoo奇摩股市,《業績-電週邊》奇鋐7月營收為51.53億元，年增6.20% - Yahoo奇摩股市,0,1
2023-08-09 07:00:00,3017,https://tw.stock.yahoo.com/news/%E9%9B%BB%E9%80%B1%E9%82%8A-%E5%A5%87%E9%8B%908%E6%9C%8825%E6%97%A5%E9%99%A4%E6%81%AF-083112673.html,Yahoo奇摩股市,《電週邊》奇鋐8月25日除息 - Yahoo奇摩股市,0,1
2023-08-09 07:00:00,3017,https://tw.stock.yahoo.com/news/%E5%A5%87%E9%8B%90h1-eps-6-03%E5%85%83-ai%E4%BC%BA%E6%9C%8D%E5%99%A8%E6%8E%A5%E5%96%AE%E7%88%86%E7%99%BC-091058038.html,Yahoo奇摩股市,奇鋐H1 EPS 6.03元，AI伺服器接單爆發，中越大擴產，H2/明年營運看旺 - Yahoo奇摩股市,0,1
2023-08-09 07:00:00,3017,https://tw.stock.yahoo.com/news/ai%E4%BC%BA%E6%9C%8D%E5%99%A8%E6%8E%A5%E5%96%AE%E5%BC%B7-%E5%A5%87%E9%8B%90%E4%B8%8B%E5%8D%8A%E5%B9%B4%E5%8F%8A%E6%98%8E%E5%B9%B4%E7%87%9F%E9%81%8B%E7%9C%8B%E6%97%BA-142421586.html,Yahoo奇摩股市,AI伺服器接單強 奇鋐下半年及明年營運看旺 - Yahoo奇摩股市,0,1
2023-08-09 07:00:00,3017,https://tw.stock.yahoo.com/news/%E9%9B%BB%E9%80%B1%E9%82%8A-ai%E5%A4%A7%E5%96%AE%E9%99%B8%E7%BA%8C%E5%88%B0%E6%89%8B-%E5%A5%87%E9%8B%90%E7%87%9F%E9%81%8B-%E8%B7%AF%E6%97%BA%E5%88%B0%E6%98%8E%E5%B9%B4-083245322.html,Yahoo奇摩股市,《電週邊》AI大單陸續到手 奇鋐營運一路旺到明年 - Yahoo奇摩股市,0,1
